Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389490.8943422,15235,1638389490,894131898,0,1553.2620849609375,-680.2344360351562,0.0,0.0,0.0,-0.29268922563860744,0.9562076224309616
1638389490.9250586,15236,1638389490,924890041,0,1592.4451904296875,-699.3968505859375,0.0,0.0,0.0,-0.2724816920328517,0.962160967565674
1638389490.9334075,15237,1638389490,933147907,0,1592.4451904296875,-699.3968505859375,0.0,0.0,0.0,-0.2724816920328517,0.962160967565674
1638389490.9615521,15238,1638389490,961268901,0,1633.4822998046875,-716.7217407226562,0.0,0.0,0.0,-0.24898362896759255,0.9685076935709537
1638389490.9736638,15239,1638389490,973447084,0,1633.4822998046875,-716.7217407226562,0.0,0.0,0.0,-0.24898362896759255,0.9685076935709537
1638389490.998273,15240,1638389490,998080015,0,1675.3232421875,-733.0599975585938,0.0,0.0,0.0,-0.22725170714561943,0.9738360547850966
1638389491.012094,15241,1638389491,11893033,0,1675.3232421875,-733.0599975585938,0.0,0.0,0.0,-0.22725170714561943,0.9738360547850966
1638389491.0326917,15242,1638389491,32454013,0,1718.0303955078125,-747.3807373046875,0.0,0.0,0.0,-0.2009664242334121,0.979598130015996
1638389491.051206,15243,1638389491,51022052,0,1718.0303955078125,-747.3807373046875,0.0,0.0,0.0,-0.2009664242334121,0.979598130015996
1638389491.0685213,15244,1638389491,68222045,0,1762.03076171875,-759.40283203125,0.0,0.0,0.0,-0.17882224892235626,0.9838813969632472
1638389491.0907676,15245,1638389491,90538024,0,1762.03076171875,-759.40283203125,0.0,0.0,0.0,-0.17882224892235626,0.9838813969632472
1638389491.1050158,15246,1638389491,104803085,0,1806.6629638671875,-769.4878540039062,0.0,0.0,0.0,-0.15636832764883293,0.9876988134589954
1638389491.1303897,15247,1638389491,130119085,0,1806.6629638671875,-769.4878540039062,0.0,0.0,0.0,-0.15636832764883293,0.9876988134589954
1638389491.140753,15248,1638389491,140528917,0,1853.35888671875,-777.5320434570312,0.0,0.0,0.0,-0.13027261612693583,0.991478212311014
1638389491.169742,15249,1638389491,169513940,0,1853.35888671875,-777.5320434570312,0.0,0.0,0.0,-0.13027261612693583,0.991478212311014
1638389491.1783862,15250,1638389491,178157091,0,1898.8349609375,-783.0770874023438,0.0,0.0,0.0,-0.10624290748576891,0.994340205668548
1638389491.2096663,15251,1638389491,209466934,0,1898.8349609375,-783.0770874023438,0.0,0.0,0.0,-0.10624290748576891,0.994340205668548
1638389491.2167172,15252,1638389491,216562032,0,1946.1915283203125,-787.1575927734375,0.0,0.0,0.0,-0.08171146388177622,0.9966560272582999
1638389491.2482455,15253,1638389491,248043060,0,1946.1915283203125,-787.1575927734375,0.0,0.0,0.0,-0.08171146388177622,0.9966560272582999
1638389491.251772,15254,1638389491,251600027,0,2040.5260009765625,-786.4188842773438,0.0,0.0,0.0,-0.032790489013913876,0.9994622473261451
1638389491.2871256,15255,1638389491,286921977,0,2040.5260009765625,-786.4188842773438,0.0,0.0,0.0,-0.032790489013913876,0.9994622473261451
1638389491.2904346,15256,1638389491,290188074,0,2088.88134765625,-783.8915405273438,0.0,0.0,0.0,-0.005573053866021934,0.9999844704147192
1638389491.3262467,15257,1638389491,326008081,0,2088.88134765625,-783.8915405273438,0.0,0.0,0.0,-0.005573053866021934,0.9999844704147192
1638389491.3274934,15258,1638389491,327260017,0,2136.255859375,-776.9908447265625,0.0,0.0,0.0,0.01813218649707085,0.9998355983924735
1638389491.3640702,15259,1638389491,363859891,0,2183.665771484375,-768.89599609375,0.0,0.0,0.0,0.04193075788567322,0.9991205190281767
1638389491.365454,15260,1638389491,365291118,0,2183.665771484375,-768.89599609375,0.0,0.0,0.0,0.04193075788567322,0.9991205190281767
1638389491.4028027,15261,1638389491,402622938,0,2231.223388671875,-757.387451171875,0.0,0.0,0.0,0.07002226190324964,0.9975454289594798
1638389491.4044538,15262,1638389491,404308080,0,2231.223388671875,-757.387451171875,0.0,0.0,0.0,0.07002226190324964,0.9975454289594798
1638389491.4393718,15263,1638389491,439165115,0,2278.3310546875,-744.4259643554688,0.0,0.0,0.0,0.0936916124942176,0.9956012664456757
1638389491.4432874,15264,1638389491,443080902,0,2278.3310546875,-744.4259643554688,0.0,0.0,0.0,0.0936916124942176,0.9956012664456757
1638389491.4774384,15265,1638389491,477221965,0,2325.6484375,-728.60791015625,0.0,0.0,0.0,0.11870478262657772,0.992929591955833
1638389491.4833884,15266,1638389491,483232021,0,2325.6484375,-728.60791015625,0.0,0.0,0.0,0.11870478262657772,0.992929591955833
1638389491.51551,15267,1638389491,515338897,0,2371.1083984375,-710.3529052734375,0.0,0.0,0.0,0.1447780703161246,0.9894641531432755
1638389491.5225787,15268,1638389491,522380113,0,2371.1083984375,-710.3529052734375,0.0,0.0,0.0,0.1447780703161246,0.9894641531432755
1638389491.5511916,15269,1638389491,550919055,0,2416.052001953125,-689.7130737304688,0.0,0.0,0.0,0.16843234307791916,0.9857132168157644
1638389491.5615075,15270,1638389491,561304092,0,2416.052001953125,-689.7130737304688,0.0,0.0,0.0,0.16843234307791916,0.9857132168157644
1638389491.5898473,15271,1638389491,589663982,0,2502.9765625,-642.9882202148438,0.0,0.0,0.0,0.21829414431757369,0.9758830188893842
1638389491.6010683,15272,1638389491,600814104,0,2502.9765625,-642.9882202148438,0.0,0.0,0.0,0.21829414431757369,0.9758830188893842
1638389491.6254473,15273,1638389491,625189065,0,2544.51171875,-615.9701538085938,0.0,0.0,0.0,0.24409817789113586,0.9697505243877043
1638389491.6405158,15274,1638389491,640258073,0,2544.51171875,-615.9701538085938,0.0,0.0,0.0,0.24409817789113586,0.9697505243877043
1638389491.6607077,15275,1638389491,660478115,0,2584.9931640625,-586.5868530273438,0.0,0.0,0.0,0.2684425771817958,0.9632956881228087
1638389491.6805022,15276,1638389491,680254936,0,2584.9931640625,-586.5868530273438,0.0,0.0,0.0,0.2684425771817958,0.9632956881228087
1638389491.6969695,15277,1638389491,696722030,0,2623.853271484375,-554.76123046875,0.0,0.0,0.0,0.29439989942078704,0.9556823212872729
1638389491.721124,15278,1638389491,720922946,0,2623.853271484375,-554.76123046875,0.0,0.0,0.0,0.29439989942078704,0.9556823212872729
1638389491.7323964,15279,1638389491,732201099,0,2661.006103515625,-521.686279296875,0.0,0.0,0.0,0.320157267819006,0.947364409223119
1638389491.7596889,15280,1638389491,759552001,0,2661.006103515625,-521.686279296875,0.0,0.0,0.0,0.320157267819006,0.947364409223119
1638389491.7695982,15281,1638389491,769397974,0,2696.932373046875,-486.35040283203125,0.0,0.0,0.0,0.3441430753268242,0.9389172187709606
1638389491.798887,15282,1638389491,798655986,0,2696.932373046875,-486.35040283203125,0.0,0.0,0.0,0.3441430753268242,0.9389172187709606
1638389491.8071523,15283,1638389491,806906938,0,2730.6455078125,-449.6726989746094,0.0,0.0,0.0,0.37132179294491496,0.9285042412849678
1638389491.8384888,15284,1638389491,838260889,0,2730.6455078125,-449.6726989746094,0.0,0.0,0.0,0.37132179294491496,0.9285042412849678
1638389491.8446538,15285,1638389491,844413995,0,2762.6904296875,-410.61566162109375,0.0,0.0,0.0,0.39491197262559874,0.9187189634904454
1638389491.8773313,15286,1638389491,877135038,0,2762.6904296875,-410.61566162109375,0.0,0.0,0.0,0.39491197262559874,0.9187189634904454
1638389491.8820705,15287,1638389491,881865978,0,2791.421875,-368.9645080566406,0.0,0.0,0.0,0.41865150721250766,0.9081469680116185
1638389491.9167323,15288,1638389491,916531085,0,2791.421875,-368.9645080566406,0.0,0.0,0.0,0.41865150721250766,0.9081469680116185
1638389491.918264,15289,1638389491,918076992,0,2818.375732421875,-326.73565673828125,0.0,0.0,0.0,0.441446988066155,0.8972873323118521
1638389491.9541662,15290,1638389491,953922986,0,2866.470703125,-237.2352294921875,0.0,0.0,0.0,0.4890222243886775,0.8722713247917473
1638389491.9561062,15291,1638389491,955883979,0,2866.470703125,-237.2352294921875,0.0,0.0,0.0,0.4890222243886775,0.8722713247917473
1638389491.9896917,15292,1638389491,989500045,0,2886.76904296875,-190.06622314453125,0.0,0.0,0.0,0.511820552034693,0.8590923829920168
1638389491.9957182,15293,1638389491,995481967,0,2886.76904296875,-190.06622314453125,0.0,0.0,0.0,0.511820552034693,0.8590923829920168
1638389492.026604,15294,1638389492,26340007,0,2905.409423828125,-143.11996459960938,0.0,0.0,0.0,0.5328929905865551,0.8461826402046532
1638389492.0360162,15295,1638389492,35722970,0,2905.409423828125,-143.11996459960938,0.0,0.0,0.0,0.5328929905865551,0.8461826402046532
1638389492.0625432,15296,1638389492,62292098,0,2920.06787109375,-94.83688354492188,0.0,0.0,0.0,0.5561005559727782,0.8311150170985765
1638389492.0751395,15297,1638389492,74913024,0,2920.06787109375,-94.83688354492188,0.0,0.0,0.0,0.5561005559727782,0.8311150170985765
1638389492.0984814,15298,1638389492,98257064,0,2932.43115234375,-46.086700439453125,0.0,0.0,0.0,0.5781308660991709,0.8159440554740396
1638389492.114173,15299,1638389492,113955020,0,2932.43115234375,-46.086700439453125,0.0,0.0,0.0,0.5781308660991709,0.8159440554740396
1638389492.133538,15300,1638389492,133275985,0,2942.68310546875,3.7706918716430664,0.0,0.0,0.0,0.5993125562982452,0.8005151215706439
1638389492.1524022,15301,1638389492,152184963,0,2942.68310546875,3.7706918716430664,0.0,0.0,0.0,0.5993125562982452,0.8005151215706439
1638389492.1702201,15302,1638389492,170015096,0,2950.645263671875,53.4652214050293,0.0,0.0,0.0,0.6197551137825349,0.7847952592494409
1638389492.1915848,15303,1638389492,191340923,0,2950.645263671875,53.4652214050293,0.0,0.0,0.0,0.6197551137825349,0.7847952592494409
1638389492.2068639,15304,1638389492,206587076,0,2956.1826171875,103.98123931884766,0.0,0.0,0.0,0.6399150205103423,0.7684456822217482
1638389492.2309086,15305,1638389492,230635881,0,2956.1826171875,103.98123931884766,0.0,0.0,0.0,0.6399150205103423,0.7684456822217482
1638389492.2434516,15306,1638389492,243244886,0,2958.25146484375,153.270751953125,0.0,0.0,0.0,0.6605167246652723,0.7508113321184363
1638389492.2704732,15307,1638389492,270220041,0,2958.25146484375,153.270751953125,0.0,0.0,0.0,0.6605167246652723,0.7508113321184363
1638389492.2801507,15308,1638389492,279938936,0,2957.888916015625,204.36997985839844,0.0,0.0,0.0,0.6787027011555857,0.7344131285891556
1638389492.3100863,15309,1638389492,309885978,0,2957.888916015625,204.36997985839844,0.0,0.0,0.0,0.6787027011555857,0.7344131285891556
1638389492.3168056,15310,1638389492,316612005,0,2954.5029296875,254.03060913085938,0.0,0.0,0.0,0.69525715111577,0.7187610825736068
1638389492.3495739,15311,1638389492,349351882,0,2954.5029296875,254.03060913085938,0.0,0.0,0.0,0.69525715111577,0.7187610825736068
1638389492.3512735,15312,1638389492,351078987,0,2942.021484375,353.8011169433594,0.0,0.0,0.0,0.7336313059748981,0.6795477223076871
1638389492.3878875,15313,1638389492,387633085,0,2931.65576171875,402.66607666015625,0.0,0.0,0.0,0.7516878592247195,0.6595190386138662
1638389492.389271,15314,1638389492,389127016,0,2931.65576171875,402.66607666015625,0.0,0.0,0.0,0.7516878592247195,0.6595190386138662
1638389492.4240456,15315,1638389492,423784017,0,2919.1416015625,450.9439697265625,0.0,0.0,0.0,0.7675222590616869,0.6410222943430631
1638389492.427699,15316,1638389492,427469015,0,2919.1416015625,450.9439697265625,0.0,0.0,0.0,0.7675222590616869,0.6410222943430631
1638389492.4599566,15317,1638389492,459759950,0,2903.9306640625,498.640625,0.0,0.0,0.0,0.7842057342843463,0.6205008995283965
1638389492.4675615,15318,1638389492,467279911,0,2903.9306640625,498.640625,0.0,0.0,0.0,0.7842057342843463,0.6205008995283965
1638389492.4974318,15319,1638389492,497272968,0,2886.0576171875,545.142333984375,0.0,0.0,0.0,0.8000636114864644,0.599915175316674
1638389492.5076046,15320,1638389492,507376909,0,2886.0576171875,545.142333984375,0.0,0.0,0.0,0.8000636114864644,0.599915175316674
1638389492.5331001,15321,1638389492,532866001,0,2866.248046875,591.6489868164062,0.0,0.0,0.0,0.8148128105276656,0.5797241445722323
1638389492.546711,15322,1638389492,546425104,0,2866.248046875,591.6489868164062,0.0,0.0,0.0,0.8148128105276656,0.5797241445722323
1638389492.5704257,15323,1638389492,570147991,0,2843.137939453125,636.0252075195312,0.0,0.0,0.0,0.8291390210314922,0.559042470482287
1638389492.5857196,15324,1638389492,585402965,0,2843.137939453125,636.0252075195312,0.0,0.0,0.0,0.8291390210314922,0.559042470482287
1638389492.6081243,15325,1638389492,607873916,0,2818.425048828125,679.4667358398438,0.0,0.0,0.0,0.843955355068497,0.5364134213936181
1638389492.624013,15326,1638389492,623768091,0,2818.425048828125,679.4667358398438,0.0,0.0,0.0,0.843955355068497,0.5364134213936181
1638389492.64312,15327,1638389492,642862081,0,2791.0478515625,721.4970092773438,0.0,0.0,0.0,0.857241218774382,0.5149150345777566
1638389492.6618898,15328,1638389492,661652088,0,2791.0478515625,721.4970092773438,0.0,0.0,0.0,0.857241218774382,0.5149150345777566
1638389492.6795807,15329,1638389492,679318904,0,2762.161865234375,761.9067993164062,0.0,0.0,0.0,0.8711761183795186,0.49097064144935904
1638389492.7023118,15330,1638389492,702079057,0,2762.161865234375,761.9067993164062,0.0,0.0,0.0,0.8711761183795186,0.49097064144935904
1638389492.7167268,15331,1638389492,716511964,0,2731.24462890625,800.947021484375,0.0,0.0,0.0,0.8831476216394928,0.46909516986695493
1638389492.740894,15332,1638389492,740649938,0,2731.24462890625,800.947021484375,0.0,0.0,0.0,0.8831476216394928,0.46909516986695493
1638389492.7539585,15333,1638389492,753773927,0,2663.17041015625,874.0696411132812,0.0,0.0,0.0,0.9070483415049568,0.42102649105858786
1638389492.78087,15334,1638389492,780661106,0,2663.17041015625,874.0696411132812,0.0,0.0,0.0,0.9070483415049568,0.42102649105858786
1638389492.7913659,15335,1638389492,791146993,0,2624.744140625,907.2564086914062,0.0,0.0,0.0,0.9171610490470433,0.3985167626473535
1638389492.820085,15336,1638389492,819885015,0,2624.744140625,907.2564086914062,0.0,0.0,0.0,0.9171610490470433,0.3985167626473535
1638389492.8286893,15337,1638389492,828428030,0,2586.695556640625,938.6514282226562,0.0,0.0,0.0,0.9271872310304933,0.3745982362665454
1638389492.861458,15338,1638389492,861289024,0,2586.695556640625,938.6514282226562,0.0,0.0,0.0,0.9271872310304933,0.3745982362665454
1638389492.8636305,15339,1638389492,863404035,0,2547.092041015625,968.007080078125,0.0,0.0,0.0,0.9370159224150493,0.34928664609554466
1638389492.8982606,15340,1638389492,898005008,0,2547.092041015625,968.007080078125,0.0,0.0,0.0,0.9370159224150493,0.34928664609554466
1638389492.8996856,15341,1638389492,899523973,0,2505.3759765625,995.8649291992188,0.0,0.0,0.0,0.9468957490768115,0.3215407289602111
1638389492.9352264,15342,1638389492,935018062,0,2462.04833984375,1020.9720458984375,0.0,0.0,0.0,0.9549066355271527,0.29690624349483385
1638389492.9376278,15343,1638389492,937376976,0,2462.04833984375,1020.9720458984375,0.0,0.0,0.0,0.9549066355271527,0.29690624349483385
1638389492.9705884,15344,1638389492,970369100,0,2416.77294921875,1043.247314453125,0.0,0.0,0.0,0.9627162259238482,0.2705133422641886
1638389492.9792638,15345,1638389492,979062080,0,2416.77294921875,1043.247314453125,0.0,0.0,0.0,0.9627162259238482,0.2705133422641886
1638389493.0060887,15346,1638389493,5888938,0,2371.93310546875,1063.4227294921875,0.0,0.0,0.0,0.9686520070277159,0.24842159584299003
1638389493.0200086,15347,1638389493,19794940,0,2371.93310546875,1063.4227294921875,0.0,0.0,0.0,0.9686520070277159,0.24842159584299003
1638389493.0419838,15348,1638389493,41795015,0,2325.238037109375,1081.240478515625,0.0,0.0,0.0,0.9756318752654557,0.21941386457106626
1638389493.0592537,15349,1638389493,59024095,0,2325.238037109375,1081.240478515625,0.0,0.0,0.0,0.9756318752654557,0.21941386457106626
1638389493.0772848,15350,1638389493,77083110,0,2277.609375,1096.6796875,0.0,0.0,0.0,0.9807418522808005,0.19530852307266194
1638389493.0999577,15351,1638389493,99730968,0,2277.609375,1096.6796875,0.0,0.0,0.0,0.9807418522808005,0.19530852307266194
1638389493.113291,15352,1638389493,113082885,0,2229.559814453125,1109.65771484375,0.0,0.0,0.0,0.9853815473840637,0.17036198541631348
1638389493.13925,15353,1638389493,139094114,0,2229.559814453125,1109.65771484375,0.0,0.0,0.0,0.9853815473840637,0.17036198541631348
1638389493.148244,15354,1638389493,148046970,0,2181.041259765625,1119.473388671875,0.0,0.0,0.0,0.9894147891246953,0.14511504078259696
1638389493.1800501,15355,1638389493,179871082,0,2181.041259765625,1119.473388671875,0.0,0.0,0.0,0.9894147891246953,0.14511504078259696
1638389493.1843607,15356,1638389493,184180974,0,2131.818603515625,1127.919921875,0.0,0.0,0.0,0.9927147923038792,0.12048792944136004
1638389493.2198534,15357,1638389493,219645977,0,2032.4830322265625,1136.2486572265625,0.0,0.0,0.0,0.9976950645752423,0.06785689443382395
1638389493.2210236,15358,1638389493,220854043,0,2032.4830322265625,1136.2486572265625,0.0,0.0,0.0,0.9976950645752423,0.06785689443382395
1638389493.2559175,15359,1638389493,255687952,0,1984.0167236328125,1136.1575927734375,0.0,0.0,0.0,0.9991061762860884,0.04227113089321862
1638389493.2618966,15360,1638389493,261697053,0,1984.0167236328125,1136.1575927734375,0.0,0.0,0.0,0.9991061762860884,0.04227113089321862
1638389493.292389,15361,1638389493,292174100,0,1933.8355712890625,1134.42724609375,0.0,0.0,0.0,0.9999083099659922,0.013541479274921431
1638389493.303586,15362,1638389493,303369045,0,1933.8355712890625,1134.42724609375,0.0,0.0,0.0,0.9999083099659922,0.013541479274921431
1638389493.3274832,15363,1638389493,327265024,0,1885.71044921875,1129.056640625,0.0,0.0,0.0,-0.9999664280224643,0.008194072735444934
1638389493.341719,15364,1638389493,341470956,0,1885.71044921875,1129.056640625,0.0,0.0,0.0,-0.9999664280224643,0.008194072735444934
1638389493.364672,15365,1638389493,364442110,0,1835.017822265625,1121.152587890625,0.0,0.0,0.0,-0.9994343774577552,0.03362923067257529
1638389493.382799,15366,1638389493,382517099,0,1835.017822265625,1121.152587890625,0.0,0.0,0.0,-0.9994343774577552,0.03362923067257529
1638389493.4009871,15367,1638389493,400798082,0,1786.98876953125,1111.9549560546875,0.0,0.0,0.0,-0.9981594476025726,0.06064418489622119
1638389493.4214487,15368,1638389493,421211004,0,1786.98876953125,1111.9549560546875,0.0,0.0,0.0,-0.9981594476025726,0.06064418489622119
1638389493.4366682,15369,1638389493,436429977,0,1739.143310546875,1099.387451171875,0.0,0.0,0.0,-0.9962947258599181,0.08600476279666598
1638389493.4598122,15370,1638389493,459554910,0,1739.143310546875,1099.387451171875,0.0,0.0,0.0,-0.9962947258599181,0.08600476279666598
1638389493.4716759,15371,1638389493,471468925,0,1692.4453125,1084.0814208984375,0.0,0.0,0.0,-0.9935680462784224,0.11323664342640435
1638389493.4978974,15372,1638389493,497633934,0,1692.4453125,1084.0814208984375,0.0,0.0,0.0,-0.9935680462784224,0.11323664342640435
1638389493.5083249,15373,1638389493,508135080,0,1646.1956787109375,1066.341552734375,0.0,0.0,0.0,-0.9905140850846778,0.1374112340708127
1638389493.5374641,15374,1638389493,537239074,0,1646.1956787109375,1066.341552734375,0.0,0.0,0.0,-0.9905140850846778,0.1374112340708127
1638389493.5435624,15375,1638389493,543344020,0,1600.6978759765625,1046.5582275390625,0.0,0.0,0.0,-0.9868507741471718,0.16163399879087198
1638389493.575633,15376,1638389493,575418949,0,1600.6978759765625,1046.5582275390625,0.0,0.0,0.0,-0.9868507741471718,0.16163399879087198
1638389493.580297,15377,1638389493,580115079,0,1556.5357666015625,1024.4461669921875,0.0,0.0,0.0,-0.9817808213208016,0.19001689105616962
1638389493.6149905,15378,1638389493,614785909,0,1556.5357666015625,1024.4461669921875,0.0,0.0,0.0,-0.9817808213208016,0.19001689105616962
1638389493.617113,15379,1638389493,616827011,0,1513.316650390625,998.8770141601562,0.0,0.0,0.0,-0.9759156857312427,0.21814805601636322
1638389493.6538115,15380,1638389493,653486967,0,1431.4234619140625,943.587158203125,0.0,0.0,0.0,-0.964621260414613,0.2636395720602719
1638389493.6538239,15381,1638389493,653629064,0,1431.4234619140625,943.587158203125,0.0,0.0,0.0,-0.964621260414613,0.2636395720602719
1638389493.6918182,15382,1638389493,691660881,0,1392.79052734375,912.50048828125,0.0,0.0,0.0,-0.9566044257532977,0.2913897263617978
1638389493.6927862,15383,1638389493,692550897,0,1392.79052734375,912.50048828125,0.0,0.0,0.0,-0.9566044257532977,0.2913897263617978
1638389493.7289119,15384,1638389493,728692054,0,1356.03662109375,879.11279296875,0.0,0.0,0.0,-0.9487572583373057,0.31600579860546707
1638389493.7311575,15385,1638389493,730954885,0,1356.03662109375,879.11279296875,0.0,0.0,0.0,-0.9487572583373057,0.31600579860546707
1638389493.7653563,15386,1638389493,765182018,0,1320.7257080078125,844.7737426757812,0.0,0.0,0.0,-0.9407202788403033,0.3391833677800578
1638389493.7682412,15387,1638389493,768068075,0,1320.7257080078125,844.7737426757812,0.0,0.0,0.0,-0.9407202788403033,0.3391833677800578
1638389493.8023195,15388,1638389493,802033901,0,1287.3187255859375,808.4552612304688,0.0,0.0,0.0,-0.9310536546178632,0.36488229913592785
1638389493.8069096,15389,1638389493,806677103,0,1287.3187255859375,808.4552612304688,0.0,0.0,0.0,-0.9310536546178632,0.36488229913592785
1638389493.8392408,15390,1638389493,839013099,0,1255.0665283203125,771.905029296875,0.0,0.0,0.0,-0.9207970841600184,0.39004195902801037
1638389493.8449216,15391,1638389493,844683885,0,1255.0665283203125,771.905029296875,0.0,0.0,0.0,-0.9207970841600184,0.39004195902801037
1638389493.8765721,15392,1638389493,876322984,0,1225.8582763671875,731.0869750976562,0.0,0.0,0.0,-0.9106127727546355,0.41326066604035105
1638389493.883313,15393,1638389493,883138895,0,1225.8582763671875,731.0869750976562,0.0,0.0,0.0,-0.9106127727546355,0.41326066604035105
1638389493.9121227,15394,1638389493,911935091,0,1198.7882080078125,691.1600952148438,0.0,0.0,0.0,-0.9004801795536074,0.4348970524516152
1638389493.923264,15395,1638389493,923080921,0,1198.7882080078125,691.1600952148438,0.0,0.0,0.0,-0.9004801795536074,0.4348970524516152
1638389493.9472747,15396,1638389493,947040081,0,1174.97021484375,650.2297973632812,0.0,0.0,0.0,-0.8891272073775234,0.4576601458517516
1638389493.9618378,15397,1638389493,961559057,0,1174.97021484375,650.2297973632812,0.0,0.0,0.0,-0.8891272073775234,0.4576601458517516
1638389493.9845262,15398,1638389493,984349966,0,1153.49462890625,610.127685546875,0.0,0.0,0.0,-0.878440851490739,0.47785109650624985
1638389494.0003114,15399,1638389494,139951,0,1153.49462890625,610.127685546875,0.0,0.0,0.0,-0.878440851490739,0.47785109650624985
1638389494.0219965,15400,1638389494,21750926,0,1117.8048095703125,528.9038696289062,0.0,0.0,0.0,-0.8554593981692639,0.5178698852838238
1638389494.0391982,15401,1638389494,38927078,0,1117.8048095703125,528.9038696289062,0.0,0.0,0.0,-0.8554593981692639,0.5178698852838238
1638389494.0577505,15402,1638389494,57508945,0,1102.854736328125,488.8799133300781,0.0,0.0,0.0,-0.8454906640544241,0.5339902030906644
1638389494.0778983,15403,1638389494,77693939,0,1102.854736328125,488.8799133300781,0.0,0.0,0.0,-0.8454906640544241,0.5339902030906644
1638389494.094946,15404,1638389494,94738960,0,1091.1854248046875,450.0921325683594,0.0,0.0,0.0,-0.8326420531648976,0.5538115304878943
1638389494.1166158,15405,1638389494,116374015,0,1091.1854248046875,450.0921325683594,0.0,0.0,0.0,-0.8326420531648976,0.5538115304878943
1638389494.131173,15406,1638389494,130923986,0,1080.8328857421875,412.0788269042969,0.0,0.0,0.0,-0.8204066093247493,0.5717805482667875
1638389494.1551695,15407,1638389494,154936075,0,1080.8328857421875,412.0788269042969,0.0,0.0,0.0,-0.8204066093247493,0.5717805482667875
1638389494.1674407,15408,1638389494,167247056,0,1072.5185546875,374.2112731933594,0.0,0.0,0.0,-0.8104296119892458,0.5858360214351457
1638389494.1941535,15409,1638389494,193939924,0,1072.5185546875,374.2112731933594,0.0,0.0,0.0,-0.8104296119892458,0.5858360214351457
1638389494.2037911,15410,1638389494,203537940,0,1065.995361328125,337.5528259277344,0.0,0.0,0.0,-0.7993379678178733,0.6008816965133758
1638389494.2328784,15411,1638389494,232623100,0,1065.995361328125,337.5528259277344,0.0,0.0,0.0,-0.7993379678178733,0.6008816965133758
1638389494.2394762,15412,1638389494,239202976,0,1061.0040283203125,302.0592956542969,0.0,0.0,0.0,-0.7898653058573107,0.6132803588921929
1638389494.2704375,15413,1638389494,270107984,0,1061.0040283203125,302.0592956542969,0.0,0.0,0.0,-0.7898653058573107,0.6132803588921929
1638389494.2754245,15414,1638389494,275185108,0,1057.6322021484375,266.9764404296875,0.0,0.0,0.0,-0.7774526074104348,0.6289415260822873
1638389494.3087862,15415,1638389494,308549880,0,1057.6322021484375,266.9764404296875,0.0,0.0,0.0,-0.7774526074104348,0.6289415260822873
1638389494.3116004,15416,1638389494,311383008,0,1055.5416259765625,233.6588897705078,0.0,0.0,0.0,-0.7657093702865924,0.6431867226982458
1638389494.3471706,15417,1638389494,346923112,0,1055.5416259765625,233.6588897705078,0.0,0.0,0.0,-0.7657093702865924,0.6431867226982458
1638389494.347827,15418,1638389494,347574949,0,1054.2259521484375,200.18663024902344,0.0,0.0,0.0,-0.75408422550116,0.6567777256045728
1638389494.3837762,15419,1638389494,383462905,0,1054.5445556640625,167.5897979736328,0.0,0.0,0.0,-0.7439683458577776,0.6682148609254678
1638389494.3861098,15420,1638389494,385909080,0,1054.5445556640625,167.5897979736328,0.0,0.0,0.0,-0.7439683458577776,0.6682148609254678
1638389494.4196327,15421,1638389494,419378042,0,1057.6739501953125,104.61383819580078,0.0,0.0,0.0,-0.7194237520680621,0.694571425384252
1638389494.4245765,15422,1638389494,424371957,0,1057.6739501953125,104.61383819580078,0.0,0.0,0.0,-0.7194237520680621,0.694571425384252
1638389494.4546857,15423,1638389494,454437971,0,1061.474853515625,74.17222595214844,0.0,0.0,0.0,-0.71041390617462,0.7037841159856609
1638389494.4624317,15424,1638389494,462271928,0,1061.474853515625,74.17222595214844,0.0,0.0,0.0,-0.71041390617462,0.7037841159856609
1638389494.4915476,15425,1638389494,491399049,0,1065.111572265625,44.797035217285156,0.0,0.0,0.0,-0.701535686710523,0.7126343243709181
1638389494.502529,15426,1638389494,502243041,0,1065.111572265625,44.797035217285156,0.0,0.0,0.0,-0.701535686710523,0.7126343243709181
1638389494.5300086,15427,1638389494,529762029,0,1071.03564453125,14.662365913391113,0.0,0.0,0.0,-0.6866692926719206,0.7269699323228191
1638389494.5419216,15428,1638389494,541752099,0,1071.03564453125,14.662365913391113,0.0,0.0,0.0,-0.6866692926719206,0.7269699323228191
1638389494.5653384,15429,1638389494,565115928,0,1076.126953125,-12.33112907409668,0.0,0.0,0.0,-0.6784138249649176,0.7346799861820588
1638389494.5814304,15430,1638389494,581271886,0,1076.126953125,-12.33112907409668,0.0,0.0,0.0,-0.6784138249649176,0.7346799861820588
1638389494.602776,15431,1638389494,602576971,0,1082.3304443359375,-41.282936096191406,0.0,0.0,0.0,-0.665323567441006,0.7465551222833939
1638389494.620035,15432,1638389494,619864940,0,1082.3304443359375,-41.282936096191406,0.0,0.0,0.0,-0.665323567441006,0.7465551222833939
1638389494.6394925,15433,1638389494,639197111,0,1089.863037109375,-68.45238494873047,0.0,0.0,0.0,-0.6571040566381114,0.7537998797756189
1638389494.6585667,15434,1638389494,658308029,0,1089.863037109375,-68.45238494873047,0.0,0.0,0.0,-0.6571040566381114,0.7537998797756189
