Time,time,fwLeftPos,fwRightPos
1638389505.3315141,1638389505306439421,291.3134765625,171.4306640625
1638389505.331531,1638389505308719801,293.2470703125,177.38525390625
1638389505.3315482,1638389505312675893,295.77392578125,184.28466796875
1638389505.3315706,1638389505315410828,298.10302734375,191.14013671875
1638389505.3315876,1638389505317608704,300.234375,195.6005859375
1638389505.3316042,1638389505319813715,301.26708984375,199.4677734375
1638389505.3316212,1638389505322066541,302.49755859375,203.35693359375
1638389505.3316376,1638389505324278845,302.2998046875,206.60888671875
1638389505.3316538,1638389505326379371,303.20068359375,209.9267578125
1638389505.331671,1638389505328749235,303.6181640625,213.37646484375
1638389505.3514671,1638389505365717421,86.98974609375,257.89306640625
1638389505.3551965,1638389505369809458,90.76904296875,264.04541015625
1638389505.359117,1638389505373751540,93.71337890625,269.6044921875
1638389505.3621616,1638389505376154530,94.5263671875,273.66943359375
1638389505.3649719,1638389505378273547,96.13037109375,277.119140625
1638389505.3673444,1638389505380598305,97.14111328125,279.84375
1638389505.3692296,1638389505382629036,99.052734375,283.0078125
1638389505.371317,1638389505384848579,100.65673828125,286.32568359375
1638389505.373301,1638389505387033173,103.0078125,289.6435546875
1638389505.3753242,1638389505389290166,105.79833984375,293.115234375
1638389505.3783853,1638389505393053280,109.16015625,298.2568359375
1638389505.380747,1638389505395410851,111.90673828125,303.1787109375
1638389505.3829045,1638389505397579715,114.23583984375,307.1337890625
1638389505.3851173,1638389505399831343,116.455078125,310.95703125
1638389505.387332,1638389505401990206,118.49853515625,314.84619140625
1638389505.38972,1638389505404230063,120.2783203125,318.93310546875
1638389505.3916895,1638389505406322516,122.23388671875,322.8662109375
1638389505.394045,1638389505408684932,125.26611328125,326.953125
1638389505.3981256,1638389505412681599,130.693359375,333.2373046875
1638389505.4007707,1638389505415411117,136.77978515625,339.3017578125
1638389505.4031472,1638389505417735874,141.328125,344.3994140625
1638389505.4054677,1638389505419824213,144.20654296875,348.7060546875
1638389505.4074054,1638389505421999744,146.18408203125,352.705078125
1638389505.4096208,1638389505424285072,148.77685546875,356.68212890625
1638389505.4117498,1638389505426453987,151.2158203125,0.8129879832267761
1638389505.414029,1638389505428660509,155.7421875,4.72412109375
1638389505.4512188,1638389505465661926,260.88134765625,53.23974609375
1638389505.4551017,1638389505469781725,269.67041015625,58.798828125
1638389505.4604614,1638389505474395404,275.361328125,62.9296875
1638389505.4629683,1638389505476908765,279.0966796875,67.03857421875
1638389505.4648767,1638389505478960331,281.00830078125,69.43359375
1638389505.4667935,1638389505481117058,282.7880859375,72.24609375
1638389505.468725,1638389505483212012,284.69970703125,74.77294921875
1638389505.4709563,1638389505485488329,285.6884765625,77.2998046875
1638389505.47302,1638389505487661568,287.07275390625,80.33203125
1638389505.4752643,1638389505489881788,288.9404296875,83.07861328125
1638389505.4796035,1638389505493740532,291.64306640625,88.0224609375
1638389505.4817245,1638389505496092634,294.36767578125,92.900390625
1638389505.4836414,1638389505498294312,295.927734375,96.7236328125
1638389505.48579,1638389505500445935,297.26806640625,101.4697265625
1638389505.4879143,1638389505502632404,297.158203125,106.083984375
1638389505.490618,1638389505504907367,297.5537109375,110.9619140625
1638389505.4925342,1638389505507112743,298.65234375,116.12548828125
1638389505.49548,1638389505509313847,298.71826171875,121.728515625
1638389505.498928,1638389505513205197,299.3994140625,130.869140625
1638389505.512871,1638389505515608448,299.4873046875,138.7353515625
1638389505.5128834,1638389505517698818,302.49755859375,145.30517578125
1638389505.5128899,1638389505519947842,305.61767578125,151.80908203125
1638389505.5174992,1638389505522067640,311.72607421875,158.37890625
1638389505.5175104,1638389505524266505,320.99853515625,164.2236328125
1638389505.5175152,1638389505526483184,331.67724609375,169.8486328125
1638389505.5176234,1638389505528863777,346.22314453125,175.71533203125
1638389505.5512486,1638389505565713884,96.4599609375,233.173828125
1638389505.5552847,1638389505569762013,102.4365234375,239.34814453125
1638389505.5608072,1638389505574254227,107.0068359375,244.40185546875
1638389505.5632124,1638389505576733316,110.41259765625,248.73046875
1638389505.5651033,1638389505578813893,113.1591796875,251.65283203125
1638389505.5671184,1638389505580991299,115.29052734375,254.3115234375
1638389505.5689983,1638389505583154850,117.70751953125,257.1240234375
1638389505.5711715,1638389505585330433,119.46533203125,259.98046875
1638389505.5732894,1638389505587637949,121.640625,262.72705078125
1638389505.575539,1638389505589815511,123.81591796875,265.8251953125
1638389505.5791621,1638389505593713007,126.38671875,270.10986328125
1638389505.581481,1638389505596025524,128.82568359375,274.50439453125
1638389505.5836108,1638389505598187616,132.51708984375,277.80029296875
1638389505.5857518,1638389505600410962,136.7138671875,280.6787109375
1638389505.5878286,1638389505602530344,142.03125,284.0625
1638389505.590328,1638389505604820307,146.84326171875,287.51220703125
1638389505.5925953,1638389505607000682,149.83154296875,290.7421875
1638389505.6026847,1638389505609214548,152.490234375,294.521484375
1638389505.6027179,1638389505613049697,153.47900390625,300.0146484375
1638389505.6027603,1638389505615470084,160.4443359375,305.04638671875
1638389505.6133165,1638389505617567381,165.52001953125,309.0234375
1638389505.613326,1638389505619815572,173.232421875,312.86865234375
1638389505.6133306,1638389505622035896,180.19775390625,316.95556640625
1638389505.6133344,1638389505624229449,187.36083984375,321.15234375
1638389505.613393,1638389505626354873,194.83154296875,325.17333984375
1638389505.6160002,1638389505628648691,203.3349609375,329.5458984375
1638389505.6179185,1638389505630946467,210.146484375,333.8525390625
1638389505.6534085,1638389505667768969,282.3486328125,33.50830078125
1638389505.6602285,1638389505672439890,286.962890625,39.83642578125
1638389505.662426,1638389505676255090,291.99462890625,45.3515625
1638389505.6644497,1638389505678563232,294.23583984375,48.75732421875
1638389505.6664953,1638389505680725324,295.4443359375,51.3720703125
1638389505.6688385,1638389505682938305,296.12548828125,53.6572265625
1638389505.6708848,1638389505685115554,297.158203125,56.25
1638389505.6730738,1638389505687347442,297.0263671875,58.6669921875
1638389505.67545,1638389505689543390,297.0263671875,60.88623046875
1638389505.6787884,1638389505693391404,297.7294921875,64.51171875
1638389505.6815271,1638389505695716318,300.2783203125,67.74169921875
1638389505.6834226,1638389505697857055,304.4091796875,70.37841796875
1638389505.6854186,1638389505700106600,306.97998046875,73.037109375
1638389505.6876345,1638389505702224471,312.1875,75.6298828125
1638389505.6903632,1638389505704494590,317.04345703125,78.6181640625
1638389505.6922936,1638389505706606419,321.5478515625,81.7822265625
1638389505.6942596,1638389505708901643,328.82080078125,84.66064453125
1638389505.6964393,1638389505711129781,335.2587890625,88.1103515625
1638389505.7001662,1638389505714836486,352.177734375,92.9443359375
1638389505.703056,1638389505717236507,17.4462890625,98.32763671875
1638389505.7049582,1638389505719414121,36.18896484375,102.744140625
1638389505.7093115,1638389505721525898,54.3603515625,107.2705078125
1638389505.711827,1638389505723752369,62.11669921875,112.25830078125
1638389505.713724,1638389505725967902,71.08154296875,117.4658203125
1638389505.7137346,1638389505728156454,76.6845703125,122.89306640625
1638389505.7157192,1638389505730306254,78.99169921875,129.00146484375
1638389505.7528517,1638389505767271523,116.71875,209.6630859375
1638389505.757328,1638389505771892807,123.06884765625,217.001953125
1638389505.7614868,1638389505775858119,128.73779296875,223.17626953125
1638389505.7641804,1638389505778187095,133.41796875,227.13134765625
1638389505.766433,1638389505780365542,137.17529296875,230.0537109375
1638389505.768505,1638389505782547584,141.50390625,232.6025390625
1638389505.7705393,1638389505784819786,144.51416015625,235.34912109375
1638389505.7729466,1638389505786934897,146.84326171875,238.02978515625
1638389505.7758183,1638389505789305750,148.29345703125,240.64453125
1638389505.7828374,1638389505793057040,150.29296875,244.775390625
1638389505.7828484,1638389505795400340,153.5009765625,248.466796875
1638389505.7851474,1638389505797609570,156.64306640625,251.2353515625
1638389505.78712,1638389505799919275,162.04833984375,253.916015625
1638389505.789152,1638389505802021572,166.5087890625,256.83837890625
1638389505.7912314,1638389505804398363,173.07861328125,259.8046875
1638389505.793331,1638389505806436543,179.4287109375,262.705078125
1638389505.7954125,1638389505808586239,187.09716796875,265.8251953125
1638389505.7975895,1638389505810825940,195.22705078125,268.79150390625
1638389505.8004596,1638389505814767344,208.23486328125,273.2958984375
1638389505.802611,1638389505817049026,219.0673828125,277.91015625
1638389505.80486,1638389505819236588,227.900390625,280.83251953125
1638389505.8070176,1638389505821420088,234.5361328125,284.150390625
1638389505.8093145,1638389505823665206,244.22607421875,287.3583984375
1638389505.811263,1638389505825844747,250.400390625,290.7421875
1638389505.8134384,1638389505828075905,255.5859375,294.32373046875
1638389505.8157618,1638389505830341024,260.4638671875,297.94921875
1638389505.8399537,1638389505854238942,283.7548828125,338.203125
1638389505.843924,1638389505858234568,287.64404296875,348.15673828125
1638389505.8463612,1638389505860619224,290.126953125,353.6279296875
1638389505.8482924,1638389505862757461,291.62109375,357.64892578125
1638389505.8510876,1638389505865701938,293.4228515625,1.582031011581421
1638389505.8533223,1638389505867178682,294.80712890625,5.361328125
1638389505.8553915,1638389505869871323,295.77392578125,9.16259765625
1638389505.859178,1638389505873768350,298.36669921875,15.0732421875
1638389505.862556,1638389505876065137,300.21240234375,19.86328125
1638389505.8643901,1638389505878212073,300.38818359375,23.13720703125
1638389505.8665986,1638389505880427710,300.6298828125,26.16943359375
1638389505.8686426,1638389505882624283,301.79443359375,29.33349609375
1638389505.8708837,1638389505884833878,302.34375,32.2998046875
1638389505.8731472,1638389505886978261,304.3212890625,35.244140625
1638389505.8759103,1638389505889289684,305.947265625,38.056640625
1638389505.8786044,1638389505891445057,310.84716796875,40.89111328125
1638389505.881607,1638389505895219370,317.70263671875,44.7802734375
1638389505.8837662,1638389505897606786,331.76513671875,48.2080078125
1638389505.8857498,1638389505899737367,345.12451171875,50.73486328125
1638389505.8879359,1638389505901905657,3.251952886581421,53.23974609375
1638389505.8900719,1638389505904074469,26.12548828125,55.5908203125
1638389505.8921852,1638389505906293491,46.12060546875,57.94189453125
1638389505.8943295,1638389505908466730,57.392578125,60.31494140625
1638389505.8967443,1638389505910677002,65.4345703125,62.68798828125
1638389505.90059,1638389505914755497,71.3232421875,66.33544921875
1638389505.9030733,1638389505917051450,77.45361328125,69.7412109375
1638389505.9059043,1638389505919205522,81.84814453125,72.3779296875
1638389505.907889,1638389505921373187,85.4296875,74.81689453125
1638389505.909961,1638389505923632316,89.1650390625,77.62939453125
1638389505.9119308,1638389505925728259,89.45068359375,80.57373046875
1638389505.9139438,1638389505927900873,90.72509765625,83.51806640625
1638389505.916158,1638389505930131667,91.845703125,86.94580078125
1638389505.9400098,1638389505954335018,112.91748046875,135.615234375
1638389505.943772,1638389505958437941,119.42138671875,150.27099609375
1638389505.9488451,1638389505960789522,122.2998046875,158.84033203125
1638389505.948864,1638389505962931562,124.892578125,164.64111328125
1638389505.9514508,1638389505965194597,128.232421875,170.244140625
1638389505.95378,1638389505967314343,131.81396484375,176.0888671875
1638389505.955913,1638389505969673998,136.0986328125,181.16455078125
1638389505.9594624,1638389505973742961,141.26220703125,188.0419921875
1638389505.9616723,1638389505976025112,144.47021484375,193.60107421875
1638389505.9637218,1638389505978133608,145.37109375,197.05078125
1638389505.9675972,1638389505980304034,148.60107421875,200.56640625
1638389505.9696643,1638389505982507378,150.2490234375,203.84033203125
1638389505.9728029,1638389505984719682,154.2919921875,207.35595703125
1638389505.972821,1638389505986999072,160.927734375,211.0693359375
1638389505.975054,1638389505989172936,167.01416015625,214.12353515625
1638389505.977578,1638389505991378572,173.82568359375,217.37548828125
1638389505.9805841,1638389505995189553,183.36181640625,221.85791015625
1638389505.9830034,1638389505997589054,193.88671875,225.439453125
1638389505.985208,1638389505999835630,203.35693359375,228.31787109375
1638389505.987291,1638389506001934542,212.5634765625,231.1083984375
1638389505.989525,1638389506004122000,219.19921875,233.98681640625
1638389505.9917936,1638389506006409672,226.25244140625,236.8212890625
1638389505.9944139,1638389506008964389,229.28466796875,239.58984375
1638389505.9967456,1638389506011242737,237.37060546875,243.017578125
1638389506.0004656,1638389506015066323,244.9072265625,247.03857421875
1638389506.0028627,1638389506017414258,255.1025390625,250.927734375
1638389506.0050728,1638389506019714222,259.21142578125,253.58642578125
1638389506.0072954,1638389506021932932,263.2763671875,256.376953125
1638389506.0094125,1638389506024048043,267.1435546875,259.3212890625
1638389506.0115886,1638389506026237272,268.4619140625,262.11181640625
1638389506.0139563,1638389506028480150,271.12060546875,265.166015625
1638389506.016035,1638389506030599532,273.88916015625,268.154296875
1638389506.0390892,1638389506053522398,291.42333984375,302.40966796875
1638389506.0436144,1638389506058045760,294.78515625,310.89111328125
1638389506.048367,1638389506061074616,297.3779296875,316.318359375
1638389506.0507286,1638389506063459376,299.86083984375,320.33935546875
1638389506.0530148,1638389506065477920,301.376953125,324.38232421875
1638389506.0551474,1638389506068154362,302.67333984375,328.51318359375
1638389506.0571692,1638389506070404375,304.78271484375,333.6328125
1638389506.0596337,1638389506074203845,303.134765625,339.54345703125
1638389506.0619848,1638389506076589751,306.5625,344.59716796875
1638389506.0643952,1638389506078667099,309.88037109375,349.013671875
1638389506.0679085,1638389506080892268,318.80126953125,353.3203125
1638389506.0723238,1638389506083077382,327.98583984375,357.47314453125
1638389506.075883,1638389506085231089,342.61962890625,1.1865229606628418
1638389506.0759368,1638389506087419641,358.3740234375,4.943848133087158
1638389506.0759432,1638389506089767628,12.83203125,8.81103515625
1638389506.07855,1638389506091910918,26.5869140625,12.59033203125
1638389506.0814514,1638389506095822424,46.34033203125,17.68798828125
1638389506.084048,1638389506098079991,60.57861328125,22.34619140625
1638389506.086214,1638389506100362818,71.21337890625,25.3125
1638389506.088776,1638389506102496420,76.61865234375,28.3447265625
1638389506.09378,1638389506104656845,82.81494140625,31.3330078125
1638389506.0937915,1638389506106903786,84.96826171875,34.38720703125
1638389506.096396,1638389506109127079,87.51708984375,37.37548828125
1638389506.0983977,1638389506111332559,89.49462890625,40.01220703125
1638389506.1007633,1638389506115009210,90.98876953125,43.9453125
1638389506.103432,1638389506117440848,92.4609375,47.43896484375
1638389506.1058207,1638389506119626639,93.22998046875,50.0537109375
1638389506.1079068,1638389506121716019,94.63623046875,52.5146484375
1638389506.1099906,1638389506124180002,95.07568359375,54.82177734375
1638389506.1119182,1638389506126228651,96.591796875,57.32666015625
1638389506.1139479,1638389506128296676,97.88818359375,59.58984375
1638389506.1159825,1638389506130536116,99.07470703125,61.9189453125
1638389506.1535165,1638389506167961252,148.60107421875,115.3125
1638389506.157996,1638389506172562274,156.5771484375,129.13330078125
1638389506.1614854,1638389506176122617,164.68505859375,139.921875
1638389506.163698,1638389506178144598,171.2109375,148.42529296875
1638389506.1656697,1638389506180346640,176.50634765625,154.7314453125
1638389506.1693695,1638389506182563996,182.74658203125,160.9716796875
1638389506.1714854,1638389506184744318,190.3271484375,166.88232421875
1638389506.1738567,1638389506187050116,198.3251953125,172.37548828125
1638389506.176007,1638389506189160747,207.61962890625,178.154296875
1638389506.1779726,1638389506191365342,214.4970703125,183.09814453125
1638389506.1806006,1638389506195155801,226.86767578125,189.8876953125
1638389506.1830692,1638389506197566812,234.73388671875,195.29296875
1638389506.1852093,1638389506199814742,242.90771484375,199.2919921875
1638389506.1872294,1638389506201885007,248.22509765625,203.22509765625
1638389506.1934729,1638389506204018921,255.69580078125,206.71875
1638389506.1934867,1638389506206251329,260.771484375,210.25634765625
1638389506.1971319,1638389506208412588,264.79248046875,213.46435546875
1638389506.1971457,1638389506210678696,268.2861328125,216.18896484375
1638389506.2021878,1638389506214655727,270.81298828125,220.4296875
1638389506.2069225,1638389506217052363,273.6474609375,224.18701171875
1638389506.2069528,1638389506219184194,275.99853515625,227.26318359375
1638389506.2069945,1638389506221342484,279.0087890625,229.9658203125
1638389506.2102797,1638389506223665782,281.22802734375,232.62451171875
1638389506.2123916,1638389506225743027,283.16162109375,235.43701171875
1638389506.2145383,1638389506227986529,285.205078125,238.095703125
1638389506.2171628,1638389506230227845,286.9189453125,240.7763671875
1638389506.2388358,1638389506253118730,303.33251953125,270.50537109375
1638389506.243677,1638389506258217226,305.6396484375,277.97607421875
1638389506.2458398,1638389506260582610,310.8251953125,282.10693359375
1638389506.247954,1638389506262694804,313.505859375,285.71044921875
1638389506.25057,1638389506265239521,316.58203125,289.072265625
1638389506.2535646,1638389506268148215,323.94287109375,293.57666015625
1638389506.255612,1638389506269855075,332.11669921875,297.333984375
1638389506.257532,1638389506271986801,348.046875,301.0693359375
1638389506.2614472,1638389506275958311,11.97509765625,306.93603515625
1638389506.2634065,1638389506278103788,34.78271484375,312.2314453125
1638389506.2659793,1638389506280287288,52.58056640625,316.20849609375
1638389506.2679188,1638389506282471569,62.666015625,320.42724609375
1638389506.2699943,1638389506284631734,73.388671875,324.5361328125
1638389506.2729905,1638389506287416255,77.51953125,328.798828125
1638389506.275141,1638389506289083946,83.1884765625,333.12744140625
1638389506.2773278,1638389506291281926,86.81396484375,337.2802734375
1638389506.2798378,1638389506294540482,89.36279296875,343.3447265625
1638389506.2827566,1638389506297412194,90.1318359375,349.21142578125
1638389506.2853835,1638389506299653249,91.12060546875,353.25439453125
1638389506.2901568,1638389506301780392,92.900390625,357.38525390625
1638389506.2922373,1638389506303901232,94.81201171875,1.3623050451278687
1638389506.292251,1638389506306143016,97.3828125,5.11962890625
1638389506.2944999,1638389506308305942,98.50341796875,9.052734375
1638389506.2965927,1638389506310636480,101.49169921875,12.744140625
1638389506.299707,1638389506314358550,104.58984375,17.95166015625
1638389506.302813,1638389506316679192,108.83056640625,22.6318359375
1638389506.304834,1638389506318935092,111.24755859375,25.86181640625
1638389506.306925,1638389506321001398,113.6865234375,28.98193359375
1638389506.3099434,1638389506323268600,116.12548828125,32.16796875
1638389506.3119333,1638389506325419129,118.6962890625,35.15625
1638389506.3139431,1638389506327735552,121.22314453125,38.056640625
1638389506.3184721,1638389506329992493,123.9697265625,40.8251953125
1638389506.3383648,1638389506352309599,150.31494140625,66.33544921875
1638389506.3411224,1638389506355657118,157.08251953125,71.16943359375
1638389506.3451838,1638389506358354551,162.7294921875,74.619140625
1638389506.3471894,1638389506360670818,168.42041015625,77.36572265625
1638389506.3518019,1638389506362709102,175.01220703125,80.33203125
1638389506.351812,1638389506365351688,182.92236328125,83.232421875
1638389506.3548791,1638389506368645350,194.7216796875,87.275390625
1638389506.3569717,1638389506369908176,204.80712890625,90.76904296875
1638389506.3590426,1638389506372094749,212.34375,94.5263671875
1638389506.3616579,1638389506376260280,223.61572265625,101.05224609375
1638389506.3636637,1638389506378227205,232.14111328125,107.55615234375
1638389506.3659565,1638389506380543837,241.23779296875,112.6318359375
1638389506.3682718,1638389506382876668,248.26904296875,117.9931640625
1638389506.3722818,1638389506385054594,255.1025390625,123.662109375
1638389506.3743079,1638389506387205905,260.4638671875,129.92431640625
1638389506.37644,1638389506389422739,264.1552734375,136.0986328125
1638389506.3785765,1638389506391647804,268.26416015625,142.75634765625
1638389506.3810978,1638389506395712964,271.95556640625,152.46826171875
1638389506.383077,1638389506397699579,276.15234375,161.34521484375
1638389506.3852766,1638389506399968343,277.55859375,167.10205078125
1638389506.3875878,1638389506402243931,279.95361328125,173.0126953125
1638389506.3897896,1638389506404364146,281.25,179.0771484375
1638389506.3921156,1638389506406733593,282.85400390625,183.71337890625
1638389506.3941145,1638389506408702394,284.74365234375,188.85498046875
1638389506.3965194,1638389506410991629,286.3037109375,193.51318359375
1638389506.40047,1638389506415047987,289.4677734375,199.6875
1638389506.403128,1638389506417098146,292.1484375,205.400390625
1638389506.4052515,1638389506419475302,293.73046875,208.8720703125
1638389506.4073393,1638389506421697345,295.20263671875,212.58544921875
1638389506.4094863,1638389506423947828,296.65283203125,215.57373046875
1638389506.4115338,1638389506426114660,297.9931640625,218.5400390625
1638389506.4137485,1638389506428208363,299.35546875,221.81396484375
1638389506.4159286,1638389506430548954,301.025390625,224.384765625
1638389506.4400375,1638389506452937418,358.6376953125,252.59765625
1638389506.442853,1638389506456524429,27.18017578125,258.1787109375
1638389506.4456408,1638389506459207538,55.39306640625,262.02392578125
1638389506.447749,1638389506461131753,63.2373046875,265.2978515625
1638389506.4500906,1638389506463466406,70.59814453125,268.76953125
1638389506.4522464,1638389506465869970,74.24560546875,272.43896484375
1638389506.4550204,1638389506469493909,76.8603515625,276.1962890625
1638389506.457945,1638389506470485420,82.46337890625,279.42626953125
1638389506.4601924,1638389506474519641,86.1767578125,282.72216796875
1638389506.4633138,1638389506475995187,91.77978515625,288.25927734375
1638389506.4650478,1638389506478556728,95.16357421875,292.96142578125
1638389506.4672394,1638389506480701684,97.18505859375,296.96044921875
1638389506.4696376,1638389506484258745,99.8876953125,300.849609375
1638389506.4716227,1638389506485149937,102.216796875,304.892578125
1638389506.473765,1638389506487275882,103.9306640625,308.95751953125
1638389506.4758563,1638389506489423963,105.71044921875,313.08837890625
1638389506.478316,1638389506491702676,106.63330078125,317.373046875
1638389506.481021,1638389506495614964,108.5888671875,323.72314453125
1638389506.4830248,1638389506497665957,110.06103515625,329.87548828125
1638389506.4852786,1638389506499933315,111.8408203125,334.44580078125
1638389506.487595,1638389506502193173,113.115234375,338.8623046875
1638389506.4900615,1638389506504434488,115.20263671875,343.36669921875
1638389506.4924724,1638389506506949203,117.44384765625,347.9150390625
1638389506.4963317,1638389506508737109,119.72900390625,352.3095703125
1638389506.4988706,1638389506511014728,122.607421875,356.3525390625
1638389506.5009873,1638389506514423136,127.55126953125,2.658690929412842
1638389506.503172,1638389506517192083,132.73681640625,8.701171875
1638389506.5053325,1638389506519352509,136.23046875,12.744140625
1638389506.507338,1638389506521517361,139.94384765625,16.3037109375
1638389506.5093443,1638389506523919883,141.8994140625,20.0830078125
1638389506.5123441,1638389506526515852,145.21728515625,23.53271484375
1638389506.5153832,1638389506529915509,149.3701171875,26.74072265625
1638389506.5174294,1638389506530648204,153.12744140625,30.1025390625
1638389506.5514784,1638389506565792075,269.01123046875,74.2236328125
1638389506.5548599,1638389506569615921,274.94384765625,80.859375
1638389506.5577788,1638389506572446329,276.74560546875,85.45166015625
1638389506.5613818,1638389506575847601,279.51416015625,91.3623046875
1638389506.5639582,1638389506578588213,281.77734375,96.83349609375
1638389506.5664687,1638389506580778432,283.64501953125,101.6455078125
1638389506.568511,1638389506582983131,285.35888671875,106.28173828125
1638389506.5705638,1638389506585170276,287.4462890625,111.708984375
1638389506.572873,1638389506587425186,289.84130859375,117.31201171875
1638389506.5752845,1638389506589566757,291.796875,123.33251953125
1638389506.5773442,1638389506591844480,293.92822265625,129.92431640625
1638389506.5808725,1638389506595078139,295.6640625,139.37255859375
1638389506.5834858,1638389506598093974,297.24609375,148.60107421875
1638389506.585632,1638389506600303881,297.61962890625,155.1708984375
1638389506.587823,1638389506602478682,299.33349609375,161.52099609375
1638389506.5900707,1638389506604643587,301.376953125,167.255859375
1638389506.5926204,1638389506607154969,304.5849609375,172.81494140625
1638389506.5946777,1638389506609044547,307.55126953125,178.61572265625
1638389506.5969517,1638389506611314874,310.5615234375,184.21875
1638389506.6004603,1638389506614946002,318.3837890625,191.71142578125
1638389506.6028194,1638389506617418371,328.99658203125,197.1826171875
1638389506.6050143,1638389506619673020,338.18115234375,201.55517578125
1638389506.6071658,1638389506621838550,348.7939453125,205.751953125
1638389506.6105568,1638389506624006476,1.164551019668579,209.35546875
1638389506.6124775,1638389506626180235,16.962890625,213.28857421875
1638389506.6145215,1638389506628380246,32.01416015625,216.5185546875
1638389506.6200843,1638389506630633385,50.95458984375,219.61669921875
1638389506.6560245,1638389506665872625,106.32568359375,268.39599609375
1638389506.6583326,1638389506669662511,111.97265625,275.55908203125
1638389506.6639087,1638389506672719494,114.7412109375,280.1513671875
1638389506.6639466,1638389506676064096,118.2568359375,285.732421875
1638389506.6657495,1638389506679038210,121.0693359375,291.09375
1638389506.6680298,1638389506681201501,124.16748046875,295.13671875
1638389506.6701498,1638389506683392761,128.56201171875,299.24560546875
1638389506.6723132,1638389506685607565,132.6708984375,303.28857421875
1638389506.6747317,1638389506687950916,136.0986328125,307.6171875
1638389506.6767666,1638389506690054672,140.2734375,311.923828125
1638389506.679199,1638389506692339688,144.4482421875,316.29638671875
1638389506.6812065,1638389506695697155,149.150390625,323.2177734375
1638389506.6840239,1638389506698495322,153.39111328125,329.43603515625
1638389506.6861722,1638389506700858727,157.03857421875,334.13818359375
1638389506.688358,1638389506703034779,161.60888671875,338.7744140625
1638389506.6907864,1638389506705092230,167.62939453125,343.41064453125
1638389506.6929646,1638389506707455791,175.53955078125,348.0908203125
1638389506.6949477,1638389506709526577,185.3173828125,352.8369140625
1638389506.6971362,1638389506711758933,195.64453125,357.34130859375
1638389506.7006004,1638389506715042907,211.025390625,3.911133050918579
1638389506.7037284,1638389506718087806,225.0439453125,9.7998046875
1638389506.7057772,1638389506720212709,236.513671875,13.55712890625
1638389506.7076778,1638389506722370739,249.1259765625,17.2705078125
1638389506.710399,1638389506724710549,259.189453125,20.80810546875
1638389506.7123468,1638389506726748364,263.82568359375,24.345703125
1638389506.71449,1638389506728951448,268.505859375,27.9052734375
1638389506.7166736,1638389506731210733,267.978515625,31.46484375
1638389506.7532988,1638389506767689361,293.13720703125,78.310546875
1638389506.757899,1638389506772513936,294.10400390625,86.572265625
1638389506.7616441,1638389506776268351,297.75146484375,94.10888671875
1638389506.7656069,1638389506779127824,300.498046875,100.61279296875
1638389506.7676277,1638389506781345180,303.64013671875,105.6884765625
1638389506.7696106,1638389506783672645,308.34228515625,110.9619140625
1638389506.771611,1638389506785709575,312.60498046875,116.71875
1638389506.7738683,1638389506787973443,317.197265625,122.51953125
1638389506.7758045,1638389506790106680,328.7109375,129.111328125
1638389506.7780771,1638389506792355027,345.3662109375,135.4833984375
1638389506.7811244,1638389506795740256,17.46826171875,146.35986328125
1638389506.7856772,1638389506798475191,40.45166015625,155.32470703125
1638389506.7879214,1638389506800742080,50.25146484375,162.0263671875
1638389506.7898579,1638389506802923757,59.65576171875,168.24462890625
1638389506.7918518,1638389506805101163,69.873046875,174.5068359375
1638389506.796064,1638389506807241066,80.5078125,180.46142578125
1638389506.7960787,1638389506809485402,91.5380859375,185.60302734375
1638389506.7980478,1638389506811731093,98.41552734375,191.18408203125
1638389506.8015308,1638389506816269403,101.0302734375,197.86376953125
1638389506.8035796,1638389506818088613,101.2060546875,204.27978515625
1638389506.8056746,1638389506820236799,100.72265625,207.9052734375
1638389506.8077514,1638389506822481291,102.23876953125,211.83837890625
1638389506.8105273,1638389506824760837,103.51318359375,215.6396484375
1638389506.8126242,1638389506826882042,105.57861328125,218.583984375
1638389506.8151543,1638389506829021842,107.7978515625,222.12158203125
1638389506.8171432,1638389506831285710,110.63232421875,225.0439453125
1638389506.8399181,1638389506854356136,134.80224609375,256.92626953125
1638389506.8449547,1638389506859346762,138.8232421875,264.52880859375
1638389506.848105,1638389506862410985,145.96435546875,270.087890625
1638389506.8521612,1638389506864616361,151.67724609375,273.31787109375
1638389506.854112,1638389506866875542,157.7197265625,277.3388671875
1638389506.8563235,1638389506869054510,162.13623046875,280.8544921875
1638389506.8588245,1638389506871320931,168.57421875,284.4140625
1638389506.8615375,1638389506874525994,180.439453125,290.0390625
1638389506.863763,1638389506877443491,196.19384765625,295.576171875
1638389506.8675382,1638389506879743298,210.25634765625,299.6630859375
1638389506.86755,1638389506881802260,218.583984375,303.90380859375
1638389506.8696861,1638389506884025398,227.8564453125,308.29833984375
1638389506.8715813,1638389506886182750,236.42578125,312.802734375
1638389506.8739119,1638389506888525477,242.9296875,317.21923828125
1638389506.8763356,1638389506890704028,250.99365234375,321.943359375
1638389506.8786209,1638389506892913207,258.72802734375,326.689453125
1638389506.8817787,1638389506896338177,266.68212890625,333.74267578125
1638389506.8845592,1638389506899132126,272.79052734375,340.400390625
1638389506.886641,1638389506901377087,274.54833984375,345.05859375
1638389506.8894846,1638389506903483239,276.9873046875,350.04638671875
1638389506.891504,1638389506905696584,279.228515625,354.6826171875
