Time,steerAngle,throttle
1638389471.8617392,0.0,26.910337448120117
1638389471.8658578,0.0,26.07830810546875
1638389471.8698447,0.0,26.07830810546875
1638389471.873771,0.0,25.24627685546875
1638389471.87778,0.003647100180387497,25.24627685546875
1638389471.8817523,0.003647100180387497,24.83026123046875
1638389471.8856423,0.0167166106402874,24.83026123046875
1638389471.8898053,0.0167166106402874,23.99822998046875
1638389471.893703,0.03632088005542755,23.99822998046875
1638389471.8976388,0.03632088005542755,23.58221435546875
1638389471.901853,0.060281652957201004,23.58221435546875
1638389471.9058297,0.060281652957201004,23.16619873046875
1638389471.9097583,0.09296384453773499,23.16619873046875
1638389471.9137468,0.1278158724308014,23.16619873046875
1638389471.9217927,0.1278158724308014,22.75018310546875
1638389471.926044,0.1583113968372345,22.75018310546875
1638389471.9297976,0.1583113968372345,22.33416748046875
1638389471.933747,0.18881534039974213,22.33416748046875
1638389471.9377756,0.21277610957622528,21.91815185546875
1638389471.9418128,0.21277610957622528,21.50213623046875
1638389471.9457948,0.23455862700939178,21.50213623046875
1638389471.9499156,0.23455862700939178,21.086122512817383
1638389471.9537625,0.24980640411376953,21.086122512817383
1638389471.9577746,0.24980640411376953,20.67010498046875
1638389471.9616847,0.2606976628303528,20.67010498046875
1638389471.9657366,0.2606976628303528,20.254091262817383
1638389471.969819,0.2617993950843811,20.254091262817383
1638389471.9817593,0.2617993950843811,20.254091262817383
1638389471.9857223,0.2617993950843811,19.838075637817383
1638389472.0418296,0.2617993950843811,19.838075637817383
1638389472.089775,0.2617993950843811,19.838075637817383
1638389472.113703,0.2617993950843811,23.16619873046875
1638389472.1217954,0.2617993950843811,23.58221435546875
1638389472.1297648,0.2617993950843811,23.99822998046875
1638389472.1338046,0.2617993950843811,23.99822998046875
1638389472.1377864,0.2617993950843811,24.41424560546875
1638389472.145783,0.2617993950843811,24.83026123046875
1638389472.1617746,0.2617993950843811,25.24627685546875
1638389472.165716,0.2617993950843811,25.24627685546875
1638389472.1697226,0.2617993950843811,25.662290573120117
1638389472.1858118,0.2617993950843811,26.07830810546875
1638389472.2057462,0.2617993950843811,26.07830810546875
1638389472.2137687,0.2617993950843811,26.07830810546875
1638389472.2217867,0.2617993950843811,26.07830810546875
1638389472.2298036,0.2617993950843811,26.07830810546875
1638389472.233802,0.23891513049602509,26.07830810546875
1638389472.2417693,0.20624135434627533,26.07830810546875
1638389472.2457266,0.20624135434627533,26.49432373046875
1638389472.2496874,0.1713809072971344,26.49432373046875
1638389472.2578087,0.13435062766075134,26.49432373046875
1638389472.2617593,0.13435062766075134,26.910337448120117
1638389472.2657971,0.08207257837057114,26.910337448120117
1638389472.2696579,0.08207257837057114,26.910337448120117
1638389472.273764,0.01889486238360405,26.910337448120117
1638389472.2776866,0.01889486238360405,26.910337448120117
1638389472.2817328,-0.016733432188630104,27.742368698120117
1638389472.2857833,-0.016733432188630104,27.742368698120117
1638389472.289802,-0.07554624229669571,27.742368698120117
1638389472.293913,-0.07554624229669571,27.742368698120117
1638389472.297838,-0.1212979406118393,28.158384323120117
1638389472.3016462,-0.1212979406118393,28.158384323120117
1638389472.3058143,-0.15397171676158905,28.158384323120117
1638389472.309755,-0.15397171676158905,28.158384323120117
1638389472.3137586,-0.18447566032409668,28.158384323120117
1638389472.3176315,-0.18447566032409668,28.158384323120117
1638389472.3216767,-0.21061468124389648,28.158384323120117
1638389472.3257644,-0.21061468124389648,28.158384323120117
1638389472.3297715,-0.22586244344711304,28.158384323120117
1638389472.3378282,-0.2280406951904297,28.158384323120117
1638389472.3537893,-0.23021894693374634,28.158384323120117
1638389472.3617525,-0.2323971837759018,28.158384323120117
1638389472.3658018,-0.2323971837759018,28.158384323120117
1638389472.3697183,-0.2367537021636963,28.158384323120117
1638389472.3736842,-0.2367537021636963,28.158384323120117
1638389472.3776617,-0.23893195390701294,28.158384323120117
1638389472.3817613,-0.23893195390701294,28.158384323120117
1638389472.3857276,-0.24328845739364624,28.158384323120117
1638389472.389777,-0.24328845739364624,28.158384323120117
1638389472.3937092,-0.2454667091369629,28.158384323120117
1638389472.397817,-0.2454667091369629,28.158384323120117
1638389472.4017386,-0.24982322752475739,28.158384323120117
1638389472.405672,-0.24982322752475739,28.158384323120117
1638389472.4097595,-0.25200146436691284,28.158384323120117
1638389472.413697,-0.25200146436691284,28.158384323120117
1638389472.4177244,-0.25635796785354614,28.158384323120117
1638389472.421797,-0.25635796785354614,28.158384323120117
1638389472.4258115,-0.2585362195968628,28.158384323120117
1638389472.4297264,-0.2585362195968628,28.158384323120117
1638389472.4337568,-0.2585362195968628,28.158384323120117
1638389472.4418416,-0.2585362195968628,28.158384323120117
1638389472.4498184,-0.26071447134017944,28.158384323120117
1638389472.4537656,-0.26071447134017944,28.158384323120117
1638389472.4656534,-0.26071447134017944,28.158384323120117
1638389472.4737628,-0.26071447134017944,28.158384323120117
1638389472.4818108,-0.26071447134017944,28.158384323120117
1638389472.4857867,-0.2617993950843811,28.158384323120117
1638389472.489636,-0.2617993950843811,28.158384323120117
1638389472.4977055,-0.2617993950843811,28.158384323120117
1638389472.5137603,-0.2617993950843811,28.158384323120117
1638389472.5417576,-0.2617993950843811,28.158384323120117
1638389472.5817223,-0.2617993950843811,28.158384323120117
1638389472.6498656,-0.2617993950843811,28.158384323120117
1638389472.6657765,-0.2617993950843811,28.158384323120117
1638389472.6937997,-0.2617993950843811,28.57440185546875
1638389472.7097228,-0.2454667091369629,28.57440185546875
1638389472.7177641,-0.21279293298721313,28.57440185546875
1638389472.7270536,-0.17794090509414673,28.57440185546875
1638389472.7297444,-0.17794090509414673,28.57440185546875
1638389472.7337937,-0.1387239545583725,28.57440185546875
1638389472.7377682,-0.1387239545583725,28.57440185546875
1638389472.7417347,-0.08426765352487564,28.57440185546875
1638389472.7457955,-0.08426765352487564,28.57440185546875
1638389472.7497823,-0.014555181376636028,28.57440185546875
1638389472.7536716,-0.014555181376636028,28.57440185546875
1638389472.7577167,0.02325136959552765,28.57440185546875
1638389472.761756,0.02325136959552765,28.57440185546875
1638389472.7657924,0.08860733360052109,28.57440185546875
1638389472.7697134,0.08860733360052109,28.57440185546875
1638389472.7737265,0.14306363463401794,28.57440185546875
1638389472.7777245,0.14306363463401794,28.57440185546875
1638389472.7817369,0.18228058516979218,28.57440185546875
1638389472.7857404,0.18228058516979218,28.57440185546875
1638389472.7897568,0.21495437622070312,28.57440185546875
1638389472.7937057,0.21495437622070312,28.57440185546875
1638389472.7978208,0.24327164888381958,28.57440185546875
1638389472.8018403,0.24327164888381958,28.57440185546875
1638389472.8057303,0.2606976628303528,28.57440185546875
1638389472.809781,0.2606976628303528,28.57440185546875
1638389472.8337758,0.2606976628303528,28.990415573120117
1638389472.854153,0.2617993950843811,28.990415573120117
1638389472.8698156,0.2617993950843811,28.990415573120117
1638389472.8779883,0.2617993950843811,28.990415573120117
1638389472.8858154,0.23673687875270844,28.990415573120117
1638389472.8897858,0.20188485085964203,28.990415573120117
1638389472.8937528,0.20188485085964203,28.990415573120117
1638389472.8977027,0.20188485085964203,29.406431198120117
1638389472.9017115,0.16048964858055115,29.406431198120117
1638389472.9057617,0.16048964858055115,29.82244873046875
1638389472.910475,0.10167685151100159,29.82244873046875
1638389472.9137344,0.10167685151100159,30.238460540771484
1638389472.9178207,0.0341426283121109,30.238460540771484
1638389472.9217207,0.0341426283121109,30.654478073120117
1638389472.925685,-0.005842173006385565,30.654478073120117
1638389472.9297383,-0.005842173006385565,31.070491790771484
1638389472.9337327,-0.07554624229669571,31.070491790771484
1638389472.9377222,-0.07554624229669571,31.486507415771484
1638389472.942061,-0.1387239545583725,31.486507415771484
1638389472.9457173,-0.18883216381072998,31.486507415771484
1638389472.949765,-0.18883216381072998,31.486507415771484
1638389472.9538562,-0.18883216381072998,31.902524948120117
1638389472.9577203,-0.2236841917037964,31.902524948120117
1638389472.9617429,-0.2236841917037964,32.318538665771484
1638389472.9656522,-0.25200146436691284,32.318538665771484
1638389472.969876,-0.2617993950843811,32.318538665771484
1638389472.989759,-0.2617993950843811,32.318538665771484
1638389472.997787,-0.2617993950843811,32.318538665771484
1638389473.005772,-0.2617993950843811,32.318538665771484
1638389473.009758,-0.2617993950843811,32.73616027832031
1638389473.0140452,-0.2617993950843811,32.73616027832031
1638389473.0217614,-0.2617993950843811,32.73616027832031
1638389473.0287178,-0.2617993950843811,32.73616027832031
1638389473.0296977,-0.2617993950843811,32.73616027832031
1638389473.0377853,-0.2617993950843811,32.73616027832031
1638389473.0539567,-0.2617993950843811,32.73616027832031
1638389473.0619588,-0.2617993950843811,32.73616027832031
1638389473.0697286,-0.2617993950843811,33.15217971801758
1638389473.0776827,-0.2617993950843811,33.56819152832031
1638389473.085731,-0.2617993950843811,33.98420715332031
1638389473.0897064,-0.2617993950843811,33.98420715332031
1638389473.0977073,-0.2617993950843811,33.98420715332031
1638389473.1017992,-0.2617993950843811,34.40022277832031
1638389473.1098027,-0.2617993950843811,34.81623840332031
1638389473.1937842,-0.2617993950843811,35.23225402832031
1638389473.4055953,-0.2617993950843811,35.23225402832031
1638389473.4137385,-0.21714943647384644,35.23225402832031
1638389473.4179466,-0.21714943647384644,35.23225402832031
1638389473.421735,-0.18229740858078003,35.23225402832031
1638389473.425652,-0.18229740858078003,35.23225402832031
1638389473.428676,-0.18229740858078003,35.23225402832031
1638389473.4296482,-0.1256544440984726,35.23225402832031
1638389473.4336803,-0.1256544440984726,35.23225402832031
1638389473.437743,-0.06247672438621521,35.23225402832031
1638389473.441661,-0.06247672438621521,35.23225402832031
1638389473.445604,0.0,35.23225402832031
1638389473.4496136,0.0,35.23225402832031
1638389473.4536746,0.03632088005542755,35.23225402832031
1638389473.4577565,0.03632088005542755,35.23225402832031
1638389473.4617372,0.10167685151100159,35.23225402832031
1638389473.4656649,0.10167685151100159,35.23225402832031
1638389473.4697914,0.1539548933506012,35.23225402832031
1638389473.473741,0.1539548933506012,35.23225402832031
1638389473.4776983,0.18445883691310883,35.23225402832031
1638389473.481681,0.18445883691310883,35.23225402832031
1638389473.4857204,0.21495437622070312,35.23225402832031
1638389473.489644,0.21495437622070312,35.23225402832031
1638389473.493748,0.22584562003612518,35.23225402832031
1638389473.5017366,0.23020212352275848,35.23225402832031
1638389473.5096953,0.23238039016723633,35.23225402832031
1638389473.513716,0.23238039016723633,35.23225402832031
1638389473.5182145,0.23673687875270844,35.23225402832031
1638389473.5216339,0.23673687875270844,35.23225402832031
1638389473.525728,0.24327164888381958,35.23225402832031
1638389473.529786,0.24327164888381958,35.23225402832031
1638389473.5337079,0.2476281374692917,35.23225402832031
1638389473.5376527,0.2476281374692917,35.23225402832031
1638389473.5416524,0.2519846558570862,35.23225402832031
1638389473.5456593,0.2519846558570862,35.23225402832031
1638389473.5497344,0.25416290760040283,35.23225402832031
1638389473.5536802,0.25416290760040283,35.23225402832031
1638389473.5577595,0.25851941108703613,35.23225402832031
1638389473.561778,0.25851941108703613,35.23225402832031
1638389473.5657303,0.25851941108703613,35.23225402832031
1638389473.5737545,0.2606976628303528,35.23225402832031
1638389473.5777087,0.2606976628303528,35.23225402832031
1638389473.5817509,0.2617993950843811,35.23225402832031
1638389473.5896847,0.2617993950843811,35.23225402832031
1638389473.5976775,0.2617993950843811,35.23225402832031
1638389473.617808,0.2617993950843811,36.06428527832031
1638389473.6257465,0.2617993950843811,36.89631652832031
1638389473.6297097,0.2617993950843811,37.31233215332031
1638389473.6377647,0.2617993950843811,37.72834396362305
1638389473.6537297,0.2617993950843811,38.14436340332031
1638389473.6616976,0.2617993950843811,38.14436340332031
1638389473.8618014,0.2617993950843811,38.14436340332031
1638389473.925804,0.2617993950843811,38.14436340332031
1638389473.97382,0.2617993950843811,38.14436340332031
1638389473.9817924,0.2617993950843811,38.14436340332031
1638389474.0057397,0.2617993950843811,38.14436340332031
1638389474.021752,0.2617993950843811,38.14436340332031
1638389474.1097844,0.2617993950843811,38.14436340332031
1638389474.1176913,0.2617993950843811,34.81623840332031
1638389474.1337569,0.2617993950843811,34.81623840332031
1638389474.153669,0.2617993950843811,34.81623840332031
1638389474.1696553,0.2617993950843811,34.81623840332031
1638389474.1937542,0.2617993950843811,34.81623840332031
1638389474.2100806,0.2617993950843811,34.81623840332031
1638389474.2179315,0.2617993950843811,34.81623840332031
1638389474.2257438,0.2617993950843811,34.81623840332031
1638389474.2417653,0.2617993950843811,34.81623840332031
1638389474.2577636,0.2617993950843811,34.81623840332031
1638389474.2656827,0.2617993950843811,34.81623840332031
1638389474.2737029,0.2617993950843811,34.81623840332031
1638389474.281723,0.2617993950843811,34.81623840332031
1638389474.2897081,0.2617993950843811,34.81623840332031
1638389474.297757,0.2617993950843811,34.81623840332031
1638389474.3056893,0.2617993950843811,34.81623840332031
1638389474.3097408,0.2617993950843811,34.40022277832031
1638389474.3137076,0.2617993950843811,34.40022277832031
1638389474.329806,0.2617993950843811,34.40022277832031
1638389474.361738,0.2617993950843811,34.40022277832031
1638389474.425813,0.2617993950843811,34.40022277832031
1638389474.457839,0.2617993950843811,34.40022277832031
1638389474.5298045,0.2617993950843811,37.72834396362305
1638389474.5377064,0.2617993950843811,38.14436340332031
1638389474.5457609,0.2617993950843811,38.97639083862305
1638389474.561766,0.2617993950843811,39.39241027832031
1638389474.5697603,0.2617993950843811,39.80842590332031
1638389474.577845,0.2617993950843811,40.22443771362305
1638389474.5856707,0.2617993950843811,40.64045715332031
1638389474.5937283,0.2617993950843811,41.05646896362305
1638389474.6097305,0.2617993950843811,41.47248458862305
1638389474.6257195,0.2617993950843811,41.88850402832031
1638389474.633846,0.2617993950843811,42.30451583862305
1638389474.6737447,0.2617993950843811,42.72053146362305
1638389474.8338282,0.2617993950843811,43.13655090332031
1638389474.869696,0.2617993950843811,43.55256271362305
1638389474.877758,0.2617993950843811,43.96857833862305
1638389474.8937714,0.2617993950843811,43.96857833862305
1638389474.9017951,0.2617993950843811,43.96857833862305
1638389474.909723,0.2617993950843811,43.96857833862305
1638389474.9177592,0.2617993950843811,43.96857833862305
1638389474.9337888,0.2617993950843811,43.96857833862305
1638389474.949858,0.2617993950843811,43.96857833862305
1638389474.9539974,0.2617993950843811,40.22443771362305
1638389474.9616675,0.2617993950843811,35.64826965332031
1638389474.965623,0.2617993950843811,29.82244873046875
1638389474.9737737,0.2617993950843811,23.99822998046875
1638389474.9817007,0.2617993950843811,23.99822998046875
1638389474.9858925,0.2617993950843811,18.174013137817383
1638389474.9898138,0.2617993950843811,18.174013137817383
1638389474.9937053,0.2617993950843811,12.764206886291504
1638389474.9977512,0.2617993950843811,12.764206886291504
1638389475.0017073,0.2617993950843811,7.3560051918029785
1638389475.0057955,0.2617993950843811,7.3560051918029785
1638389475.009758,0.2617993950843811,2.779834747314453
1638389475.0137877,0.2617993950843811,2.779834747314453
1638389475.0177002,0.2617993950843811,-0.0
1638389475.0217443,0.2617993950843811,-0.0
1638389475.0256596,0.2617993950843811,-0.0
1638389475.0337908,0.2617993950843811,-0.0
1638389475.0416834,0.2617993950843811,-0.0
1638389475.049755,0.2617993950843811,-0.0
1638389475.0656962,0.2617993950843811,-0.0
1638389475.805651,0.2617993950843811,1.1157727241516113
1638389475.813642,0.2617993950843811,3.195850133895874
1638389475.8176398,0.2617993950843811,5.691943168640137
1638389475.8257027,0.2617993950843811,9.02006721496582
1638389475.8337307,0.2617993950843811,12.348190307617188
1638389475.841725,0.2617993950843811,16.509952545166016
1638389475.8496375,0.2617993950843811,20.254091262817383
1638389475.8576481,0.2617993950843811,23.58221435546875
1638389475.8656816,0.2617993950843811,26.910337448120117
1638389475.8737347,0.2617993950843811,30.238460540771484
1638389475.8816595,0.2617993950843811,33.56819152832031
1638389475.8896687,0.2617993950843811,36.48030090332031
1638389475.8976617,0.2617993950843811,38.97639083862305
1638389475.9056509,0.2617993950843811,41.88850402832031
1638389475.913664,0.2617993950843811,43.96857833862305
1638389475.9216971,0.2617993950843811,46.04865646362305
1638389475.9296293,0.2617993950843811,47.29670333862305
1638389475.9377809,0.2617993950843811,48.54475021362305
1638389475.945742,0.2617993950843811,49.37678146362305
1638389475.9536393,0.2617993950843811,49.79279708862305
1638389475.9617019,0.2617993950843811,50.0
1638389476.1776545,0.2617993950843811,46.88068771362305
1638389476.1857066,0.2617993950843811,46.46467208862305
1638389476.2020261,0.2617993950843811,45.63264083862305
1638389476.2096605,0.2617993950843811,45.21662521362305
1638389476.2177143,0.2617993950843811,44.38459396362305
1638389476.225698,0.2617993950843811,43.13655090332031
1638389476.2337894,0.2617993950843811,41.47248458862305
1638389476.2417355,0.2617993950843811,39.80842590332031
1638389476.2496796,0.2617993950843811,38.14436340332031
1638389476.2577434,0.2617993950843811,36.48030090332031
1638389476.2655916,0.2617993950843811,34.81623840332031
1638389476.2737973,0.2617993950843811,33.56819152832031
1638389476.2818027,0.2617993950843811,32.318538665771484
1638389476.2897387,0.2617993950843811,31.486507415771484
1638389476.2976985,0.2617993950843811,30.654478073120117
1638389476.313694,0.2617993950843811,30.238460540771484
1638389476.3377528,0.2617993950843811,29.82244873046875
1638389476.47777,0.2617993950843811,33.15217971801758
1638389476.4857213,0.2617993950843811,33.56819152832031
1638389476.4937203,0.2617993950843811,33.98420715332031
1638389476.5017138,0.2617993950843811,34.40022277832031
1638389476.5096133,0.2617993950843811,34.81623840332031
1638389476.529727,0.2617993950843811,35.23225402832031
1638389476.6256516,0.2617993950843811,31.070491790771484
1638389476.633778,0.2617993950843811,30.238460540771484
1638389476.6416152,0.2617993950843811,29.406431198120117
1638389476.6497626,0.2617993950843811,28.57440185546875
1638389476.653796,0.2617993950843811,27.742368698120117
1638389476.6617367,0.2617993950843811,27.32635498046875
1638389476.6697085,0.2617993950843811,26.910337448120117
1638389476.925725,0.2617993950843811,26.49432373046875
1638389476.933733,0.23455862700939178,26.49432373046875
1638389476.941753,0.23455862700939178,26.07830810546875
1638389476.9456968,0.20841960608959198,26.07830810546875
1638389476.9497097,0.17356757819652557,26.07830810546875
1638389476.9536855,0.17356757819652557,25.662290573120117
1638389476.9575448,0.13870714604854584,25.662290573120117
1638389476.9617133,0.13870714604854584,25.662290573120117
1638389476.9656758,0.10603334754705429,25.662290573120117
1638389476.9736335,0.07117290794849396,25.662290573120117
1638389476.9817095,0.03632088005542755,25.662290573120117
1638389476.9896765,0.012360108084976673,25.662290573120117
1638389476.9976144,0.0,25.662290573120117
1638389477.0016584,0.0,25.662290573120117
1638389477.1937096,0.0,28.990415573120117
1638389477.2176766,0.0,29.406431198120117
1638389477.225618,0.0,29.82244873046875
1638389477.2456846,0.0,30.238460540771484
1638389477.2616286,0.0,30.654478073120117
1638389477.2856693,0.0,31.070491790771484
1638389477.2897289,0.0,31.070491790771484
1638389477.2936828,0.0,31.486507415771484
1638389477.297712,0.0,31.486507415771484
1638389477.3016481,-0.016733432188630104,31.486507415771484
1638389477.305632,-0.016733432188630104,31.486507415771484
1638389477.309577,-0.016733432188630104,31.902524948120117
1638389477.3137407,-0.04505070671439171,31.902524948120117
1638389477.317709,-0.07772448658943176,31.902524948120117
1638389477.3216844,-0.07772448658943176,31.902524948120117
1638389477.3256414,-0.07772448658943176,32.318538665771484
1638389477.3297231,-0.11258493363857269,32.318538665771484
1638389477.333731,-0.1474369615316391,32.318538665771484
1638389477.3378024,-0.1474369615316391,32.318538665771484
1638389477.3416462,-0.18011914193630219,32.318538665771484
1638389477.3456411,-0.18011914193630219,32.318538665771484
1638389477.3497174,-0.18011914193630219,32.73616027832031
1638389477.3536925,-0.21061468124389648,32.73616027832031
1638389477.3576763,-0.23457545042037964,32.73616027832031
1638389477.3616283,-0.23457545042037964,32.73616027832031
1638389477.3655703,-0.24982322752475739,32.73616027832031
1638389477.3696535,-0.24982322752475739,32.73616027832031
1638389477.3738663,-0.25635796785354614,32.73616027832031
1638389477.3897145,-0.2585362195968628,32.73616027832031
1638389477.393625,-0.2585362195968628,32.73616027832031
1638389477.4017525,-0.2585362195968628,32.73616027832031
1638389477.4097266,-0.2585362195968628,32.73616027832031
1638389477.4137523,-0.26071447134017944,32.73616027832031
1638389477.4177125,-0.26071447134017944,32.73616027832031
1638389477.422293,-0.2617993950843811,32.73616027832031
1638389477.4255958,-0.2617993950843811,32.73616027832031
1638389477.433759,-0.2617993950843811,32.73616027832031
1638389477.4416852,-0.2617993950843811,32.73616027832031
1638389477.449757,-0.2617993950843811,32.73616027832031
1638389477.4577093,-0.2617993950843811,32.73616027832031
1638389477.465588,-0.2617993950843811,32.73616027832031
1638389477.4736986,-0.2617993950843811,32.73616027832031
1638389477.4817479,-0.2617993950843811,32.73616027832031
1638389477.485658,-0.2617993950843811,32.73616027832031
1638389477.5056827,-0.2617993950843811,33.15217971801758
1638389477.5337975,-0.2617993950843811,33.15217971801758
1638389477.5937374,-0.24328845739364624,33.15217971801758
1638389477.6017113,-0.21932768821716309,33.15217971801758
1638389477.6056635,-0.21932768821716309,33.15217971801758
1638389477.6097696,-0.18447566032409668,33.15217971801758
1638389477.613671,-0.18447566032409668,33.15217971801758
1638389477.6177518,-0.14961521327495575,33.15217971801758
1638389477.62165,-0.14961521327495575,33.15217971801758
1638389477.6258714,-0.11476317793130875,33.15217971801758
1638389477.6297185,-0.11476317793130875,33.15217971801758
1638389477.6337233,-0.07991115003824234,33.15217971801758
1638389477.6376734,-0.07991115003824234,33.15217971801758
1638389477.6416993,-0.04505070671439171,33.15217971801758
1638389477.6457162,-0.04505070671439171,33.15217971801758
1638389477.6497567,-0.014555181376636028,33.15217971801758
1638389477.653732,0.0,33.15217971801758
1638389477.661796,0.0,33.15217971801758
1638389477.677699,0.0,33.15217971801758
1638389477.6856148,0.0,33.15217971801758
1638389477.6937454,0.0167166106402874,33.15217971801758
1638389477.7017002,0.04067738354206085,33.15217971801758
1638389477.709689,0.07552941888570786,33.15217971801758
1638389477.7177296,0.11038985848426819,33.15217971801758
1638389477.721641,0.11038985848426819,33.15217971801758
1638389477.7256203,0.1452418863773346,33.15217971801758
1638389477.7337594,0.18010231852531433,33.15217971801758
1638389477.7418385,0.21059785783290863,33.15217971801758
1638389477.7496576,0.23455862700939178,33.15217971801758
1638389477.7577085,0.2519846558570862,33.15217971801758
1638389477.7615843,0.2617993950843811,33.15217971801758
1638389478.1697838,0.23673687875270844,33.15217971801758
1638389478.1775992,0.20406310260295868,33.15217971801758
1638389478.181706,0.20406310260295868,33.15217971801758
1638389478.1855993,0.16920265555381775,33.15217971801758
1638389478.1897445,0.16920265555381775,33.15217971801758
1638389478.193862,0.12563762068748474,33.15217971801758
1638389478.1976473,0.12563762068748474,33.15217971801758
1638389478.2016182,0.0733511671423912,33.15217971801758
1638389478.205679,0.0733511671423912,33.15217971801758
1638389478.2095299,0.0167166106402874,33.15217971801758
1638389478.2135289,0.0167166106402874,33.15217971801758
1638389478.2176163,-0.014555181376636028,33.15217971801758
1638389478.2216341,-0.014555181376636028,33.15217971801758
1638389478.2256198,-0.06901147961616516,29.82244873046875
1638389478.229737,-0.06901147961616516,29.82244873046875
1638389478.2336588,-0.1169414296746254,28.990415573120117
1638389478.237742,-0.1169414296746254,28.990415573120117
1638389478.2416902,-0.1474369615316391,28.158384323120117
1638389478.245667,-0.1474369615316391,28.158384323120117
1638389478.249754,-0.18011914193630219,27.32635498046875
1638389478.253674,-0.18011914193630219,26.49432373046875
1638389478.2575274,-0.20190167427062988,26.49432373046875
1638389478.2616558,-0.20190167427062988,26.07830810546875
1638389478.265583,-0.21714943647384644,26.07830810546875
1638389478.269747,-0.21714943647384644,26.07830810546875
1638389478.27353,-0.2280406951904297,25.24627685546875
1638389478.2777014,-0.2280406951904297,25.24627685546875
1638389478.2816708,-0.2367537021636963,24.83026123046875
1638389478.2856,-0.2367537021636963,24.83026123046875
1638389478.289604,-0.24328845739364624,24.83026123046875
1638389478.2935138,-0.24328845739364624,24.83026123046875
1638389478.2976255,-0.24982322752475739,24.83026123046875
1638389478.3016794,-0.24982322752475739,24.83026123046875
1638389478.3056524,-0.25200146436691284,24.83026123046875
1638389478.3096514,-0.25200146436691284,24.83026123046875
1638389478.3136313,-0.25635796785354614,24.83026123046875
1638389478.317591,-0.25635796785354614,24.83026123046875
1638389478.3216703,-0.2585362195968628,24.83026123046875
1638389478.3255534,-0.2585362195968628,24.83026123046875
1638389478.3296294,-0.26071447134017944,24.83026123046875
1638389478.3336685,-0.26071447134017944,24.83026123046875
1638389478.3376584,-0.2617993950843811,24.83026123046875
1638389478.3416724,-0.2617993950843811,24.83026123046875
1638389478.3496847,-0.2617993950843811,24.83026123046875
1638389478.3577092,-0.2617993950843811,24.83026123046875
1638389478.3616605,-0.2617993950843811,24.83026123046875
1638389478.3696804,-0.2617993950843811,24.83026123046875
1638389478.3855493,-0.2617993950843811,24.83026123046875
1638389478.409648,-0.2617993950843811,24.83026123046875
1638389478.4182994,-0.2617993950843811,24.83026123046875
1638389478.4258027,-0.2617993950843811,24.83026123046875
1638389478.433746,-0.2617993950843811,24.83026123046875
1638389478.4417355,-0.2617993950843811,24.83026123046875
1638389478.4496853,-0.2617993950843811,24.83026123046875
1638389478.457686,-0.2617993950843811,24.83026123046875
1638389478.4658508,-0.2617993950843811,24.83026123046875
1638389478.4726288,-0.2617993950843811,24.83026123046875
1638389478.4736226,-0.2617993950843811,24.83026123046875
1638389478.481629,-0.2617993950843811,24.83026123046875
1638389478.4976683,-0.2617993950843811,24.83026123046875
1638389478.581781,-0.2617993950843811,24.83026123046875
1638389478.6976802,-0.2617993950843811,24.83026123046875
1638389478.7736876,-0.2617993950843811,24.83026123046875
1638389478.780647,-0.2617993950843811,24.83026123046875
1638389478.7815144,-0.2617993950843811,24.83026123046875
1638389478.789673,-0.2617993950843811,24.83026123046875
1638389478.797591,-0.2617993950843811,24.83026123046875
1638389478.8055718,-0.2617993950843811,24.83026123046875
1638389478.8095353,-0.2367537021636963,24.83026123046875
1638389478.8137436,-0.2367537021636963,24.83026123046875
1638389478.8175952,-0.20625817775726318,24.83026123046875
1638389478.8257465,-0.17140614986419678,24.83026123046875
1638389478.833645,-0.13654570281505585,24.83026123046875
1638389478.8416822,-0.10169367492198944,24.83026123046875
1638389478.8457415,-0.10169367492198944,24.83026123046875
1638389478.8498442,-0.06465497612953186,24.83026123046875
1638389478.8536677,-0.06465497612953186,24.83026123046875
1638389478.8575985,-0.025446441024541855,24.83026123046875
1638389478.8616605,-0.025446441024541855,24.83026123046875
1638389478.865593,0.0,24.83026123046875
1638389478.8696046,0.0,24.83026123046875
1638389478.873474,0.005825351923704147,24.83026123046875
1638389478.8776007,0.005825351923704147,24.83026123046875
1638389478.8816288,0.02107311598956585,24.83026123046875
1638389478.8856921,0.02107311598956585,24.83026123046875
1638389478.8899438,0.03632088005542755,24.83026123046875
1638389478.8976767,0.0559251494705677,24.83026123046875
1638389478.9057925,0.0777076706290245,24.83026123046875
1638389478.913562,0.10385510325431824,24.83026123046875
1638389478.9218829,0.13435062766075134,24.83026123046875
1638389478.9297035,0.16048964858055115,24.83026123046875
1638389478.9337344,0.18445883691310883,24.83026123046875
1638389478.9417524,0.20841960608959198,24.83026123046875
1638389478.9496517,0.22802387177944183,24.83026123046875
1638389478.9575696,0.24327164888381958,24.83026123046875
1638389478.9656916,0.24327164888381958,28.158384323120117
1638389478.969657,0.25416290760040283,28.158384323120117
1638389478.973689,0.25416290760040283,28.57440185546875
1638389478.9776435,0.2617993950843811,28.57440185546875
1638389478.981611,0.2617993950843811,28.990415573120117
1638389478.9855688,0.2617993950843811,29.82244873046875
1638389478.9936178,0.2617993950843811,30.238460540771484
1638389479.0016932,0.2617993950843811,31.070491790771484
1638389479.0096145,0.2617993950843811,31.486507415771484
1638389479.017777,0.2617993950843811,32.318538665771484
1638389479.025674,0.2617993950843811,32.73616027832031
1638389479.0337265,0.2617993950843811,33.15217971801758
