Time,time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1638389166.2574487,1638389166255174184,-0.10654199868440628,1.5262980461120605,8.807038307189941,-0.07301100343465805,0.03623899817466736,-1.107151985168457,-16.19999885559082,38.400001525878906,34.79999923706055
1638389166.2786844,1638389166276651197,-0.12330099940299988,0.5770000219345093,10.040047645568848,-0.0039969999343156815,-0.019718000665307045,-1.1122139692306519,-11.100000381469727,31.5,40.5
1638389166.298768,1638389166296556016,0.9516919851303101,1.8914120197296143,9.46304702758789,0.05435800179839134,-0.027712000533938408,-1.1244720220565796,-11.100000381469727,31.5,40.5
1638389166.3445878,1638389166342514677,-0.6751620173454285,1.6172770261764526,10.822948455810547,0.04716400057077408,0.022115999832749367,-1.131132960319519,-11.100000381469727,31.5,40.5
1638389166.3577673,1638389166355444348,-0.3052600026130676,0.7900840044021606,10.190881729125977,-0.02717900089919567,-0.01065799966454506,-1.1364619731903076,-11.100000381469727,31.5,40.5
1638389166.3790538,1638389166376891879,0.7469879984855652,1.3826459646224976,8.807038307189941,-0.03970300033688545,-0.0018649999983608723,-1.1684379577636719,-1.2000000476837158,27.0,37.20000076293945
1638389166.397059,1638389166394556363,-1.8495140075683594,1.3024410009384155,10.777459144592285,0.06475000083446503,0.06768099963665009,-1.162842035293579,-1.2000000476837158,27.0,37.20000076293945
1638389166.4332483,1638389166431041283,-2.1152689456939697,1.2497689723968506,12.236720085144043,0.060221001505851746,0.06368499994277954,-1.1615099906921387,-1.2000000476837158,27.0,37.20000076293945
1638389166.4406626,1638389166435624101,0.420181006193161,1.760928988456726,10.058004379272461,0.027445999905467033,-0.018386000767350197,-1.1974819898605347,-1.2000000476837158,27.0,37.20000076293945
1638389166.45948,1638389166457353015,0.12569500505924225,1.1815340518951416,9.440302848815918,-0.07381000369787216,0.021849999204277992,-1.2092070579528809,-1.2000000476837158,27.0,37.20000076293945
1638389166.4806223,1638389166478563230,-1.9572529792785645,1.06781005859375,10.639793395996094,-0.04023599997162819,0.0743430033326149,-1.1617759466171265,2.700000047683716,19.5,39.29999923706055
1638389166.5005922,1638389166498155725,-1.05703604221344,0.8020550012588501,10.640990257263184,-0.0005329999839887023,-0.00133200001437217,-1.167106032371521,2.700000047683716,19.5,39.29999923706055
1638389166.5324862,1638389166530613562,-0.1364690065383911,1.4879909753799438,9.698875427246094,-0.02638000063598156,-0.032242000102996826,-1.2441129684448242,2.700000047683716,19.5,39.29999923706055
1638389166.5392983,1638389166537369157,0.7852950096130371,1.4604580402374268,10.073566436767578,-0.07967200130224228,-0.0007989999721758068,-1.2513079643249512,2.700000047683716,19.5,39.29999923706055
1638389166.5579193,1638389166555746944,-1.893807053565979,1.5933350324630737,10.317773818969727,-0.0333079993724823,0.043699998408555984,-1.174833059310913,2.700000047683716,19.5,39.29999923706055
1638389166.5807896,1638389166578731769,-1.680722951889038,1.1109060049057007,10.15257453918457,-0.005861999932676554,0.004530000034719706,-1.15618097782135,1.2000000476837158,18.0,36.0
1638389166.5985324,1638389166596639768,1.1025259494781494,0.6260809898376465,8.482625007629395,0.031975001096725464,-0.04636399820446968,-1.1647080183029175,1.2000000476837158,18.0,36.0
1638389166.645724,1638389166643749641,-2.0350639820098877,1.900989055633545,12.131375312805176,-0.05036100000143051,0.06688199937343597,-1.052793025970459,1.2000000476837158,18.0,36.0
1638389166.6668322,1638389166656454080,-0.259770005941391,1.2473750114440918,10.292634963989258,-0.10551899671554565,0.06261900067329407,-0.7975220084190369,1.2000000476837158,18.0,36.0
1638389166.6841571,1638389166681962969,1.3610990047454834,0.3567349910736084,9.259540557861328,-0.10232199728488922,-0.026112999767065048,-0.49268901348114014,-0.6000000238418579,10.800000190734863,39.0
1638389166.7002347,1638389166698268510,0.2358279973268509,-0.43454599380493164,9.545646667480469,-0.12177299708127975,0.04822999984025955,-0.2736569941043854,-0.6000000238418579,10.800000190734863,39.0
1638389166.745737,1638389166743261498,0.2573759853839874,-0.37708500027656555,9.994558334350586,-0.09539400041103363,-0.03650499880313873,0.18439200520515442,-0.6000000238418579,10.800000190734863,39.0
1638389166.7600183,1638389166757352278,1.0007729530334473,-1.4604580402374268,9.344534873962402,-0.1196419969201088,0.006395000033080578,0.47643500566482544,-0.6000000238418579,10.800000190734863,39.0
1638389166.779999,1638389166777500769,0.5291169881820679,-0.9062020182609558,10.196866989135742,-0.0778070017695427,0.022115999832749367,0.6869400143623352,0.8999999761581421,8.09999942779541,37.5
1638389166.798792,1638389166796914912,0.37708500027656555,0.4453200101852417,10.670918464660645,-0.01438899990171194,0.013322999700903893,0.9097030162811279,0.8999999761581421,8.09999942779541,37.5
1638389166.845636,1638389166843083386,0.25617900490760803,-1.1623810529708862,10.39199447631836,0.02931099943816662,-0.03010999970138073,1.2065420150756836,0.8999999761581421,8.09999942779541,37.5
1638389166.8584328,1638389166856466229,-1.7597320079803467,-1.8531049489974976,9.385235786437988,-0.08260300010442734,0.03890400007367134,1.1633750200271606,0.8999999761581421,8.09999942779541,37.5
1638389166.8774264,1638389166875597531,-1.5430569648742676,-0.8140259981155396,10.539237022399902,0.004530000034719706,0.05409200116991997,1.1159449815750122,7.199999809265137,-2.4000000953674316,46.20000076293945
1638389166.8991997,1638389166897268210,0.11611799895763397,-1.7465640306472778,11.608243942260742,-0.06634899973869324,-0.024514999240636826,1.0855679512023926,7.199999809265137,-2.4000000953674316,46.20000076293945
1638389166.945819,1638389166943915953,-1.6100950241088867,-0.17716999351978302,10.814569473266602,0.053025998175144196,0.060752999037504196,1.0948940515518188,7.199999809265137,-2.4000000953674316,46.20000076293945
1638389166.9583578,1638389166956438706,0.4285610020160675,-1.8004330396652222,9.441499710083008,-0.1273690015077591,-0.025313999503850937,1.1290010213851929,7.199999809265137,-2.4000000953674316,46.20000076293945
1638389166.9776623,1638389166975714190,0.2920919954776764,-1.2940609455108643,9.203277587890625,-0.014921999536454678,0.0010659999679774046,1.1135469675064087,6.0,4.199999809265137,52.20000076293945
1638389166.998884,1638389166997055148,0.5063719749450684,-0.969648003578186,9.885622024536133,-0.025047000497579575,0.009060000069439411,1.1012890338897705,6.0,4.199999809265137,52.20000076293945
1638389167.0452697,1638389167043194070,1.0534449815750122,-0.3064570128917694,8.136664390563965,-0.038371000438928604,-0.009325999766588211,1.1457890272140503,6.0,4.199999809265137,52.20000076293945
1638389167.0586917,1638389167056094670,0.052671998739242554,-1.5215100049972534,9.609092712402344,-0.13296499848365784,0.03783800080418587,1.149253010749817,6.0,4.199999809265137,52.20000076293945
1638389167.0811327,1638389167078809197,0.015561999753117561,-1.3934199810028076,10.305803298950195,-0.07034599781036377,0.003464000066742301,1.1132800579071045,9.0,7.800000190734863,59.400001525878906
1638389167.0999222,1638389167098138480,-1.7118480205535889,-1.1731539964675903,9.860483169555664,-0.031442999839782715,0.0018649999983608723,1.0789070129394531,9.0,7.800000190734863,59.400001525878906
1638389167.1478324,1638389167145720049,0.10175299644470215,-1.5358749628067017,9.44987964630127,-0.05116099864244461,0.025313999503850937,1.0890320539474487,9.0,7.800000190734863,59.400001525878906
1638389167.15829,1638389167156449487,0.28012099862098694,-0.614109992980957,10.864847183227539,-0.013057000003755093,-0.019984999671578407,1.0967600345611572,9.0,7.800000190734863,59.400001525878906
1638389167.1808946,1638389167177817262,-0.8463469743728638,-1.3802520036697388,9.978996276855469,-0.05382499843835831,0.0007989999721758068,1.0466649532318115,5.699999809265137,14.100000381469727,57.900001525878906
1638389167.1993873,1638389167197170662,0.6296730041503906,-1.3060319423675537,9.204474449157715,-0.021316999569535255,0.023448999971151352,0.8819910287857056,5.699999809265137,14.100000381469727,57.900001525878906
1638389167.2318387,1638389167230064623,0.6643890142440796,-0.6464319825172424,9.789855003356934,0.05862199887633324,-0.003197999903932214,0.6003400087356567,5.699999809265137,14.100000381469727,57.900001525878906
1638389167.2385812,1638389167236778179,0.4932039976119995,0.21427999436855316,10.481776237487793,0.029044000431895256,-0.010924999602138996,0.34133800864219666,5.699999809265137,14.100000381469727,57.900001525878906
1638389167.2582378,1638389167256114286,0.40821000933647156,-0.2525869905948639,9.847314834594727,0.007193999830633402,0.02158300019800663,0.15161700546741486,5.699999809265137,14.100000381469727,57.900001525878906
1638389167.2794533,1638389167277663641,-0.4070129990577698,-0.28012099862098694,9.92273235321045,0.03304100036621094,0.024248000234365463,-0.0828699991106987,10.5,21.30000114440918,66.9000015258789
1638389167.3011723,1638389167296994018,0.0730229988694191,0.24181300401687622,10.974980354309082,0.04156799986958504,0.02078399993479252,-0.34480199217796326,10.5,21.30000114440918,66.9000015258789
1638389167.3476014,1638389167345451093,0.3160330057144165,-1.3407479524612427,8.589166641235352,-0.059953998774290085,0.016787000000476837,-0.6523000001907349,10.5,21.30000114440918,66.9000015258789
1638389167.3586264,1638389167356403211,1.5945320129394531,1.332368016242981,10.58831787109375,0.0333079993724823,0.04023599997162819,-0.784466028213501,10.5,21.30000114440918,66.9000015258789
1638389167.3795466,1638389167377780726,0.0071829999797046185,0.6512200236320496,10.484170913696289,-0.017587000504136086,0.05249299854040146,-0.7932590246200562,4.5,20.100000381469727,58.5
1638389167.3989713,1638389167397152253,0.3076539933681488,0.502780020236969,9.782671928405762,-0.02877799980342388,0.04583200067281723,-0.8097789883613586,4.5,20.100000381469727,58.5
1638389167.4346123,1638389167432399478,0.08379700034856796,0.6859359741210938,10.612259864807129,-0.01039199996739626,0.01945200003683567,-0.7969890236854553,4.5,20.100000381469727,58.5
1638389167.4444437,1638389167442145273,-1.9776029586791992,-0.1628050059080124,9.199686050415039,-0.03783800080418587,0.025846999138593674,-0.7452960014343262,4.5,20.100000381469727,58.5
1638389167.4610348,1638389167458971278,-1.520311951637268,0.2765290141105652,9.144619941711426,-0.04476600140333176,0.060752999037504196,-0.7226459980010986,4.5,20.100000381469727,58.5
1638389167.4807425,1638389167477894946,-1.7824770212173462,0.5327079892158508,9.975404739379883,0.00532899983227253,0.038371000438928604,-0.7389000058174133,-1.5,29.100000381469727,57.29999923706055
1638389167.4989505,1638389167497140418,-1.3168059587478638,0.515949010848999,9.840132713317871,0.024514999240636826,0.04636399820446968,-0.7751389741897583,-1.5,29.100000381469727,57.29999923706055
1638389167.5325434,1638389167530767059,-0.8499379754066467,0.5781980156898499,9.828161239624023,0.04503199830651283,0.013057000003755093,-0.8089799880981445,-1.5,29.100000381469727,57.29999923706055
1638389167.5386055,1638389167536892013,-1.9081720113754272,-0.06583999842405319,9.95505428314209,-0.017587000504136086,0.02318199910223484,-0.8151090145111084,-1.5,29.100000381469727,57.29999923706055
1638389167.558448,1638389167556301148,-1.37785804271698,0.41060400009155273,9.804220199584961,-0.01039199996739626,0.003197999903932214,-0.8886520266532898,-1.5,29.100000381469727,57.29999923706055
1638389167.5798643,1638389167577812635,-1.2198410034179688,0.1532279998064041,9.229613304138184,-0.060752999037504196,0.05515800043940544,-0.938746988773346,3.0,34.19999694824219,57.599998474121094
1638389167.5988646,1638389167597170462,-1.2377979755401611,0.7326229810714722,9.164970397949219,-0.002930999966338277,0.023715000599622726,-0.953669011592865,3.0,34.19999694824219,57.599998474121094
1638389167.6322706,1638389167630108491,-1.9895739555358887,1.4006030559539795,10.314183235168457,0.0495619997382164,0.020517999306321144,-0.9608640074729919,3.0,34.19999694824219,57.599998474121094
1638389167.6388426,1638389167636903306,0.38307100534439087,0.09935899823904037,8.85372543334961,-0.07700800150632858,0.0,-1.0184199810028076,3.0,34.19999694824219,57.599998474121094
1638389167.6604483,1638389167658509907,-0.9229609966278076,0.5434820055961609,10.177713394165039,-0.0247809998691082,0.010924999602138996,-1.0847690105438232,3.0,34.19999694824219,57.599998474121094
1638389167.6800652,1638389167677891018,-2.580940008163452,0.774520993232727,10.365657806396484,-0.015987999737262726,0.05382499843835831,-1.0829039812088013,-15.0,37.79999923706055,45.0
1638389167.6993744,1638389167697249887,-1.813601016998291,1.182731032371521,9.79464340209961,-0.004263000097125769,-0.0055959997698664665,-1.0519939661026,-15.0,37.79999923706055,45.0
1638389167.748743,1638389167744044604,0.08858499675989151,0.6272789835929871,9.445091247558594,0.013856000266969204,-0.00506300013512373,-1.1034209728240967,-15.0,37.79999923706055,45.0
1638389167.7604673,1638389167758668714,-3.0813260078430176,0.8020550012588501,10.979768753051758,0.05036100000143051,0.0948610007762909,-1.1870900392532349,-15.0,37.79999923706055,45.0
1638389167.7799914,1638389167777784694,-1.841133952140808,0.809237003326416,9.524099349975586,-0.006661999970674515,-0.002930999966338277,-1.2036110162734985,-15.600000381469727,44.400001525878906,44.400001525878906
1638389167.7990842,1638389167797297746,0.11851300299167633,0.7589589953422546,9.166167259216309,-0.03570599853992462,0.03490699827671051,-1.206009030342102,-15.600000381469727,44.400001525878906,44.400001525878906
1638389167.8465588,1638389167844132519,-1.6507960557937622,1.5251009464263916,10.213626861572266,0.015455000102519989,0.04156799986958504,-1.3211209774017334,-15.600000381469727,44.400001525878906,44.400001525878906
1638389167.8607688,1638389167858628856,-0.11133000254631042,2.7257890701293945,10.073566436767578,-0.0162540003657341,-0.056223999708890915,-1.3560279607772827,-15.600000381469727,44.400001525878906,44.400001525878906
1638389167.8809516,1638389167878544345,-1.498764991760254,1.2138559818267822,9.950265884399414,-0.07487600296735764,-0.001598999951966107,-1.3006030321121216,-10.800000190734863,40.80000305175781,36.0
1638389167.8999665,1638389167898239238,-2.4923551082611084,0.9349319934844971,9.738378524780273,0.04023599997162819,0.018118999898433685,-1.2872799634933472,-10.800000190734863,40.80000305175781,36.0
1638389167.932813,1638389167930831919,-2.172729969024658,0.9804220199584961,8.839360237121582,-0.018118999898433685,0.018919000402092934,-1.3187229633331299,-10.800000190734863,40.80000305175781,36.0
1638389167.9395983,1638389167937226328,-1.3551130294799805,2.282862901687622,12.205595016479492,0.01918499916791916,0.029577000066637993,-1.3698840141296387,-10.800000190734863,40.80000305175781,36.0
1638389167.9616737,1638389167959049826,-2.4684131145477295,1.9117629528045654,10.503325462341309,0.02238300070166588,0.03304100036621094,-1.411452054977417,-10.800000190734863,40.80000305175781,36.0
1638389167.9818459,1638389167978592412,-2.395390033721924,2.370250940322876,9.767109870910645,-0.05169399827718735,0.09193000197410583,-1.4732710123062134,-10.200000762939453,39.599998474121094,35.400001525878906
1638389167.9998598,1638389167997572336,-0.6967099905014038,2.133225917816162,10.164546012878418,-0.03650499880313873,0.007993999868631363,-1.4932559728622437,-10.200000762939453,39.599998474121094,35.400001525878906
1638389168.0481534,1638389168046230195,-1.5502400398254395,1.5155240297317505,9.296650886535645,-0.1537490040063858,0.007993999868631363,-1.1918870210647583,-10.200000762939453,39.599998474121094,35.400001525878906
1638389168.0615685,1638389168058391182,0.5602409839630127,0.5123569965362549,10.043639183044434,-0.10338699817657471,-0.03037700057029724,-0.8406890034675598,-10.200000762939453,39.599998474121094,35.400001525878906
1638389168.081149,1638389168078749469,0.5937600135803223,0.5734090209007263,9.035683631896973,-0.02797899954020977,-0.03170900046825409,-0.5478469729423523,-6.599999904632568,44.400001525878906,22.80000114440918
1638389168.100917,1638389168098617028,-1.600517988204956,-0.1783670037984848,9.941885948181152,-0.14042599499225616,0.0991239994764328,-0.2877790033817291,-6.599999904632568,44.400001525878906,22.80000114440918
1638389168.1465626,1638389168142904696,-0.8212080001831055,-0.2908940017223358,8.581985473632812,-0.08446899801492691,0.015987999737262726,0.4306029975414276,-6.599999904632568,44.400001525878906,22.80000114440918
1638389168.1624043,1638389168157557137,-1.0199259519577026,-1.9261280298233032,10.066384315490723,-0.2648639976978302,0.1119140014052391,0.726377010345459,-6.599999904632568,44.400001525878906,22.80000114440918
1638389168.1818016,1638389168179364374,1.7202279567718506,-1.7106510400772095,7.832602024078369,-0.07674100250005722,-0.19345200061798096,1.0042970180511475,-7.199999809265137,34.79999923706055,14.399999618530273
1638389168.2009344,1638389168198864760,-2.9580249786376953,-2.367856979370117,10.728378295898438,0.0005329999839887023,-0.0333079993724823,1.3288480043411255,-7.199999809265137,34.79999923706055,14.399999618530273
1638389168.2456586,1638389168243240875,-1.1911109685897827,-2.621640920639038,9.604304313659668,-0.040768999606370926,-0.12443800270557404,1.5193690061569214,-7.199999809265137,34.79999923706055,14.399999618530273
1638389168.2599683,1638389168258058229,-2.9173240661621094,-2.5294649600982666,11.428679466247559,-0.05195999890565872,0.009060000069439411,1.6411420106887817,-7.199999809265137,34.79999923706055,14.399999618530273
1638389168.283366,1638389168281619344,-0.6272789835929871,-3.114845037460327,10.18729019165039,-0.11431200057268143,-0.08500199764966965,1.6872400045394897,-9.300000190734863,32.70000076293945,6.300000190734863
1638389168.303651,1638389168299110982,-1.4772169589996338,-3.9109139442443848,8.350945472717285,-0.08153799921274185,-0.12097399681806564,1.734138011932373,-9.300000190734863,32.70000076293945,6.300000190734863
1638389168.3456311,1638389168343695087,-1.2198410034179688,-3.2513139247894287,7.811054229736328,-0.0039969999343156815,-0.11457899957895279,1.7719759941101074,-9.300000190734863,32.70000076293945,6.300000190734863
1638389168.3600326,1638389168358090627,-0.5039780139923096,-3.0729470252990723,10.96779727935791,0.0631520003080368,0.035971999168395996,1.8377920389175415,-9.300000190734863,32.70000076293945,6.300000190734863
1638389168.3846135,1638389168379636796,0.45968499779701233,-3.0645670890808105,9.089552879333496,-0.005861999932676554,-0.09193000197410583,1.91559898853302,-9.899999618530273,26.100000381469727,11.699999809265137
1638389168.4021592,1638389168399092385,-0.4405309855937958,-2.5007340908050537,11.893153190612793,-0.0026650000363588333,0.030910000205039978,1.949705958366394,-9.899999618530273,26.100000381469727,11.699999809265137
1638389168.4458885,1638389168444098201,4.545374870300293,0.029927000403404236,10.89836597442627,0.02078399993479252,-0.017587000504136086,1.6158289909362793,-9.899999618530273,26.100000381469727,11.699999809265137
1638389168.4609249,1638389168458795229,3.8809869289398193,-0.9373260140419006,10.64458179473877,-0.1409589946269989,0.04343299940228462,1.473803997039795,-9.899999618530273,26.100000381469727,11.699999809265137
1638389168.4823418,1638389168480509019,3.42010498046875,-0.8726829886436462,10.044836044311523,-0.02318199910223484,-0.004530000034719706,1.2707600593566895,-11.100000381469727,24.299999237060547,22.5
1638389168.5020766,1638389168500057587,4.303562164306641,-1.3263829946517944,9.938294410705566,-0.046897001564502716,-0.007993999868631363,1.0698469877243042,-11.100000381469727,24.299999237060547,22.5
1638389168.5500588,1638389168547902808,3.634385108947754,-0.79128098487854,10.528463363647461,-0.03783800080418587,0.01705400086939335,0.7045270204544067,-11.100000381469727,24.299999237060547,22.5
1638389168.5610683,1638389168558792676,3.9983019828796387,-1.325186014175415,9.902381896972656,-0.05382499843835831,0.006128999870270491,0.5561069846153259,-11.100000381469727,24.299999237060547,22.5
1638389168.5806189,1638389168578722637,3.922884941101074,-0.8894429802894592,10.122647285461426,-0.0325080007314682,0.004530000034719706,0.41834598779678345,-9.0,28.200000762939453,18.600000381469727
1638389168.6018658,1638389168599742554,3.8726069927215576,-1.3383539915084839,10.508111953735352,-0.042100999504327774,0.009060000069439411,0.28484800457954407,-9.0,28.200000762939453,18.600000381469727
1638389168.633649,1638389168631383456,4.248495101928711,-0.975633978843689,9.66894817352295,-0.015987999737262726,0.004263000097125769,0.16041000187397003,-9.0,28.200000762939453,18.600000381469727
1638389168.6475623,1638389168645349056,4.150332927703857,-1.1516070365905762,9.513325691223145,-0.0418349988758564,0.026645999401807785,0.06608299911022186,-9.0,28.200000762939453,18.600000381469727
1638389168.66347,1638389168660690890,4.059353828430176,-0.9780279994010925,10.135815620422363,-0.017319999635219574,0.017319999635219574,0.018651999533176422,-9.0,28.200000762939453,18.600000381469727
1638389168.6830707,1638389168680735030,4.629171848297119,-0.5147510170936584,10.356081008911133,-0.0247809998691082,0.012524000369012356,-0.012790000066161156,-12.899999618530273,27.30000114440918,9.899999618530273
1638389168.701862,1638389168700163377,3.8570449352264404,-1.1958990097045898,10.131027221679688,-0.06102000176906586,0.016787000000476837,0.016520999372005463,-12.899999618530273,27.30000114440918,9.899999618530273
1638389168.7325969,1638389168730881164,4.608820915222168,-0.6679800152778625,10.27826976776123,-0.04556500166654587,0.0018649999983608723,-0.009859000332653522,-12.899999618530273,27.30000114440918,9.899999618530273
1638389168.7413743,1638389168739176963,3.566149950027466,-0.49200698733329773,9.838935852050781,-0.05009499937295914,0.012790000066161156,-0.032242000102996826,-12.899999618530273,27.30000114440918,9.899999618530273
1638389168.7625084,1638389168760867678,2.817965030670166,-0.403421014547348,9.70246696472168,-0.022115999832749367,0.02318199910223484,-0.007726999931037426,-12.899999618530273,27.30000114440918,9.899999618530273
1638389168.7827082,1638389168780804619,0.8762750029563904,-0.22864499688148499,9.755138397216797,-0.014123000204563141,0.04583200067281723,-0.016787000000476837,-15.300000190734863,24.899999618530273,5.699999809265137
1638389168.8019042,1638389168800151291,-0.7565649747848511,0.04668699949979782,10.37044620513916,0.016520999372005463,0.08233699947595596,-0.05222700163722038,-15.300000190734863,24.899999618530273,5.699999809265137
1638389168.83246,1638389168830741461,-0.5686209797859192,-0.09816200286149979,10.344109535217285,0.006928000133484602,0.06048699840903282,-0.037571001797914505,-15.300000190734863,24.899999618530273,5.699999809265137
1638389168.8406773,1638389168839127686,-1.4029970169067383,-0.9217640161514282,9.849710464477539,-0.018919000402092934,0.031176000833511353,-0.012257000431418419,-15.300000190734863,24.899999618530273,5.699999809265137
1638389168.8623214,1638389168860778501,-0.6284760236740112,0.48123300075531006,10.27707290649414,-0.004796000197529793,0.02717900089919567,-0.06794799864292145,-15.300000190734863,24.899999618530273,5.699999809265137
1638389168.882707,1638389168880711692,-0.6895279884338379,-0.07422000169754028,10.171728134155273,-0.02877799980342388,0.025313999503850937,-0.05755599960684776,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389168.9022138,1638389168900377980,-0.5255249738693237,-0.4860210120677948,9.82576847076416,-0.029044000431895256,0.018651999533176422,-0.03463999927043915,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389168.9465184,1638389168943912551,-0.596153974533081,-0.1376660019159317,10.001740455627441,-0.025846999138593674,0.019984999671578407,-0.01705400086939335,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389168.9629316,1638389168960930442,-0.5889710187911987,-0.22146299481391907,9.928717613220215,-0.02877799980342388,0.01918499916791916,-0.006661999970674515,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389168.984585,1638389168982653400,-0.5315110087394714,-0.15562300384044647,9.988572120666504,-0.02797899954020977,0.018919000402092934,-0.003197999903932214,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389169.0035958,1638389169001159830,-0.3507489860057831,-0.2023089975118637,10.000543594360352,-0.028245000168681145,0.016520999372005463,0.007460999768227339,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389169.0460806,1638389169043953161,-0.3076539933681488,-0.14724299311637878,10.011317253112793,-0.02931099943816662,0.01705400086939335,0.01465499959886074,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389169.0630949,1638389169061005737,-0.2777259945869446,-0.19871799647808075,9.949068069458008,-0.02931099943816662,0.015987999737262726,0.015188000164926052,-15.300000190734863,24.299999237060547,3.9000000953674316
1638389169.0826633,1638389169080849014,-0.24660199880599976,-0.1616079956293106,10.010120391845703,-0.02851100079715252,0.015721000730991364,0.017319999635219574,-15.0,23.399999618530273,3.5999999046325684
1638389169.1019344,1638389169100345798,-0.22984300553798676,-0.16759300231933594,9.994558334350586,-0.029577000066637993,0.01705400086939335,0.01705400086939335,-15.0,23.399999618530273,3.5999999046325684
1638389169.145417,1638389169143816437,-0.1783670037984848,-0.21188600361347198,9.951462745666504,-0.029044000431895256,0.01785299926996231,0.015721000730991364,-15.0,23.399999618530273,3.5999999046325684
1638389169.163751,1638389169161805202,-0.16041100025177002,-0.20470300316810608,9.947871208190918,-0.029577000066637993,0.01785299926996231,0.015455000102519989,-15.0,23.399999618530273,3.5999999046325684
1638389169.1860511,1638389169182820943,-0.14724299311637878,-0.16519899666309357,9.931112289428711,-0.02877799980342388,0.01785299926996231,0.013856000266969204,-14.100000381469727,23.100000381469727,4.5
1638389169.2027192,1638389169200769027,-0.1376660019159317,-0.18794399499893188,10.013711929321289,-0.02931099943816662,0.01705400086939335,0.012257000431418419,-14.100000381469727,23.100000381469727,4.5
1638389169.2337148,1638389169231710417,-0.14245399832725525,-0.1699880063533783,10.006528854370117,-0.029044000431895256,0.017319999635219574,0.011458000168204308,-14.100000381469727,23.100000381469727,4.5
1638389169.2420013,1638389169240069553,-0.1783670037984848,-0.18076199293136597,9.994558334350586,-0.02877799980342388,0.016787000000476837,0.009859000332653522,-14.100000381469727,23.100000381469727,4.5
1638389169.2652805,1638389169262875164,-0.1783670037984848,-0.1795639991760254,9.993361473083496,-0.028245000168681145,0.018118999898433685,0.008259999565780163,-14.100000381469727,23.100000381469727,4.5
1638389169.2834935,1638389169281833768,-0.20590099692344666,-0.15562300384044647,9.995755195617676,-0.029044000431895256,0.018118999898433685,0.007460999768227339,-12.899999618530273,23.700000762939453,5.099999904632568
1638389169.3055787,1638389169303559998,-0.21427999436855316,-0.18195900321006775,10.02328872680664,-0.02797899954020977,0.018386000767350197,0.006395000033080578,-12.899999618530273,23.700000762939453,5.099999904632568
1638389169.3449903,1638389169342777650,-0.1951269954442978,-0.18794399499893188,9.947871208190918,-0.028245000168681145,0.017587000504136086,0.004263000097125769,-12.899999618530273,23.700000762939453,5.099999904632568
1638389169.3655508,1638389169360521859,-0.20829500257968903,-0.1951269954442978,10.001740455627441,-0.02797899954020977,0.018386000767350197,0.004263000097125769,-12.899999618530273,23.700000762939453,5.099999904632568
1638389169.3837936,1638389169382144537,-0.22864499688148499,-0.1867469996213913,9.952659606933594,-0.02797899954020977,0.018386000767350197,0.003464000066742301,-22.80000114440918,31.799999237060547,0.6000000238418579
1638389169.4037848,1638389169401733309,-0.22385700047016144,-0.16639600694179535,10.010120391845703,-0.02851100079715252,0.017319999635219574,0.002930999966338277,-22.80000114440918,31.799999237060547,0.6000000238418579
1638389169.4459813,1638389169443213225,-0.20709800720214844,-0.1783670037984848,9.941885948181152,-0.028245000168681145,0.018118999898433685,0.0037299999967217445,-22.80000114440918,31.799999237060547,0.6000000238418579
1638389169.4631088,1638389169461014627,-0.2035059928894043,-0.1951269954442978,9.971813201904297,-0.028245000168681145,0.018118999898433685,0.002930999966338277,-22.80000114440918,31.799999237060547,0.6000000238418579
1638389169.482165,1638389169480497867,-0.22266000509262085,-0.19033800065517426,9.975404739379883,-0.02797899954020977,0.018118999898433685,0.003464000066742301,-28.5,33.29999923706055,-4.5
1638389169.5039375,1638389169502028973,-0.2023089975118637,-0.15921400487422943,10.02328872680664,-0.028245000168681145,0.01705400086939335,0.0039969999343156815,-28.5,33.29999923706055,-4.5
1638389169.5450358,1638389169543152602,-0.21427999436855316,-0.17118500173091888,9.994558334350586,-0.02797899954020977,0.018386000767350197,0.003197999903932214,-28.5,33.29999923706055,-4.5
1638389169.5630324,1638389169561101207,-0.21427999436855316,-0.1795639991760254,9.959842681884766,-0.02851100079715252,0.018118999898433685,0.003197999903932214,-28.5,33.29999923706055,-4.5
1638389169.5822997,1638389169580539703,-0.23343400657176971,-0.20111200213432312,9.986178398132324,-0.02877799980342388,0.017319999635219574,0.002930999966338277,-27.599998474121094,33.0,-1.2000000476837158
1638389169.6015854,1638389169600025652,-0.20949199795722961,-0.19871799647808075,10.008923530578613,-0.02851100079715252,0.01785299926996231,0.003197999903932214,-27.599998474121094,33.0,-1.2000000476837158
1638389169.632756,1638389169630532050,-0.21308299899101257,-0.15203100442886353,9.959842681884766,-0.028245000168681145,0.01785299926996231,0.003197999903932214,-27.599998474121094,33.0,-1.2000000476837158
1638389169.6426933,1638389169641041197,-0.2035059928894043,-0.18435299396514893,10.012514114379883,-0.028245000168681145,0.01785299926996231,0.003464000066742301,-27.599998474121094,33.0,-1.2000000476837158
