Time,steerAngle,throttle
1638389230.7220078,0.2617993950843811,7.77202033996582
1638389230.7260208,0.2617993950843811,10.684128761291504
1638389230.733931,0.2617993950843811,13.180221557617188
1638389230.742117,0.2617993950843811,15.6779203414917
1638389230.7499747,0.2617993950843811,18.174013137817383
1638389230.7580597,0.2617993950843811,20.254091262817383
1638389230.7659304,0.2617993950843811,21.50213623046875
1638389230.7739651,0.2617993950843811,23.16619873046875
1638389230.7819474,0.2617993950843811,24.41424560546875
1638389230.7899518,0.2617993950843811,25.24627685546875
1638389230.79797,0.2617993950843811,26.49432373046875
1638389230.8060586,0.2617993950843811,27.32635498046875
1638389230.8140059,0.2617993950843811,28.158384323120117
1638389230.8220563,0.2617993950843811,28.990415573120117
1638389230.8299265,0.2617993950843811,29.82244873046875
1638389230.8380117,0.2617993950843811,31.070491790771484
1638389230.8419118,0.2617993950843811,32.73616027832031
1638389230.8499315,0.2617993950843811,34.40022277832031
1638389230.8579755,0.2617993950843811,35.64826965332031
1638389230.8659778,0.2617993950843811,37.72834396362305
1638389230.8741593,0.2617993950843811,39.39241027832031
1638389230.8819923,0.2617993950843811,41.47248458862305
1638389230.8899252,0.2617993950843811,42.72053146362305
1638389230.8979962,0.2617993950843811,43.96857833862305
1638389230.9059658,0.2617993950843811,45.21662521362305
1638389230.9140182,0.2617993950843811,46.04865646362305
1638389230.9219973,0.2617993950843811,46.88068771362305
1638389230.9301302,0.2617993950843811,47.29670333862305
1638389230.95392,0.2617993950843811,47.71271896362305
1638389230.9899616,0.2617993950843811,48.12873458862305
1638389231.0980618,0.2617993950843811,48.12873458862305
1638389231.1141014,0.2617993950843811,48.12873458862305
1638389231.1180966,0.2617993950843811,48.12873458862305
1638389231.1260936,0.2617993950843811,48.12873458862305
1638389231.1579237,0.2617993950843811,48.12873458862305
1638389231.205973,0.2617993950843811,48.12873458862305
1638389231.238092,0.2617993950843811,48.12873458862305
1638389231.3820627,0.2617993950843811,44.80060958862305
1638389231.3900504,0.2617993950843811,44.38459396362305
1638389231.3980436,0.2617993950843811,43.55256271362305
1638389231.4060218,0.2617993950843811,43.13655090332031
1638389231.41407,0.2617993950843811,42.72053146362305
1638389231.4221144,0.2617993950843811,42.30451583862305
1638389231.4301305,0.2617993950843811,41.88850402832031
1638389231.4739552,0.2617993950843811,41.05646896362305
1638389231.4900665,0.2617993950843811,40.22443771362305
1638389231.49791,0.2617993950843811,38.56037902832031
1638389231.5059958,0.2617993950843811,36.89631652832031
1638389231.514073,0.2617993950843811,33.98420715332031
1638389231.522049,0.2617993950843811,28.57440185546875
1638389231.530064,0.2617993950843811,23.16619873046875
1638389231.537914,0.2617993950843811,17.757997512817383
1638389231.5460389,0.2617993950843811,12.348190307617188
1638389231.5540202,0.2617993950843811,7.77202033996582
1638389231.5619867,0.2617993950843811,3.611865520477295
1638389231.5659685,0.2617993950843811,-0.0
1638389231.5698905,0.22584562003612518,-0.0
1638389231.5739005,0.22584562003612518,-0.0
1638389231.5779352,0.19099359214305878,-0.0
1638389231.5859842,0.15613315999507904,-0.0
1638389231.5940616,0.12128111720085144,-0.0
1638389231.5979855,0.08642908185720444,-0.0
1638389231.6059117,0.051568642258644104,-0.0
1638389231.6140184,0.0167166106402874,-0.0
1638389231.6220663,0.0,-0.0
1638389231.63004,0.0,-0.0
1638389232.042111,0.003647100180387497,-0.0
1638389232.050081,0.02107311598956585,-0.0
1638389232.058116,0.0428556352853775,-0.0
1638389232.0660262,0.07117290794849396,-0.0
1638389232.073976,0.10603334754705429,-0.0
1638389232.0819237,0.1408853828907013,-0.0
1638389232.0900578,0.1713809072971344,-0.0
1638389232.0981002,0.20188485085964203,-0.0
1638389232.1060543,0.22584562003612518,-0.0
1638389232.1139488,0.24327164888381958,-0.0
1638389232.1220198,0.2563411295413971,-0.0
1638389232.1260328,0.2617993950843811,-0.0
1638389232.1780593,0.2617993950843811,2.779834747314453
1638389232.1861315,0.2617993950843811,5.691943168640137
1638389232.1939862,0.2617993950843811,9.852097511291504
1638389232.2020483,0.2617993950843811,14.428268432617188
1638389232.2100205,0.2617993950843811,20.254091262817383
1638389232.2181134,0.2617993950843811,25.662290573120117
1638389232.2260463,0.2617993950843811,31.486507415771484
1638389232.2340202,0.2617993950843811,36.48030090332031
1638389232.2419825,0.2617993950843811,40.64045715332031
1638389232.2500646,0.2617993950843811,43.96857833862305
1638389232.2579353,0.2617993950843811,46.88068771362305
1638389232.2619696,0.2617993950843811,46.88068771362305
1638389232.2659404,0.2617993950843811,48.54475021362305
1638389232.2739522,0.2617993950843811,48.54475021362305
1638389232.2779763,0.2617993950843811,49.37678146362305
1638389232.2820222,0.2617993950843811,49.37678146362305
1638389232.2859476,0.2617993950843811,50.0
1638389232.2899985,0.2617993950843811,50.0
1638389232.3140922,0.2617993950843811,50.0
1638389232.3658853,0.2617993950843811,50.0
1638389232.3899572,0.2617993950843811,50.0
1638389232.4220176,0.2617993950843811,50.0
1638389232.462043,0.2617993950843811,50.0
1638389232.518048,0.2617993950843811,50.0
1638389232.5259778,0.2617993950843811,50.0
1638389232.5340486,0.2617993950843811,50.0
1638389232.550028,0.2617993950843811,50.0
1638389232.5579824,0.2617993950843811,50.0
1638389232.5739367,0.2617993950843811,50.0
1638389232.5819688,0.2617993950843811,50.0
1638389232.598029,0.2617993950843811,50.0
1638389232.614064,0.2617993950843811,50.0
1638389232.6299803,0.2617993950843811,50.0
1638389232.6378977,0.2617993950843811,50.0
1638389232.6540306,0.2617993950843811,50.0
1638389232.670019,0.2617993950843811,50.0
1638389232.6939685,0.2617993950843811,50.0
1638389232.7259936,0.2617993950843811,50.0
1638389232.918086,0.2617993950843811,50.0
1638389232.9220304,0.2617993950843811,50.0
1638389232.9382792,0.2617993950843811,50.0
1638389232.9580348,0.2617993950843811,42.72053146362305
1638389232.9619834,0.2617993950843811,42.72053146362305
1638389232.9659724,0.2617993950843811,34.81623840332031
1638389232.9699006,0.2617993950843811,34.81623840332031
1638389232.9738984,0.2617993950843811,28.57440185546875
1638389232.977981,0.2617993950843811,28.57440185546875
1638389232.982015,0.2617993950843811,21.91815185546875
1638389232.9859726,0.2617993950843811,21.91815185546875
1638389232.9900563,0.2617993950843811,15.2619047164917
1638389232.9939747,0.21713261306285858,15.2619047164917
1638389232.9979594,0.21713261306285858,8.60405158996582
1638389233.0019324,0.18228058516979218,8.60405158996582
1638389233.0059807,0.14742013812065125,1.9478037357330322
1638389233.009971,0.14742013812065125,1.9478037357330322
1638389233.0139065,0.11256811022758484,-0.0
1638389233.0219972,0.0777076706290245,-0.0
1638389233.0303357,0.04503388702869415,-0.0
1638389233.038047,0.010181856341660023,-0.0
1638389233.0419667,0.0,-0.0
1638389233.6540582,0.0,-0.0
1638389233.6620421,0.0,-0.0
1638389233.66594,0.0,-0.0
1638389233.673841,-0.005842173006385565,-0.0
1638389233.6818771,-0.021089937537908554,-0.0
1638389233.6899343,-0.04069420322775841,-0.0
1638389233.6980085,-0.06683322787284851,-0.0
1638389233.7062793,-0.09733716398477554,-0.0
1638389233.7139513,-0.13218919932842255,-0.0
1638389233.7219355,-0.16268472373485565,-0.0
1638389233.7259018,-0.19101041555404663,-0.0
1638389233.734084,-0.2149711698293686,-0.0
1638389233.7418706,-0.2367537021636963,-0.0
1638389233.7499337,-0.24982322752475739,-0.0
1638389233.7578382,-0.26071447134017944,-0.0
1638389233.7658858,-0.2617993950843811,-0.0
1638389233.8739543,-0.2617993950843811,-0.0
1638389233.881921,-0.2617993950843811,-0.28052935004234314
1638389233.8899448,-0.2617993950843811,-3.1926374435424805
1638389233.8978827,-0.2617993950843811,-7.768807411193848
1638389233.906269,-0.2617993950843811,-13.593024253845215
1638389233.91402,-0.2617993950843811,-20.250877380371094
1638389233.9219723,-0.2617993950843811,-26.90712547302246
1638389233.9299989,-0.2617993950843811,-33.148963928222656
1638389233.9339695,-0.2617993950843811,-38.97317886352539
1638389233.941982,-0.2617993950843811,-43.54935073852539
1638389233.9500089,-0.2617993950843811,-47.29349136352539
1638389233.9583333,-0.2617993950843811,-49.373565673828125
1638389233.9659648,-0.2617993950843811,-50.0
1638389234.130125,-0.2617993950843811,-45.629425048828125
1638389234.1379542,-0.2617993950843811,-39.38919448852539
1638389234.146008,-0.2617993950843811,-32.73134231567383
1638389234.153976,-0.2617993950843811,-26.07509422302246
1638389234.1620102,-0.2617993950843811,-19.418848037719727
1638389234.1699343,-0.2617993950843811,-12.760993957519531
1638389234.1779819,-0.2617993950843811,-6.104745864868164
1638389234.1859412,-0.2617993950843811,-0.6965448260307312
1638389234.1899796,-0.2617993950843811,-0.0
1638389234.1980007,-0.2617993950843811,-0.0
1638389234.2299259,-0.2367537021636963,-0.0
1638389234.2379518,-0.21714943647384644,-0.0
1638389234.2460113,-0.19318866729736328,-0.0
1638389234.2539635,-0.160506471991539,-0.0
1638389234.2619967,-0.1256544440984726,-0.0
1638389234.2699573,-0.09080240875482559,-0.0
1638389234.278046,-0.05812022089958191,-0.0
1638389234.281938,-0.031981196254491806,-0.0
1638389234.2898946,-0.012376928701996803,-0.0
1638389234.2980132,0.0,-0.0
1638389234.3060317,0.0,-0.0
1638389234.3140407,0.0,-0.0
1638389234.4859743,0.0,-0.6965448260307312
1638389234.4939249,0.0,-4.4406843185424805
1638389234.5019436,0.0,-9.016854286193848
1638389234.5099115,0.0,-15.258691787719727
1638389234.5180538,0.0,-21.914939880371094
1638389234.5260386,0.0,-28.57118797302246
1638389234.529888,0.0,-34.813026428222656
1638389234.5379748,0.0,-40.22122573852539
1638389234.5459783,0.0,-44.79739761352539
1638389234.5541077,0.0,-48.125518798828125
1638389234.5619867,0.0,-49.78958511352539
1638389234.5699437,0.0,-50.0
1638389235.2620707,0.0,-43.96536636352539
1638389235.2699053,0.0,-37.725135803222656
1638389235.277944,0.0,-31.067279815673828
1638389235.2859247,0.0,-24.411033630371094
1638389235.2939537,0.0,-17.754785537719727
1638389235.3019092,0.0,-11.096931457519531
1638389235.309977,0.0,-4.8566999435424805
1638389235.3139384,0.0,-0.6965448260307312
1638389235.3219926,0.0,-0.0
1638389235.3299928,0.0,-0.0
1638389235.45391,0.0,-2.3606066703796387
1638389235.461988,0.0,-6.104745864868164
1638389235.4700086,0.0,-11.512947082519531
1638389235.4779005,0.0,-17.754785537719727
1638389235.4860125,0.0,-24.411033630371094
1638389235.4938567,0.0,-31.067279815673828
1638389235.4979172,0.0,-37.309120178222656
1638389235.5059345,0.0,-41.88528823852539
1638389235.5139618,0.0,-46.04544448852539
1638389235.5220125,0.0,-48.54153823852539
1638389235.5299482,0.0,-50.0
1638389235.7420232,0.0,-43.54935073852539
1638389235.749963,0.0,-36.89310073852539
1638389235.7539237,0.0,-30.235248565673828
1638389235.761882,0.0,-23.579002380371094
1638389235.7700012,0.0,-16.922754287719727
1638389235.7778568,0.0,-10.264900207519531
1638389235.7859669,0.0,-4.024668216705322
1638389235.7938795,0.0,-0.0
1638389235.8019397,0.0,-0.0
1638389236.1659763,-0.005842173006385565,-0.0
1638389236.1740324,-0.025446441024541855,-0.0
1638389236.1820576,-0.05376371368765831,-0.0
1638389236.1899333,-0.08644590526819229,-0.0
1638389236.1978757,-0.1212979406118393,-0.0
1638389236.205961,-0.1561499834060669,-0.0
1638389236.2139835,-0.19101041555404663,-0.0
1638389236.2179153,-0.21932768821716309,-0.0
1638389236.2260365,-0.2411102056503296,-0.0
1638389236.2339454,-0.25635796785354614,-0.0
1638389236.241997,-0.2617993950843811,-0.0
1638389236.714023,-0.21932768821716309,-0.0
1638389236.7219946,-0.18447566032409668,-0.0
1638389236.7299392,-0.14961521327495575,-0.0
1638389236.7379498,-0.11476317793130875,-0.0
1638389236.7459235,-0.07991115003824234,-0.0
1638389236.7539458,-0.04505070671439171,-0.0
1638389236.7579713,-0.012376928701996803,-0.0
1638389236.765844,0.0,-0.0
1638389236.77408,0.0,-0.0
1638389236.9659374,0.0,-0.0
1638389236.969918,0.0167166106402874,-0.0
1638389236.9777887,0.049390390515327454,-0.0
1638389236.9859269,0.08425083756446838,-0.0
1638389236.993926,0.11910286545753479,-0.0
1638389237.0021744,0.1539548933506012,-0.0
1638389237.0099664,0.18881534039974213,-0.0
1638389237.017963,0.22148911654949188,-0.0
1638389237.0259867,0.24544988572597504,-0.0
1638389237.0340433,0.2606976628303528,-0.0
1638389237.0419378,0.2617993950843811,-0.0
1638389237.357926,0.2617993950843811,-0.0
1638389237.3658912,0.2617993950843811,-0.0
1638389237.374098,0.2617993950843811,0.6997573375701904
1638389237.381874,0.2617993950843811,2.779834747314453
1638389237.3899345,0.2617993950843811,5.275927543640137
1638389237.3978763,0.2617993950843811,8.18803596496582
1638389237.4058442,0.2617993950843811,11.516160011291504
1638389237.413887,0.2617993950843811,14.844283103942871
1638389237.421975,0.2617993950843811,18.174013137817383
1638389237.4258535,0.2617993950843811,21.086122512817383
1638389237.4338837,0.2617993950843811,23.99822998046875
1638389237.4419749,0.2617993950843811,26.49432373046875
1638389237.449944,0.2617993950843811,28.57440185546875
1638389237.4577804,0.2617993950843811,30.654478073120117
1638389237.4658751,0.2617993950843811,32.318538665771484
1638389237.4740226,0.2617993950843811,33.56819152832031
1638389237.4819388,0.2617993950843811,34.81623840332031
1638389237.4899383,0.2617993950843811,35.64826965332031
1638389237.4978304,0.2617993950843811,36.48030090332031
1638389237.5059345,0.2617993950843811,37.31233215332031
1638389237.5138762,0.2617993950843811,38.14436340332031
1638389237.5219607,0.2617993950843811,38.97639083862305
1638389237.5299234,0.2617993950843811,39.80842590332031
1638389237.5379047,0.2617993950843811,40.64045715332031
1638389237.5418282,0.2617993950843811,41.05646896362305
1638389237.5581408,0.2617993950843811,41.47248458862305
1638389237.5819163,0.2617993950843811,41.88850402832031
1638389237.5978076,0.2617993950843811,42.30451583862305
1638389237.6059685,0.2617993950843811,42.72053146362305
1638389237.6139767,0.2617993950843811,43.13655090332031
1638389237.6420157,0.2617993950843811,39.80842590332031
1638389237.6499052,0.2617993950843811,36.89631652832031
1638389237.6579282,0.2617993950843811,31.070491790771484
1638389237.6659377,0.2617993950843811,25.24627685546875
1638389237.673818,0.2617993950843811,19.422060012817383
1638389237.6818986,0.2617993950843811,13.596237182617188
1638389237.6899292,0.2617993950843811,8.60405158996582
1638389237.6979089,0.2617993950843811,4.027881145477295
1638389237.7059157,0.2617993950843811,-0.0
1638389237.7099042,0.2617993950843811,-0.0
1638389237.973898,0.2617993950843811,2.3638193607330322
1638389237.9818723,0.2617993950843811,5.275927543640137
1638389237.9898717,0.2617993950843811,8.60405158996582
1638389237.9978786,0.2617993950843811,12.764206886291504
1638389238.001846,0.2617993950843811,16.925966262817383
1638389238.009916,0.2617993950843811,21.50213623046875
1638389238.0178585,0.2617993950843811,26.07830810546875
1638389238.0259645,0.2617993950843811,30.654478073120117
1638389238.0338423,0.2617993950843811,34.81623840332031
1638389238.0420985,0.2617993950843811,38.97639083862305
1638389238.0498538,0.2617993950843811,41.88850402832031
1638389238.0579965,0.2617993950843811,44.38459396362305
1638389238.0659525,0.2617993950843811,46.88068771362305
1638389238.0738873,0.2617993950843811,48.12873458862305
1638389238.0818608,0.2617993950843811,48.96076202392578
1638389238.0898085,0.2617993950843811,49.79279708862305
1638389238.0978067,0.2617993950843811,50.0
1638389238.1738935,0.2617993950843811,46.46467208862305
1638389238.1818733,0.2617993950843811,43.96857833862305
1638389238.189917,0.2617993950843811,41.05646896362305
1638389238.1978216,0.2617993950843811,37.72834396362305
1638389238.2059133,0.2617993950843811,31.902524948120117
1638389238.209814,0.2617993950843811,25.24627685546875
1638389238.2180133,0.2617993950843811,19.422060012817383
1638389238.226019,0.2617993950843811,14.012251853942871
1638389238.2339675,0.2617993950843811,9.02006721496582
1638389238.2419896,0.2617993950843811,4.859911918640137
1638389238.249916,0.2617993950843811,1.1157727241516113
1638389238.2578502,0.2617993950843811,-0.0
1638389238.2660074,0.2617993950843811,-0.0
1638389238.585939,0.2617993950843811,2.3638193607330322
1638389238.593825,0.2617993950843811,5.275927543640137
1638389238.6019242,0.2617993950843811,9.436081886291504
1638389238.6099222,0.2617993950843811,14.844283103942871
1638389238.6178427,0.2617993950843811,20.67010498046875
1638389238.6219454,0.2617993950843811,26.910337448120117
1638389238.6299088,0.2617993950843811,32.73616027832031
1638389238.6379268,0.2617993950843811,37.72834396362305
1638389238.6457708,0.2617993950843811,41.88850402832031
1638389238.653948,0.2617993950843811,45.63264083862305
1638389238.6619124,0.2617993950843811,48.12873458862305
1638389238.669968,0.2617993950843811,49.37678146362305
1638389238.6778934,0.2617993950843811,50.0
1638389238.76192,0.2617993950843811,44.80060958862305
1638389238.769953,0.2617993950843811,38.14436340332031
1638389238.7789109,0.2617993950843811,31.902524948120117
1638389238.7858522,0.2617993950843811,25.24627685546875
1638389238.7938545,0.2617993950843811,18.590028762817383
1638389238.8019247,0.2617993950843811,11.932174682617188
1638389238.8059115,0.2617993950843811,6.1079583168029785
1638389238.815234,0.2617993950843811,0.6997573375701904
1638389238.821905,0.2617993950843811,-0.0
1638389239.1139293,0.2617993950843811,0.6997573375701904
1638389239.1219053,0.2617993950843811,2.779834747314453
1638389239.1297588,0.2617993950843811,5.275927543640137
1638389239.137961,0.2617993950843811,8.18803596496582
1638389239.1458795,0.2617993950843811,11.516160011291504
1638389239.1538975,0.2617993950843811,15.2619047164917
1638389239.161847,0.2617993950843811,18.590028762817383
1638389239.1659067,0.2617993950843811,21.91815185546875
1638389239.173864,0.2617993950843811,24.83026123046875
1638389239.1817932,0.2617993950843811,27.32635498046875
1638389239.189826,0.2617993950843811,29.406431198120117
1638389239.1979415,0.2617993950843811,31.070491790771484
1638389239.2058923,0.2617993950843811,31.902524948120117
1638389239.2139628,0.2617993950843811,32.318538665771484
1638389239.222048,0.2617993950843811,32.73616027832031
1638389239.2378728,0.2617993950843811,33.15217971801758
1638389239.7179585,0.2617993950843811,29.82244873046875
1638389239.726117,0.2617993950843811,28.990415573120117
1638389239.729822,0.2617993950843811,27.742368698120117
1638389239.7377653,0.2617993950843811,26.910337448120117
1638389239.7457838,0.2617993950843811,25.662290573120117
1638389239.7537909,0.2617993950843811,24.83026123046875
1638389239.7625244,0.2617993950843811,23.99822998046875
1638389239.769759,0.2617993950843811,23.16619873046875
1638389239.7777665,0.2617993950843811,22.33416748046875
1638389239.7857904,0.2617993950843811,21.91815185546875
1638389239.7937794,0.2617993950843811,21.50213623046875
1638389240.178013,0.23455862700939178,21.50213623046875
1638389240.1859066,0.21495437622070312,21.50213623046875
1638389240.1938374,0.18445883691310883,21.50213623046875
1638389240.2018542,0.1495983898639679,21.50213623046875
1638389240.2099378,0.11474636197090149,21.50213623046875
1638389240.213838,0.08207257837057114,21.50213623046875
1638389240.2218618,0.051568642258644104,21.50213623046875
1638389240.229876,0.02325136959552765,21.50213623046875
1638389240.2377958,0.003647100180387497,21.50213623046875
1638389240.2457538,0.0,21.50213623046875
1638389240.2537794,0.0,21.50213623046875
1638389240.6938903,0.0,24.83026123046875
1638389240.7018266,0.0,25.662290573120117
1638389240.7098417,0.0,26.07830810546875
1638389240.7178655,0.0,26.910337448120117
1638389240.7259483,0.0,27.32635498046875
1638389240.7337577,0.0,28.158384323120117
1638389240.7417707,0.0,28.990415573120117
1638389240.7498796,0.0,29.82244873046875
1638389240.753781,0.0,30.654478073120117
1638389240.7618191,0.0,31.070491790771484
1638389240.770138,0.0,31.486507415771484
1638389240.7778754,0.0,32.318538665771484
1638389240.7858608,0.0,32.73616027832031
1638389240.7938786,0.0,33.15217971801758
1638389240.801885,0.0,33.56819152832031
1638389240.8099506,0.0,33.98420715332031
1638389240.8178787,0.0,34.40022277832031
1638389240.8218105,0.0,34.81623840332031
1638389240.829782,0.0,35.64826965332031
1638389240.845919,0.0,36.06428527832031
1638389240.8538058,0.0,36.48030090332031
1638389240.881986,0.0,36.89631652832031
1638389241.1339483,0.0,33.56819152832031
1638389241.1818812,0.0,33.56819152832031
1638389241.1898549,0.0,33.56819152832031
1638389241.1977904,-0.008020424284040928,33.56819152832031
1638389241.205963,-0.023268189281225204,33.56819152832031
1638389241.213865,-0.042872458696365356,33.56819152832031
1638389241.2218053,-0.06901147961616516,33.56819152832031
1638389241.2299645,-0.10169367492198944,33.56819152832031
1638389241.2377913,-0.13654570281505585,33.56819152832031
1638389241.2458003,-0.16704122722148895,33.56819152832031
1638389241.25383,-0.19536691904067993,33.56819152832031
1638389241.2577674,-0.21714943647384644,33.56819152832031
1638389241.2657912,-0.2367537021636963,33.56819152832031
1638389241.2739177,-0.25200146436691284,33.56819152832031
1638389241.2817943,-0.26071447134017944,33.56819152832031
1638389241.2898686,-0.2617993950843811,33.56819152832031
1638389241.393896,-0.2617993950843811,33.15217971801758
1638389241.645891,-0.2617993950843811,33.15217971801758
1638389241.6539125,-0.2617993950843811,33.15217971801758
1638389241.6618416,-0.2617993950843811,33.15217971801758
1638389241.6698115,-0.2617993950843811,33.15217971801758
1638389241.6777864,-0.2617993950843811,33.15217971801758
1638389241.685966,-0.2617993950843811,33.15217971801758
1638389241.6898584,-0.2617993950843811,33.15217971801758
1638389241.6978576,-0.2617993950843811,33.15217971801758
1638389241.7017732,-0.2617993950843811,32.73616027832031
1638389241.7098584,-0.2617993950843811,32.73616027832031
1638389241.7137434,-0.2617993950843811,32.73616027832031
1638389241.7178051,-0.2617993950843811,32.318538665771484
1638389241.7217708,-0.2617993950843811,32.318538665771484
1638389241.7299345,-0.24328845739364624,32.318538665771484
1638389241.7338257,-0.24328845739364624,31.902524948120117
1638389241.7378244,-0.2367537021636963,31.902524948120117
1638389241.7418094,-0.2367537021636963,31.902524948120117
1638389241.745761,-0.23021894693374634,31.902524948120117
1638389241.7498446,-0.23021894693374634,31.902524948120117
1638389241.7538176,-0.2236841917037964,31.902524948120117
1638389241.757834,-0.2236841917037964,31.902524948120117
1638389241.761886,-0.21714943647384644,31.902524948120117
1638389241.7660062,-0.21714943647384644,31.486507415771484
1638389241.7697506,-0.20625817775726318,31.486507415771484
1638389241.7738082,-0.20625817775726318,31.486507415771484
1638389241.7778597,-0.19536691904067993,31.486507415771484
1638389241.7817504,-0.19536691904067993,31.486507415771484
1638389241.7858067,-0.18011914193630219,31.486507415771484
1638389241.789783,-0.18011914193630219,31.486507415771484
1638389241.7938766,-0.1648629754781723,31.486507415771484
1638389241.7977324,-0.1648629754781723,31.070491790771484
1638389241.8018515,-0.14525870978832245,31.070491790771484
1638389241.8058102,-0.14525870978832245,31.070491790771484
1638389241.8098419,-0.1212979406118393,31.070491790771484
1638389241.8146117,-0.1212979406118393,30.654478073120117
1638389241.8178222,-0.09515891224145889,30.654478073120117
1638389241.8218,-0.09515891224145889,30.654478073120117
1638389241.8256972,-0.07118973135948181,30.654478073120117
1638389241.8298433,-0.07118973135948181,30.238460540771484
1638389241.8338835,-0.04722896218299866,30.238460540771484
1638389241.837865,-0.04722896218299866,29.82244873046875
1638389241.841834,-0.025446441024541855,29.82244873046875
1638389241.845885,-0.025446441024541855,29.406431198120117
1638389241.84985,0.0,29.406431198120117
1638389241.85779,0.0,29.406431198120117
1638389241.861784,0.0,28.57440185546875
1638389241.865805,0.03196437656879425,28.57440185546875
1638389241.8698068,0.03196437656879425,28.158384323120117
1638389241.873815,0.064638152718544,28.158384323120117
1638389241.8777997,0.064638152718544,27.742368698120117
1638389241.8818657,0.09949859976768494,27.742368698120117
1638389241.885992,0.09949859976768494,27.32635498046875
1638389241.8898475,0.13435062766075134,27.32635498046875
1638389241.8938975,0.13435062766075134,26.49432373046875
1638389241.8977234,0.1670244187116623,26.49432373046875
1638389241.9017355,0.1670244187116623,26.07830810546875
1638389241.9060202,0.19970659911632538,26.07830810546875
1638389241.9097974,0.19970659911632538,25.662290573120117
1638389241.9138055,0.22366736829280853,25.662290573120117
1638389241.917875,0.22366736829280853,25.24627685546875
1638389241.9218583,0.24109338223934174,25.24627685546875
1638389241.925882,0.24109338223934174,24.83026123046875
1638389241.9299147,0.25416290760040283,24.83026123046875
1638389241.9338028,0.25416290760040283,23.99822998046875
1638389241.9377172,0.2606976628303528,23.99822998046875
1638389241.9418736,0.2606976628303528,23.58221435546875
1638389241.9458108,0.2617993950843811,23.58221435546875
1638389241.9498315,0.2617993950843811,23.16619873046875
1638389241.9538648,0.2617993950843811,22.75018310546875
1638389241.9618368,0.2617993950843811,22.33416748046875
1638389242.3739045,0.23455862700939178,22.33416748046875
1638389242.3777068,0.23455862700939178,22.33416748046875
1638389242.3818398,0.20406310260295868,22.33416748046875
1638389242.3858109,0.20406310260295868,22.33416748046875
1638389242.3897688,0.16920265555381775,22.33416748046875
1638389242.3938992,0.16920265555381775,22.33416748046875
1638389242.3977425,0.16920265555381775,26.49432373046875
1638389242.4018676,0.12999412417411804,26.49432373046875
1638389242.4058266,0.12999412417411804,27.32635498046875
1638389242.4099004,0.08642908185720444,27.32635498046875
1638389242.4137409,0.08642908185720444,28.57440185546875
1638389242.4183536,0.03632088005542755,28.57440185546875
1638389242.42183,0.03632088005542755,29.406431198120117
1638389242.425873,0.0,29.406431198120117
1638389242.429903,0.0,29.82244873046875
1638389242.4338539,-0.029802944511175156,29.82244873046875
1638389242.4377534,-0.029802944511175156,30.654478073120117
1638389242.4418068,-0.06683322787284851,30.654478073120117
1638389242.4457135,-0.06683322787284851,31.070491790771484
1638389242.4498208,-0.09298066794872284,31.070491790771484
1638389242.4538138,-0.11476317793130875,31.070491790771484
1638389242.461986,-0.11476317793130875,31.486507415771484
1638389242.465808,-0.13654570281505585,31.486507415771484
1638389242.469802,-0.1517934650182724,31.486507415771484
1638389242.477818,-0.16268472373485565,31.486507415771484
1638389242.4818227,-0.16268472373485565,31.486507415771484
1638389242.4858906,-0.17140614986419678,31.486507415771484
1638389242.4898148,-0.17140614986419678,31.486507415771484
1638389242.4937387,-0.17794090509414673,31.486507415771484
1638389242.4979196,-0.17794090509414673,31.486507415771484
1638389242.501839,-0.18447566032409668,31.486507415771484
1638389242.5058181,-0.18447566032409668,31.486507415771484
1638389242.509823,-0.18883216381072998,31.486507415771484
1638389242.5136976,-0.18883216381072998,31.486507415771484
1638389242.5177796,-0.19318866729736328,31.486507415771484
1638389242.521759,-0.19318866729736328,31.486507415771484
1638389242.5258238,-0.19536691904067993,31.486507415771484
1638389242.5298069,-0.19536691904067993,31.486507415771484
1638389242.5338638,-0.1975451558828354,31.486507415771484
1638389242.5377395,-0.1975451558828354,31.486507415771484
1638389242.5418622,-0.19972342252731323,31.486507415771484
1638389242.5457897,-0.19972342252731323,31.486507415771484
1638389242.549833,-0.20190167427062988,31.486507415771484
1638389242.5537946,-0.20190167427062988,31.486507415771484
1638389242.557783,-0.20407991111278534,31.486507415771484
1638389242.561771,-0.20407991111278534,31.486507415771484
1638389242.5657985,-0.20625817775726318,31.486507415771484
1638389242.5696454,-0.20625817775726318,31.486507415771484
1638389242.5779967,-0.20625817775726318,31.486507415771484
1638389242.5818522,-0.20843642950057983,31.486507415771484
1638389242.5857935,-0.20843642950057983,31.486507415771484
1638389242.5897727,-0.21061468124389648,31.486507415771484
1638389242.5937462,-0.21061468124389648,31.486507415771484
1638389242.598061,-0.21279293298721313,31.486507415771484
1638389242.6017778,-0.21279293298721313,31.486507415771484
1638389242.6057093,-0.2149711698293686,31.486507415771484
1638389242.6098104,-0.2149711698293686,31.486507415771484
1638389242.6138515,-0.21714943647384644,31.486507415771484
1638389242.6178987,-0.21714943647384644,31.486507415771484
1638389242.621927,-0.22150593996047974,31.486507415771484
1638389242.6258774,-0.22150593996047974,31.486507415771484
1638389242.6337955,-0.22150593996047974,31.486507415771484
1638389242.637872,-0.2236841917037964,31.486507415771484
1638389242.6418362,-0.2236841917037964,31.486507415771484
1638389242.6457465,-0.22586244344711304,31.486507415771484
