Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389317.037933,10915,1638389317,37730932,0,971.1504516601562,649.93798828125,0.0,0.0,0.0,0.8081419638954372,0.5889877470637448
1638389317.0635304,10916,1638389317,63334941,0,971.1504516601562,649.93798828125,0.0,0.0,0.0,0.8081419638954372,0.5889877470637448
1638389317.073891,10917,1638389317,73714017,0,944.4228515625,732.3439331054688,0.0,0.0,0.0,0.8232549378631016,0.5676718306240153
1638389317.1031926,10918,1638389317,103013038,0,944.4228515625,732.3439331054688,0.0,0.0,0.0,0.8232549378631016,0.5676718306240153
1638389317.1109169,10919,1638389317,110702991,0,912.3441162109375,813.4091796875,0.0,0.0,0.0,0.8398323370988227,0.5428458764355952
1638389317.140768,10920,1638389317,140526056,0,912.3441162109375,813.4091796875,0.0,0.0,0.0,0.8398323370988227,0.5428458764355952
1638389317.1466823,10921,1638389317,146511077,0,875.3648071289062,891.0118408203125,0.0,0.0,0.0,0.8525912959966844,0.5225783022578474
1638389317.180499,10922,1638389317,180253028,0,875.3648071289062,891.0118408203125,0.0,0.0,0.0,0.8525912959966844,0.5225783022578474
1638389317.1827085,10923,1638389317,182413101,0,835.4188842773438,968.7717895507812,0.0,0.0,0.0,0.8663934209343531,0.4993620331599799
1638389317.2173622,10924,1638389317,216984033,0,739.4271850585938,1117.267333984375,0.0,0.0,0.0,0.8902166406761091,0.4555374108274131
1638389317.2200937,10925,1638389317,219861030,0,739.4271850585938,1117.267333984375,0.0,0.0,0.0,0.8902166406761091,0.4555374108274131
1638389317.2541008,10926,1638389317,253843069,0,686.8361206054688,1186.9986572265625,0.0,0.0,0.0,0.9031024856570249,0.4294250812424715
1638389317.2596657,10927,1638389317,259469032,0,686.8361206054688,1186.9986572265625,0.0,0.0,0.0,0.9031024856570249,0.4294250812424715
1638389317.2902527,10928,1638389317,290023088,0,637.67529296875,1251.009521484375,0.0,0.0,0.0,0.9178997188640583,0.3968124318986021
1638389317.2982368,10929,1638389317,297990083,0,637.67529296875,1251.009521484375,0.0,0.0,0.0,0.9178997188640583,0.3968124318986021
1638389317.3266919,10930,1638389317,326483011,0,591.3602905273438,1309.89697265625,0.0,0.0,0.0,0.9273847030070048,0.37410909188177927
1638389317.3362565,10931,1638389317,336019992,0,591.3602905273438,1309.89697265625,0.0,0.0,0.0,0.9273847030070048,0.37410909188177927
1638389317.3623846,10932,1638389317,362171888,0,549.5504150390625,1364.3099365234375,0.0,0.0,0.0,0.9341050493443889,0.3569982588043209
1638389317.374593,10933,1638389317,374349117,0,549.5504150390625,1364.3099365234375,0.0,0.0,0.0,0.9341050493443889,0.3569982588043209
1638389317.3986297,10934,1638389317,398498058,0,511.25946044921875,1415.22119140625,0.0,0.0,0.0,0.9397782105328382,0.34178489581562344
1638389317.4129086,10935,1638389317,412694931,0,511.25946044921875,1415.22119140625,0.0,0.0,0.0,0.9397782105328382,0.34178489581562344
1638389317.4353418,10936,1638389317,435076951,0,475.9798889160156,1460.444091796875,0.0,0.0,0.0,0.9451408610133545,0.3266630570525768
1638389317.4519432,10937,1638389317,451756954,0,475.9798889160156,1460.444091796875,0.0,0.0,0.0,0.9451408610133545,0.3266630570525768
1638389317.4716828,10938,1638389317,471477985,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.4907079,10939,1638389317,490472078,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.5075715,10940,1638389317,507354021,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.5290284,10941,1638389317,528825998,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.5436954,10942,1638389317,543498992,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.568049,10943,1638389317,567764043,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.5803044,10944,1638389317,580131053,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.6087177,10945,1638389317,608539104,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.6153388,10946,1638389317,615145921,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.6492028,10947,1638389317,648983001,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.6512737,10948,1638389317,651027917,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.6869164,10949,1638389317,686757087,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.6930084,10950,1638389317,692801952,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.723087,10951,1638389317,722875118,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.7369268,10952,1638389317,736757993,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.759665,10953,1638389317,759516954,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.7785153,10954,1638389317,778259038,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.795212,10955,1638389317,795022964,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.8186548,10956,1638389317,818428993,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.8309183,10957,1638389317,830687999,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.859818,10958,1638389317,859632015,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.8661919,10959,1638389317,865978002,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.900786,10960,1638389317,900607109,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.9012597,10961,1638389317,901086091,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.9363956,10962,1638389317,936204910,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.939146,10963,1638389317,938899993,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.9731693,10964,1638389317,972984075,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389317.9803689,10965,1638389317,980174064,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.0087516,10966,1638389318,8531093,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.0205524,10967,1638389318,20339965,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.044171,10968,1638389318,43972015,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.0595264,10969,1638389318,59293985,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.0802386,10970,1638389318,80049037,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.1022213,10971,1638389318,102036952,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.1171138,10972,1638389318,116904020,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.145552,10973,1638389318,145365953,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.153312,10974,1638389318,153101921,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.1870105,10975,1638389318,186789035,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.1884444,10976,1638389318,188199043,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.223085,10977,1638389318,222884893,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.2274902,10978,1638389318,227286100,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.258739,10979,1638389318,258555889,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.268631,10980,1638389318,268399000,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.2939138,10981,1638389318,293730974,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.308452,10982,1638389318,308252096,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.33,10983,1638389318,329745054,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.3497968,10984,1638389318,349596977,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.3655834,10985,1638389318,365338087,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.3893185,10986,1638389318,389019966,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.4022086,10987,1638389318,401602029,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.4282455,10988,1638389318,427989959,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.4358637,10989,1638389318,435648918,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.466406,10990,1638389318,466171026,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.471543,10991,1638389318,471359014,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.50523,10992,1638389318,504992008,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.5073588,10993,1638389318,507044076,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.5431721,10994,1638389318,542968034,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.543457,10995,1638389318,543353080,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.5793805,10996,1638389318,579143047,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.582656,10997,1638389318,582467079,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.6162388,10998,1638389318,616041898,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.621254,10999,1638389318,621031999,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.6538002,11000,1638389318,653646945,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.6600027,11001,1638389318,659853935,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.6896887,11002,1638389318,689521074,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.6979642,11003,1638389318,697679042,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.726132,11004,1638389318,725955963,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.7368562,11005,1638389318,736578941,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.762139,11006,1638389318,761966943,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.7752564,11007,1638389318,775096893,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.799505,11008,1638389318,799345970,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.812862,11009,1638389318,812684059,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.835188,11010,1638389318,835009098,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.8518476,11011,1638389318,851481914,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.8714552,11012,1638389318,871299028,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.8894048,11013,1638389318,889132022,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.9082932,11014,1638389318,908117055,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.9279664,11015,1638389318,927794933,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.9442816,11016,1638389318,944037914,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.9676368,11017,1638389318,967467069,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389318.9798732,11018,1638389318,979675054,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.0067298,11019,1638389319,6450891,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.0172555,11020,1638389319,17046928,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.0455794,11021,1638389319,45403957,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.0546777,11022,1638389319,54507970,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.084837,11023,1638389319,84579944,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.0917852,11024,1638389319,91619014,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.1229134,11025,1638389319,122704029,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.1288772,11026,1638389319,128704071,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.1613724,11027,1638389319,161155939,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.1667066,11028,1638389319,166502952,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.1994214,11029,1638389319,199193954,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.2032435,11030,1638389319,202960014,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.2371383,11031,1638389319,236912012,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.239914,11032,1638389319,239669084,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.276649,11033,1638389319,276139974,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.2766607,11034,1638389319,276441097,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.3128033,11035,1638389319,312613010,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.315587,11036,1638389319,315340995,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.3493018,11037,1638389319,349072933,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.3566644,11038,1638389319,356448888,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.3869658,11039,1638389319,386712074,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.395979,11040,1638389319,395829916,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.4229136,11041,1638389319,422748088,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.4353783,11042,1638389319,435142993,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.4601898,11043,1638389319,459960937,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.4746659,11044,1638389319,474451065,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.4964974,11045,1638389319,496356964,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.5132532,11046,1638389319,513008117,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.531428,11047,1638389319,531162977,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.5519042,11048,1638389319,551664113,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.5704293,11049,1638389319,570276021,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.5914183,11050,1638389319,591216087,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.6081018,11051,1638389319,607842922,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.6292925,11052,1638389319,629026889,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.6446583,11053,1638389319,644447088,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.6684515,11054,1638389319,668200969,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.6812625,11055,1638389319,681021928,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.7072935,11056,1638389319,707040071,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.7182982,11057,1638389319,718070983,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.7452939,11058,1638389319,745042085,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.7553241,11059,1638389319,755127906,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.7836835,11060,1638389319,783441066,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.79178,11061,1638389319,791522979,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.8221471,11062,1638389319,821896076,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.8275607,11063,1638389319,827359914,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.8606153,11064,1638389319,860385894,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.863631,11065,1638389319,863363981,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.8987045,11066,1638389319,898452043,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.9013822,11067,1638389319,901171922,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.936522,11068,1638389319,936012983,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.9366655,11069,1638389319,936441898,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.9723787,11070,1638389319,972138881,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389319.973817,11071,1638389319,973622083,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.0072737,11072,1638389320,7030010,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.0119865,11073,1638389320,11702060,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.0424805,11074,1638389320,42247056,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.04999,11075,1638389320,49750089,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.0780997,11076,1638389320,77882051,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.0888934,11077,1638389320,88669061,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.1138268,11078,1638389320,113600015,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.127306,11079,1638389320,127074956,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.1493406,11080,1638389320,149164915,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.1664166,11081,1638389320,166230916,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.1843448,11082,1638389320,184145927,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.205792,11083,1638389320,205559968,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.2206059,11084,1638389320,220366001,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.2432916,11085,1638389320,243026018,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.2571707,11086,1638389320,256992101,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.2819479,11087,1638389320,281723022,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.2941065,11088,1638389320,293838024,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.321296,11089,1638389320,321057081,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.331437,11090,1638389320,331198930,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.359882,11091,1638389320,359641075,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.3686013,11092,1638389320,368253946,0,444.0954284667969,1503.0797119140625,0.0,0.0,0.0,0.9487921734006112,0.31590095234700494
1638389320.399368,11093,1638389320,399148941,0,-655.7440185546875,1456.7371826171875,0.0,0.0,0.0,-0.9328210646441267,0.36033992473246407
1638389320.4047701,11094,1638389320,404510021,0,-655.7440185546875,1456.7371826171875,0.0,0.0,0.0,-0.9328210646441267,0.36033992473246407
1638389320.4379914,11095,1638389320,437748908,0,-717.1024169921875,1401.1201171875,0.0,0.0,0.0,-0.9220276477901547,0.38712403272149676
1638389320.442622,11096,1638389320,442428112,0,-717.1024169921875,1401.1201171875,0.0,0.0,0.0,-0.9220276477901547,0.38712403272149676
1638389320.4766076,11097,1638389320,476438999,0,-773.3119506835938,1339.48486328125,0.0,0.0,0.0,-0.9076558507248071,0.41971520897511755
1638389320.4799185,11098,1638389320,479717969,0,-773.3119506835938,1339.48486328125,0.0,0.0,0.0,-0.9076558507248071,0.41971520897511755
1638389320.5141964,11099,1638389320,514030933,0,-827.3037109375,1275.8056640625,0.0,0.0,0.0,-0.8951863087431947,0.4456921276382763
1638389320.515947,11100,1638389320,515748977,0,-827.3037109375,1275.8056640625,0.0,0.0,0.0,-0.8951863087431947,0.4456921276382763
1638389320.5514727,11101,1638389320,551266908,0,-878.1929931640625,1209.1107177734375,0.0,0.0,0.0,-0.8816139547858362,0.4719712223503438
1638389320.55187,11102,1638389320,551753997,0,-878.1929931640625,1209.1107177734375,0.0,0.0,0.0,-0.8816139547858362,0.4719712223503438
1638389320.5886629,11103,1638389320,588386058,0,-878.1929931640625,1209.1107177734375,0.0,0.0,0.0,-0.8816139547858362,0.4719712223503438
1638389320.5888886,11104,1638389320,588728904,0,-923.0057983398438,1137.6446533203125,0.0,0.0,0.0,-0.8691465246093633,0.49455466710917356
1638389320.6249578,11105,1638389320,624684095,0,-923.0057983398438,1137.6446533203125,0.0,0.0,0.0,-0.8691465246093633,0.49455466710917356
1638389320.6260047,11106,1638389320,625797986,0,-966.93896484375,1064.5833740234375,0.0,0.0,0.0,-0.8558845863376482,0.5171668733297143
1638389320.6625853,11107,1638389320,662374973,0,-966.93896484375,1064.5833740234375,0.0,0.0,0.0,-0.8558845863376482,0.5171668733297143
1638389320.6649158,11108,1638389320,664717912,0,-1041.8671875,907.4949951171875,0.0,0.0,0.0,-0.8266998821513871,0.5626431416545328
1638389320.7004795,11109,1638389320,700279951,0,-1041.8671875,907.4949951171875,0.0,0.0,0.0,-0.8266998821513871,0.5626431416545328
1638389320.7033026,11110,1638389320,703079938,0,-1072.8719482421875,826.5800170898438,0.0,0.0,0.0,-0.8118365085951131,0.583884820244624
1638389320.736163,11111,1638389320,735959053,0,-1072.8719482421875,826.5800170898438,0.0,0.0,0.0,-0.8118365085951131,0.583884820244624
1638389320.7411668,11112,1638389320,740917921,0,-1100.064697265625,742.574462890625,0.0,0.0,0.0,-0.7978789389037036,0.6028177161081946
1638389320.7725616,11113,1638389320,772407054,0,-1100.064697265625,742.574462890625,0.0,0.0,0.0,-0.7978789389037036,0.6028177161081946
