Time,time,fwLeftPos,fwRightPos
1638389627.811535,1638389627823495020,341.96044921875,12.919921875
1638389627.8134933,1638389627825783013,10.39306640625,21.73095703125
1638389627.8158596,1638389627827918821,45.5712890625,29.619140625
1638389627.8180354,1638389627829937808,65.76416015625,36.80419921875
1638389627.8204756,1638389627832292572,75.87158203125,43.43994140625
1638389627.8226526,1638389627834499317,83.12255859375,49.921875
1638389627.8445241,1638389627857820135,142.03125,138.31787109375
1638389627.8490317,1638389627862955491,165.91552734375,173.056640625
1638389627.8521543,1638389627865307495,180.0439453125,189.2724609375
1638389627.8544385,1638389627867477678,195.6884765625,198.83056640625
1638389627.8569405,1638389627869725307,214.365234375,207.8173828125
1638389627.8589249,1638389627872471629,227.48291015625,216.3427734375
1638389627.8609276,1638389627874295201,238.64501953125,223.92333984375
1638389627.8638167,1638389627877434279,257.3876953125,234.16259765625
1638389627.8690212,1638389627880265079,268.48388671875,243.45703125
1638389627.869049,1638389627882499688,274.5263671875,250.64208984375
1638389627.876404,1638389627884654819,278.3056640625,257.783203125
1638389627.8792198,1638389627886929323,281.31591796875,264.90234375
1638389627.8792524,1638389627889100860,284.3701171875,272.39501953125
1638389627.8817685,1638389627891403333,287.64404296875,280.21728515625
1638389627.8818216,1638389627893454715,291.62109375,288.2373046875
1638389627.88997,1638389627896782540,299.37744140625,301.04736328125
1638389627.895083,1638389627899793234,303.9697265625,313.65966796875
1638389627.8951337,1638389627901906490,307.353515625,323.19580078125
1638389627.895148,1638389627904163964,322.03125,333.0615234375
1638389627.8975565,1638389627906523363,355.53955078125,343.19091796875
1638389627.897567,1638389627908620578,30.73974609375,353.60595703125
1638389627.8975859,1638389627910635658,49.9658203125,3.71337890625
1638389627.8998125,1638389627913048755,59.61181640625,13.6669921875
1638389627.9047694,1638389627916288039,73.49853515625,26.74072265625
1638389627.907208,1638389627919099569,86.396484375,36.8701171875
1638389627.909561,1638389627921367823,94.0869140625,43.92333984375
1638389627.9131076,1638389627924987312,100.37109375,50.6689453125
1638389627.9131277,1638389627925684282,105.13916015625,57.3046875
1638389627.9156,1638389627927888006,109.072265625,63.65478515625
1638389627.9180412,1638389627930340842,113.18115234375,69.67529296875
1638389627.920177,1638389627932557118,117.48779296875,75.8056640625
1638389627.9222045,1638389627934552042,122.255859375,82.4853515625
1638389627.943818,1638389627957729425,245.01708984375,204.873046875
1638389627.9516747,1638389627965158035,272.0654296875,225.52734375
1638389627.9543698,1638389627967046815,276.943359375,234.51416015625
1638389627.9568815,1638389627968541173,279.60205078125,241.3916015625
1638389627.9569294,1638389627969808814,281.77734375,248.26904296875
1638389627.9591005,1638389627972842216,284.2822265625,255.16845703125
1638389627.9617848,1638389627974092722,287.77587890625,261.97998046875
1638389627.9640648,1638389627977406276,293.35693359375,272.08740234375
1638389627.9673512,1638389627980962693,297.70751953125,281.865234375
1638389627.9693134,1638389627982416009,302.84912109375,289.40185546875
1638389627.9712512,1638389627984615566,311.33056640625,297.18017578125
1638389627.974217,1638389627986876269,333.720703125,305.5517578125
1638389627.9801645,1638389627989285563,20.36865234375,314.12109375
1638389627.9801745,1638389627991161739,60.18310546875,323.0419921875
1638389627.9802089,1638389627993517909,83.14453125,332.07275390625
1638389627.985865,1638389627996731621,97.6025390625,345.30029296875
1638389627.9878607,1638389628001147611,100.48095703125,358.26416015625
1638389627.993973,1638389628002073173,100.34912109375,7.09716796875
1638389627.9965332,1638389628005086627,100.0634765625,14.87548828125
1638389627.9965446,1638389628006283332,100.8544921875,22.08251953125
1638389627.9966102,1638389628008612680,103.8427734375,28.8720703125
1638389627.998923,1638389628010746093,108.91845703125,35.33203125
1638389628.0015917,1638389628013389448,113.9501953125,41.24267578125
1638389628.0038567,1638389628017696377,120.87158203125,48.2958984375
1638389628.012711,1638389628019385889,124.189453125,53.6572265625
1638389628.0129933,1638389628022281220,127.33154296875,56.9091796875
1638389628.0130417,1638389628023750890,127.99072265625,59.61181640625
1638389628.013081,1638389628025674566,127.1337890625,62.2705078125
1638389628.0155058,1638389628027991310,130.75927734375,64.8193359375
1638389628.0181167,1638389628030389719,133.65966796875,67.43408203125
1638389628.020774,1638389628033332810,134.58251953125,70.3125
1638389628.0226972,1638389628034635608,136.03271484375,73.41064453125
1638389628.0449367,1638389628058121585,155.654296875,103.5791015625
1638389628.0491974,1638389628063142725,156.20361328125,107.86376953125
1638389628.051289,1638389628065280721,160.2685546875,110.28076171875
1638389628.0535848,1638389628067470435,162.685546875,112.08251953125
1638389628.055682,1638389628069685878,165.673828125,113.994140625
1638389628.0579348,1638389628071884447,168.77197265625,115.46630859375
1638389628.0602083,1638389628074151295,171.5185546875,116.2353515625
1638389628.0639114,1638389628077727087,172.15576171875,116.4990234375
1638389628.066562,1638389628080186434,170.859375,115.99365234375
1638389628.0686243,1638389628082345523,169.87060546875,115.46630859375
1638389628.0710306,1638389628084545550,169.1015625,115.07080078125
1638389628.073899,1638389628086718650,168.9697265625,114.609375
1638389628.0763798,1638389628088908468,169.29931640625,114.2578125
1638389628.0787704,1638389628091126515,169.73876953125,114.2138671875
1638389628.0807705,1638389628093413468,171.1669921875,114.2138671875
1638389628.0835981,1638389628097521701,172.59521484375,114.2138671875
1638389628.0861795,1638389628099806050,174.39697265625,114.27978515625
1638389628.0881221,1638389628101949515,174.88037109375,114.2578125
1638389628.0904949,1638389628104146312,173.232421875,114.32373046875
1638389628.0931642,1638389628106344359,170.3759765625,114.27978515625
1638389628.0968924,1638389628108548605,169.2333984375,114.345703125
1638389628.0969558,1638389628110758840,170.57373046875,114.3017578125
1638389628.0990982,1638389628113118708,173.38623046875,114.23583984375
1638389628.1013346,1638389628115327484,175.36376953125,114.27978515625
1638389628.1051843,1638389628119100514,179.12109375,114.41162109375
1638389628.1093774,1638389628121487726,181.318359375,114.2578125
1638389628.111409,1638389628123698325,180.50537109375,114.43359375
1638389628.1134346,1638389628125809498,178.681640625,114.32373046875
1638389628.1157973,1638389628128081816,177.20947265625,114.27978515625
1638389628.117871,1638389628130202833,175.9130859375,114.3017578125
1638389628.1198003,1638389628132436140,175.23193359375,114.54345703125
1638389628.121933,1638389628134661323,175.8251953125,114.76318359375
1638389628.145723,1638389628159234736,179.8681640625,116.455078125
1638389628.150281,1638389628164087700,181.318359375,116.25732421875
1638389628.1522942,1638389628165861482,181.669921875,116.2353515625
1638389628.1548495,1638389628167912604,180.76904296875,116.25732421875
1638389628.15715,1638389628170197473,179.4287109375,116.16943359375
1638389628.1593096,1638389628172329844,178.6376953125,116.25732421875
1638389628.1612656,1638389628174559871,178.04443359375,116.3232421875
1638389628.1647685,1638389628178508002,177.626953125,116.21337890625
1638389628.1676185,1638389628180803444,177.42919921875,116.25732421875
1638389628.170665,1638389628183017220,177.4072265625,116.279296875
1638389628.1726105,1638389628185200893,177.38525390625,116.25732421875
1638389628.174711,1638389628187384618,178.1103515625,116.25732421875
1638389628.1768954,1638389628189565738,178.681640625,116.34521484375
1638389628.1792223,1638389628191795035,179.01123046875,116.455078125
1638389628.1814342,1638389628194025426,179.01123046875,116.34521484375
1638389628.1840675,1638389628197911579,178.9892578125,116.54296875
1638389628.1863363,1638389628200284833,178.79150390625,116.43310546875
1638389628.1885467,1638389628202491213,178.2861328125,116.34521484375
1638389628.1914349,1638389628204625876,177.275390625,116.38916015625
1638389628.194399,1638389628206788559,176.85791015625,116.30126953125
1638389628.196838,1638389628209055877,176.33056640625,116.38916015625
1638389628.2007327,1638389628211197935,176.94580078125,116.34521484375
1638389628.202827,1638389628213465305,178.4619140625,116.3232421875
1638389628.2053933,1638389628217490623,179.89013671875,116.34521484375
1638389628.2077262,1638389628219778513,180.15380859375,116.279296875
1638389628.2117543,1638389628221928175,179.1650390625,116.279296875
1638389628.2117743,1638389628224178879,178.00048828125,116.279296875
1638389628.214691,1638389628226304843,176.94580078125,116.279296875
1638389628.2166736,1638389628228555078,176.41845703125,116.279296875
1638389628.218828,1638389628230691876,176.11083984375,116.38916015625
1638389628.2208538,1638389628233039505,176.63818359375,116.3671875
1638389628.241616,1638389628255345705,177.4951171875,116.25732421875
1638389628.2459683,1638389628259907891,177.36328125,116.25732421875
1638389628.2485764,1638389628262366509,177.890625,116.25732421875
1638389628.2508419,1638389628264454818,178.0224609375,116.3671875
1638389628.2526965,1638389628266701146,178.2421875,116.3671875
1638389628.2548115,1638389628268857996,178.39599609375,116.3232421875
1638389628.256977,1638389628271024794,178.3740234375,116.30126953125
1638389628.2593215,1638389628273358985,178.5498046875,116.21337890625
1638389628.261751,1638389628275691510,177.978515625,116.2353515625
1638389628.2719426,1638389628279629433,176.85791015625,116.16943359375
1638389628.2745626,1638389628281798575,176.41845703125,116.2353515625
1638389628.274607,1638389628283991987,176.15478515625,116.1474609375
1638389628.2746112,1638389628286181857,176.98974609375,116.25732421875
1638389628.276605,1638389628288455998,177.56103515625,116.30126953125
1638389628.2790117,1638389628290646389,178.3740234375,116.4111328125
1638389628.2790744,1638389628292764125,178.87939453125,116.30126953125
1638389628.2814484,1638389628294988995,179.27490234375,116.279296875
1638389628.2849138,1638389628298902022,178.8134765625,116.279296875
1638389628.2900038,1638389628301241318,177.20947265625,116.12548828125
1638389628.292063,1638389628303437282,175.97900390625,116.12548828125
1638389628.2921205,1638389628305686267,175.166015625,116.16943359375
1638389628.294242,1638389628307823534,174.638671875,116.19140625
1638389628.2962115,1638389628310002415,175.517578125,116.30126953125
1638389628.3016539,1638389628312172598,176.9677734375,116.3671875
1638389628.3016737,1638389628314391374,178.330078125,116.279296875
1638389628.3048708,1638389628318426119,179.62646484375,116.30126953125
1638389628.3070917,1638389628320807914,180.32958984375,116.279296875
1638389628.3090415,1638389628322974556,179.89013671875,116.103515625
1638389628.315135,1638389628325116666,178.52783203125,116.2353515625
1638389628.3151884,1638389628327286954,176.50634765625,116.1474609375
1638389628.31724,1638389628329557865,174.7705078125,116.30126953125
1638389628.3191853,1638389628331762162,174.22119140625,116.279296875
1638389628.3211875,1638389628333940418,174.4189453125,117.04833984375
1638389628.3577802,1638389628371552378,178.6376953125,121.53076171875
1638389628.3625197,1638389628376207428,175.6494140625,121.728515625
1638389628.3657203,1638389628379585462,174.04541015625,121.92626953125
1638389628.368179,1638389628381886008,175.45166015625,121.92626953125
1638389628.3702407,1638389628384054629,176.923828125,121.97021484375
1638389628.3724267,1638389628386247051,178.06640625,121.9921875
1638389628.3744276,1638389628388422911,178.681640625,122.05810546875
1638389628.3767188,1638389628390721166,178.7255859375,122.0361328125
1638389628.3789155,1638389628392903537,178.5498046875,121.97021484375
1638389628.3814647,1638389628395069241,177.78076171875,122.0361328125
1638389628.3850124,1638389628398898467,176.59423828125,122.05810546875
1638389628.387336,1638389628401301252,175.84716796875,121.9921875
1638389628.3896627,1638389628403655079,175.2978515625,121.92626953125
1638389628.3929963,1638389628405610108,175.97900390625,121.81640625
1638389628.395708,1638389628407786645,176.90185546875,121.70654296875
1638389628.3983088,1638389628409963808,177.34130859375,121.640625
1638389628.400298,1638389628412119668,177.5390625,121.70654296875
1638389628.4023077,1638389628414368027,177.5830078125,121.5966796875
1638389628.4044518,1638389628418435376,177.626953125,121.5087890625
1638389628.4069192,1638389628420836390,177.4951171875,121.46484375
1638389628.409016,1638389628423012094,177.099609375,121.44287109375
1638389628.4111347,1638389628425126600,176.41845703125,121.376953125
1638389628.4133286,1638389628427321263,175.78125,121.44287109375
1638389628.4213357,1638389628429525924,176.02294921875,121.39892578125
1638389628.4213471,1638389628431846731,176.66015625,121.376953125
1638389628.4213834,1638389628434060143,177.38525390625,121.39892578125
1638389628.457958,1638389628471540177,177.38525390625,121.22314453125
1638389628.4623883,1638389628476092207,175.67138671875,121.13525390625
1638389628.466029,1638389628479889715,175.869140625,121.13525390625
1638389628.4684613,1638389628481945942,176.923828125,121.1572265625
1638389628.470763,1638389628484129562,177.4072265625,121.11328125
1638389628.472839,1638389628486335109,177.7587890625,121.11328125
1638389628.475003,1638389628488553677,177.8466796875,121.04736328125
1638389628.477363,1638389628490813078,177.56103515625,121.04736328125
1638389628.4794323,1638389628492997897,177.12158203125,120.95947265625
1638389628.4813585,1638389628495157143,176.68212890625,121.0693359375
1638389628.4849105,1638389628498982932,176.044921875,121.025390625
1638389628.48722,1638389628501306030,176.02294921875,120.91552734375
1638389628.4903579,1638389628503665273,176.6162109375,120.82763671875
1638389628.4927955,1638389628505686031,176.90185546875,120.6298828125
1638389628.4948199,1638389628507867204,177.626953125,120.60791015625
1638389628.4971225,1638389628510057543,177.71484375,120.3662109375
1638389628.499723,1638389628512238507,177.978515625,120.21240234375
1638389628.5018103,1638389628514522231,177.5830078125,119.86083984375
1638389628.5045435,1638389628518492862,177.12158203125,119.50927734375
1638389628.5076845,1638389628520747835,176.923828125,119.0478515625
1638389628.5100508,1638389628522959685,176.572265625,118.58642578125
1638389628.5122423,1638389628525158722,176.1328125,118.36669921875
1638389628.5143733,1638389628527316041,175.78125,118.125
1638389628.519059,1638389628529531536,175.31982421875,117.7294921875
1638389628.5190728,1638389628531772083,175.10009765625,117.4658203125
1638389628.5214262,1638389628533935026,174.70458984375,117.09228515625
1638389628.5443683,1638389628558148131,172.46337890625,114.76318359375
1638389628.5491695,1638389628562944846,171.40869140625,114.345703125
1638389628.5515316,1638389628564551130,170.859375,113.84033203125
1638389628.553487,1638389628566747198,170.15625,113.53271484375
1638389628.5555649,1638389628568904933,169.8486328125,113.22509765625
1638389628.5578747,1638389628571111158,169.43115234375,112.91748046875
1638389628.5601768,1638389628573317643,169.16748046875,112.56591796875
1638389628.5626266,1638389628575633709,168.837890625,112.236328125
1638389628.565509,1638389628579495279,168.0029296875,111.7529296875
1638389628.5678198,1638389628581782128,166.9482421875,111.24755859375
1638389628.5699923,1638389628584025383,166.61865234375,110.9619140625
1638389628.572181,1638389628586216503,166.44287109375,110.6103515625
1638389628.5744512,1638389628588432155,166.2451171875,110.36865234375
1638389628.5769296,1638389628590620671,165.8935546875,110.06103515625
1638389628.5792115,1638389628592867624,165.498046875,109.79736328125
1638389628.5817795,1638389628595000516,165.08056640625,109.44580078125
1638389628.5855298,1638389628599448121,164.46533203125,109.00634765625
1638389628.5882468,1638389628602063976,164.06982421875,108.61083984375
1638389628.590337,1638389628603962235,163.63037109375,108.2373046875
1638389628.592492,1638389628606135491,163.388671875,107.8857421875
1638389628.5945227,1638389628608302966,163.212890625,107.64404296875
1638389628.596492,1638389628610519451,162.7734375,107.314453125
1638389628.598677,1638389628612743800,162.3779296875,107.0947265625
1638389628.601086,1638389628614934712,162.00439453125,106.72119140625
1638389628.6051826,1638389628618811177,161.2353515625,106.32568359375
1638389628.6085951,1638389628621117453,160.29052734375,105.9521484375
1638389628.6106453,1638389628623277219,159.89501953125,105.66650390625
1638389628.612601,1638389628625607245,159.43359375,105.40283203125
1638389628.6145983,1638389628627693731,158.8623046875,105.09521484375
1638389628.616685,1638389628629858914,158.35693359375,104.74365234375
1638389628.621875,1638389628632119877,158.09326171875,104.5458984375
1638389628.621894,1638389628634389434,157.87353515625,104.2822265625
1638389628.6446068,1638389628658383479,154.9951171875,101.88720703125
1638389628.6485703,1638389628662428015,154.5556640625,101.40380859375
1638389628.6509652,1638389628664758509,154.3798828125,101.25
1638389628.653341,1638389628666932286,154.16015625,101.0302734375
1638389628.6555648,1638389628669200072,153.87451171875,100.83251953125
1638389628.6575823,1638389628671296923,153.720703125,100.70068359375
1638389628.6596513,1638389628673640125,153.47900390625,100.546875
1638389628.6618862,1638389628675849058,153.43505859375,100.37109375
1638389628.6655679,1638389628679596775,153.25927734375,100.1513671875
1638389628.6679204,1638389628681885238,152.73193359375,99.9755859375
1638389628.6700613,1638389628684061931,152.75390625,99.90966796875
1638389628.6724565,1638389628686248520,152.6220703125,99.66796875
1638389628.6745193,1638389628688518078,152.4462890625,99.64599609375
1638389628.6768904,1638389628690696281,152.24853515625,99.51416015625
1638389628.6789663,1638389628692818861,152.07275390625,99.33837890625
1638389628.681,1638389628695027325,151.787109375,99.25048828125
1638389628.685594,1638389628699490711,151.5673828125,99.03076171875
1638389628.6887715,1638389628702059327,151.5234375,98.85498046875
1638389628.690777,1638389628704061647,151.5234375,98.76708984375
1638389628.6927195,1638389628706176831,151.4794921875,98.701171875
1638389628.694729,1638389628708380191,151.23779296875,98.5693359375
1638389628.6970828,1638389628710597978,151.06201171875,98.525390625
1638389628.7001047,1638389628712853889,150.9521484375,98.41552734375
1638389628.7020807,1638389628715058916,150.908203125,98.23974609375
1638389628.70612,1638389628718842465,150.75439453125,98.2177734375
1638389628.7083578,1638389628721217855,150.64453125,98.0859375
1638389628.7103403,1638389628723318039,150.4248046875,98.02001953125
1638389628.7123816,1638389628725520201,150.556640625,97.93212890625
1638389628.71437,1638389628727706477,150.49072265625,97.8662109375
1638389628.7179644,1638389628729862390,150.5126953125,97.84423828125
1638389628.7200363,1638389628732073302,150.53466796875,97.71240234375
1638389628.7236905,1638389628734331296,150.4248046875,97.66845703125
1638389628.7446837,1638389628758359403,150.00732421875,97.36083984375
1638389628.7486145,1638389628762443835,149.96337890625,97.3388671875
1638389628.750943,1638389628764765683,149.78759765625,97.36083984375
1638389628.7534018,1638389628766985345,149.94140625,97.4267578125
1638389628.7554097,1638389628769205788,149.87548828125,97.3828125
1638389628.757783,1638389628771297013,149.78759765625,97.40478515625
1638389628.7601316,1638389628773601830,149.83154296875,97.44873046875
1638389628.7637305,1638389628775778212,149.677734375,97.44873046875
1638389628.7657526,1638389628779617386,149.6337890625,97.49267578125
1638389628.7678988,1638389628781936369,149.78759765625,97.62451171875
1638389628.7701757,1638389628784138687,149.78759765625,97.62451171875
1638389628.772318,1638389628786335433,149.8974609375,97.6904296875
1638389628.7752993,1638389628788623792,149.8974609375,97.6904296875
1638389628.7772946,1638389628790693716,149.69970703125,97.75634765625
1638389628.779685,1638389628792960460,149.83154296875,97.734375
1638389628.7816997,1638389628795601627,149.83154296875,97.75634765625
1638389628.7856023,1638389628799479395,149.78759765625,97.93212890625
1638389628.7879732,1638389628801847180,150.1171875,97.998046875
1638389628.7901328,1638389628803958353,150.05126953125,98.0419921875
1638389628.7922204,1638389628806136401,150.0732421875,97.998046875
1638389628.7943041,1638389628808319293,150.05126953125,98.0859375
1638389628.7965305,1638389628810529631,150.1611328125,98.10791015625
1638389628.7986853,1638389628812691481,150.29296875,98.1298828125
1638389628.8010442,1638389628814942862,150.35888671875,98.2177734375
1638389628.804767,1638389628818741203,150.22705078125,98.23974609375
1638389628.8071811,1638389628821079457,150.556640625,98.28369140625
1638389628.8095663,1638389628823333754,150.380859375,98.3935546875
1638389628.8116736,1638389628825520916,150.62255859375,98.37158203125
1638389628.8138058,1638389628827697193,150.46875,98.45947265625
1638389628.8165352,1638389628829854772,150.53466796875,98.41552734375
1638389628.8185287,1638389628832027247,150.53466796875,98.50341796875
1638389628.8211274,1638389628834300085,150.5126953125,98.525390625
1638389628.8445995,1638389628858296734,151.0400390625,98.96484375
1638389628.8486357,1638389628862484289,151.1279296875,99.052734375
1638389628.851018,1638389628864817231,151.0400390625,99.052734375
1638389628.853111,1638389628867000591,151.28173828125,99.11865234375
1638389628.8556802,1638389628869193066,151.083984375,99.16259765625
1638389628.8577478,1638389628871362989,151.28173828125,99.140625
1638389628.8596373,1638389628873587546,151.14990234375,99.25048828125
1638389628.8617597,1638389628875774656,151.34765625,99.228515625
1638389628.8658924,1638389628879877525,151.3037109375,99.25048828125
1638389628.8679497,1638389628881955470,151.19384765625,99.33837890625
1638389628.8705354,1638389628884141278,151.5234375,99.38232421875
1638389628.8736703,1638389628886357711,151.41357421875,99.4482421875
1638389628.8758273,1638389628888607424,151.67724609375,99.4482421875
1638389628.8780012,1638389628890700108,151.3916015625,99.4482421875
1638389628.880006,1638389628892966696,151.611328125,99.47021484375
1638389628.8822062,1638389628895591301,151.58935546875,99.51416015625
1638389628.8855786,1638389628899551203,151.58935546875,99.580078125
1638389628.8883142,1638389628901820552,151.63330078125,99.755859375
1638389628.8904607,1638389628903984537,151.94091796875,99.580078125
1638389628.8924422,1638389628906255396,151.76513671875,99.755859375
1638389628.8945591,1638389628908386257,151.9189453125,99.7119140625
1638389628.8966777,1638389628910594773,151.94091796875,99.7119140625
1638389628.898747,1638389628912785060,151.80908203125,99.77783203125
1638389628.9010532,1638389628915030086,151.8310546875,99.77783203125
1638389628.9053137,1638389628918990301,152.11669921875,99.84375
1638389628.9073563,1638389628921366471,152.20458984375,99.82177734375
1638389628.9097881,1638389628923581862,152.0947265625,99.931640625
1638389628.9118843,1638389628925680119,151.9189453125,99.99755859375
1638389628.9144013,1638389628927855875,151.98486328125,99.9755859375
1638389628.9165273,1638389628930042725,152.2705078125,100.04150390625
1638389628.9186752,1638389628932303532,152.16064453125,99.9755859375
1638389628.920498,1638389628934526267,152.33642578125,99.99755859375
1638389628.9882941,1638389628971613805,152.73193359375,100.39306640625
1638389628.9966533,1638389628975495323,152.60009765625,100.3271484375
1638389628.9966705,1638389628979474964,151.94091796875,100.37109375
1638389628.9968388,1638389628981831760,151.76513671875,100.21728515625
1638389628.9968762,1638389628983922777,152.02880859375,100.30517578125
1638389628.9968803,1638389628986193688,152.3583984375,100.39306640625
1638389628.9968846,1638389628988390225,151.98486328125,100.26123046875
1638389628.9969096,1638389628990609054,151.23779296875,100.21728515625
1638389628.996915,1638389628992819861,150.53466796875,100.30517578125
1638389628.9969192,1638389628995531861,150.029296875,100.458984375
1638389628.9969234,1638389628999414577,150.205078125,100.4150390625
1638389628.9969273,1638389629001782466,149.96337890625,100.3271484375
1638389628.996931,1638389629003978951,150.00732421875,100.1953125
1638389628.9969327,1638389629006197468,149.7216796875,100.12939453125
1638389628.9969347,1638389629008386036,149.8974609375,100.107421875
1638389628.9992821,1638389629010558199,150.09521484375,100.12939453125
1638389629.003695,1638389629017516714,150.2490234375,100.0634765625
1638389629.006599,1638389629020553658,150.22705078125,99.99755859375
1638389629.0085258,1638389629021574063,149.56787109375,100.0634765625
1638389629.013134,1638389629026241145,149.21630859375,100.04150390625
1638389629.0161526,1638389629028461693,148.73291015625,100.08544921875
1638389629.01622,1638389629029343610,148.88671875,100.08544921875
1638389629.0190663,1638389629031684729,149.47998046875,100.12939453125
1638389629.0211506,1638389629033240909,149.8974609375,100.0634765625
1638389629.021169,1638389629034844381,150.22705078125,100.0634765625
1638389629.0231526,1638389629036436290,150.62255859375,99.90966796875
1638389629.0426538,1638389629056514550,148.18359375,94.89990234375
1638389629.0465827,1638389629060505442,148.1396484375,92.61474609375
1638389629.0488284,1638389629062794739,148.46923828125,92.5048828125
1638389629.0510182,1638389629064983464,148.11767578125,92.52685546875
1638389629.0537558,1638389629067194325,147.6123046875,92.52685546875
1638389629.0557733,1638389629069369300,147.23876953125,92.26318359375
1638389629.0577688,1638389629071628545,146.865234375,92.08740234375
1638389629.059752,1638389629073778781,146.6015625,91.99951171875
1638389629.0620992,1638389629076068703,146.865234375,91.7138671875
1638389629.0662363,1638389629079815952,147.81005859375,91.51611328125
1638389629.0694804,1638389629082109519,147.12890625,91.318359375
1638389629.0735984,1638389629084338504,147.01904296875,91.2744140625
1638389629.0757773,1638389629086545354,146.88720703125,91.25244140625
1638389629.0758407,1638389629088717986,147.2607421875,91.16455078125
1638389629.077853,1638389629090846815,147.89794921875,91.12060546875
1638389629.0800498,1638389629093008822,148.095703125,91.03271484375
1638389629.0848682,1638389629095690875,147.85400390625,91.0107421875
1638389629.0873513,1638389629099710985,147.94189453125,90.72509765625
1638389629.089364,1638389629101907992,148.623046875,90.63720703125
1638389629.091715,1638389629104177497,149.1064453125,90.615234375
1638389629.0937452,1638389629106288410,149.26025390625,90.4833984375
1638389629.09581,1638389629108606040,148.8427734375,90.19775390625
1638389629.0978177,1638389629110751693,148.4912109375,90.15380859375
1638389629.1082706,1638389629112875575,147.76611328125,90.06591796875
1638389629.1082802,1638389629115119820,146.865234375,89.8681640625
1638389629.1083248,1638389629119084983,145.83251953125,89.5166015625
1638389629.1106222,1638389629121839014,147.59033203125,89.560546875
1638389629.1136453,1638389629124618670,150.4248046875,89.01123046875
1638389629.1137068,1638389629125707929,152.841796875,88.76953125
1638389629.1158519,1638389629129117109,153.720703125,88.8134765625
1638389629.1179032,1638389629130093868,153.2373046875,89.31884765625
1638389629.1199374,1638389629132338895,152.2265625,90.06591796875
1638389629.121998,1638389629134545380,152.11669921875,90.3076171875
1638389629.1427987,1638389629156540286,152.02880859375,90.24169921875
1638389629.1466877,1638389629160488522,150.66650390625,90.19775390625
1638389629.149238,1638389629162901880,151.19384765625,90.28564453125
1638389629.15166,1638389629165010710,152.1826171875,90.24169921875
1638389629.154333,1638389629167211466,153.25927734375,90.2197265625
1638389629.1563542,1638389629169403316,154.31396484375,90.19775390625
1638389629.1585026,1638389629171672301,154.86328125,90.17578125
1638389629.1607401,1638389629173795141,154.423828125,90.15380859375
1638389629.1627707,1638389629176118240,153.720703125,90.263671875
1638389629.1659806,1638389629179908717,152.29248046875,90.19775390625
1638389629.1682067,1638389629182238274,151.14990234375,90.263671875
1638389629.1704814,1638389629184441218,150.75439453125,90.263671875
1638389629.1726418,1638389629186644630,150.29296875,90.3076171875
1638389629.1749318,1638389629188879969,150.8642578125,90.263671875
1638389629.1769717,1638389629191008851,151.9189453125,90.263671875
1638389629.1791523,1638389629193212680,153.0615234375,90.24169921875
1638389629.1825469,1638389629195894941,153.83056640625,90.24169921875
1638389629.1862946,1638389629200094998,154.05029296875,90.263671875
1638389629.189857,1638389629202183255,153.10546875,90.24169921875
1638389629.191796,1638389629204457240,152.90771484375,90.28564453125
1638389629.1938052,1638389629206561955,151.94091796875,90.3076171875
1638389629.19572,1638389629208777972,151.36962890625,90.263671875
1638389629.1979668,1638389629210942530,151.36962890625,90.263671875
1638389629.200902,1638389629213215369,151.67724609375,90.2197265625
1638389629.2031121,1638389629215449771,151.89697265625,90.28564453125
1638389629.20717,1638389629221056061,152.666015625,90.3076171875
1638389629.2100189,1638389629222664064,153.25927734375,90.28564453125
1638389629.2100673,1638389629223897383,153.12744140625,90.3076171875
1638389629.212055,1638389629226131628,153.12744140625,90.263671875
1638389629.2149477,1638389629228919305,152.75390625,90.3515625
1638389629.2169967,1638389629230612671,152.666015625,90.28564453125
1638389629.2197206,1638389629232724209,152.138671875,90.32958984375
1638389629.2409225,1638389629254934008,153.03955078125,90.19775390625
1638389629.2478456,1638389629258973129,152.38037109375,90.32958984375
1638389629.2527213,1638389629262951573,152.24853515625,90.19775390625
1638389629.254667,1638389629265302588,152.2265625,90.32958984375
1638389629.254716,1638389629267639124,152.3583984375,90.24169921875
1638389629.2571652,1638389629269708215,152.4462890625,90.32958984375
1638389629.2592456,1638389629272909324,152.73193359375,90.28564453125
1638389629.261252,1638389629274121133,152.77587890625,90.28564453125
1638389629.2634263,1638389629276387670,152.666015625,90.2197265625
1638389629.26678,1638389629280450124,152.9296875,90.24169921875
1638389629.268786,1638389629282681036,152.64404296875,90.3076171875
1638389629.2708087,1638389629284864501,152.51220703125,90.263671875
1638389629.2731307,1638389629287095777,152.4462890625,90.28564453125
1638389629.275384,1638389629289351116,152.314453125,90.24169921875
1638389629.2777586,1638389629291579476,152.38037109375,90.3076171875
1638389629.2801797,1638389629293662473,152.314453125,90.32958984375
1638389629.2835894,1638389629297511232,152.578125,90.28564453125
1638389629.2866313,1638389629300416928,152.55615234375,90.28564453125
1638389629.288677,1638389629302660496,152.60009765625,90.28564453125
1638389629.2908947,1638389629304883700,152.8857421875,90.3515625
1638389629.2956944,1638389629307065341,152.7978515625,90.3076171875
1638389629.2976856,1638389629309298649,152.81982421875,90.263671875
1638389629.2977133,1638389629311607738,152.64404296875,90.24169921875
1638389629.3019993,1638389629313733599,152.6220703125,90.17578125
1638389629.3039773,1638389629315893835,152.666015625,90.3076171875
