,steerAngle,throttle,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,fwLeftPos,fwRightPos,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1336,-0.2617993950843811,50.0,-4.374189853668213,-1.1623810529708862,10.637398719787598,0.0162540003657341,0.0135899996384978,1.0783740282058716,-32.39999771118164,29.399999618530277,33.0,179.1650390625,291.9287109375,-2325.658935546875,-390.3908996582031,0.0,0.0,0.0,-0.8698900297053134,0.4932457158651142
1337,-0.2617993950843811,50.0,-3.163925886154175,-0.5949569940567017,9.064414024353027,0.1228389963507652,-0.04449899867177,1.134330987930298,-32.39999771118164,29.399999618530277,33.0,248.994140625,354.375,-2343.987548828125,-437.0132446289063,0.0,0.0,0.0,-0.855637329363836,0.5175758500926434
1338,-0.2617993950843811,50.0,-3.48235297203064,-1.189913988113403,9.621064186096191,-0.054891001433134,-0.0279789995402097,1.1929529905319214,-37.79999923706055,21.600000381469727,33.60000228881836,297.2900390625,56.35986328125,-2343.987548828125,-437.0132446289063,0.0,0.0,0.0,-0.855637329363836,0.5175758500926434
1339,-0.2617993950843811,50.0,-4.089282035827637,-1.4472899436950684,10.994133949279783,0.0426339991390705,0.0434329994022846,1.3536289930343628,-37.79999923706055,21.600000381469727,33.60000228881836,7.40478515625,123.33251953125,-2354.613037109375,-466.7951965332031,0.0,0.0,0.0,-0.8475329703054659,0.5307427477085241
1340,-0.2617993950843811,50.0,-1.862681984901428,-1.0630220174789429,9.714436531066896,-0.16041000187397,-0.0250470004975795,1.4314359426498413,-37.79999923706055,21.600000381469727,33.60000228881836,96.767578125,227.61474609375,-2364.36376953125,-501.084228515625,0.0,0.0,0.0,-0.8353287379439845,0.5497507613136248
1341,-0.2617993950843811,50.0,-2.324760913848877,-2.366660118103028,9.41636085510254,-0.1657399982213974,0.0138560002669692,1.536689043045044,-34.79999923706055,12.600000381469728,25.799999237060547,124.892578125,262.529296875,-2373.87890625,-538.7003784179688,0.0,0.0,0.0,-0.8250467893074258,0.5650644170831394
1342,-0.2617993950843811,50.0,-1.6543869972229004,-1.338353991508484,9.55642032623291,-0.0023980000987648,-0.08313599973917,1.6126309633255005,-34.79999923706055,12.600000381469728,25.799999237060547,237.10693359375,29.7509765625,-2382.860595703125,-579.697509765625,0.0,0.0,0.0,-0.8111015393283529,0.5849053708927422
1343,-0.2617993950843811,50.0,-2.911339044570923,-2.670722007751465,9.946674346923828,-0.0452990010380744,0.06768099963665,1.7258780002593994,-34.79999923706055,12.600000381469728,25.799999237060547,312.91259765625,107.75390625,-2382.860595703125,-579.697509765625,0.0,0.0,0.0,-0.8111015393283529,0.5849053708927422
1344,-0.2617993950843811,50.0,-2.2469499111175537,-0.7505789995193481,11.067156791687012,0.0039969999343156,-0.0455650016665458,1.7647809982299805,-28.200000762939453,-6.0,31.799999237060547,37.99072265625,212.783203125,-2398.197998046875,-672.8478393554688,0.0,0.0,0.0,-0.7815681558394509,0.6238198600379117
1345,-0.2617993950843811,50.0,-2.2469499111175537,-0.7505789995193481,11.067156791687012,0.0039969999343156,-0.0455650016665458,1.7647809982299805,-28.200000762939453,-6.0,31.799999237060547,37.99072265625,212.783203125,-2401.450439453125,-724.8499145507812,0.0,0.0,0.0,-0.7647708742736642,0.6443023435179289
1346,-0.2617993950843811,50.0,-2.703043937683105,-2.4229230880737305,10.192078590393066,-0.0005329999839887,0.0101260002702474,1.9539690017700195,-28.200000762939453,-6.0,31.799999237060547,195.3369140625,34.65087890625,-2403.61767578125,-779.6904907226562,0.0,0.0,0.0,-0.7452303025867612,0.6668071656082022
1347,-0.2617993950843811,43.13655090332031,-3.4057390689849854,-2.2481470108032227,10.320167541503906,0.0058619999326765,-0.0213169995695352,1.9603639841079712,-28.200000762939453,-6.0,31.799999237060547,305.7275390625,149.52392578125,-2403.61767578125,-779.6904907226562,0.0,0.0,0.0,-0.7452303025867612,0.6668071656082022
1348,-0.2062581777572631,16.509952545166016,-3.939644098281861,-3.672692060470581,10.475790977478027,-0.0405020006000995,-0.0298439990729093,1.9659600257873533,-18.0,-10.200000762939451,44.400001525878906,325.26123046875,191.3818359375,-2402.993408203125,-836.5509033203125,0.0,0.0,0.0,-0.7245794771488191,0.6891912516092641
1349,-0.0777244865894317,-0.0,-3.939644098281861,-3.672692060470581,10.475790977478027,-0.0405020006000995,-0.0298439990729093,1.9659600257873533,-18.0,-10.200000762939451,44.400001525878906,325.26123046875,191.3818359375,-2399.384765625,-895.6561279296875,0.0,0.0,0.0,-0.7022839020923158,0.7118969875354092
1350,0.0,-0.0,-3.939644098281861,-3.672692060470581,10.475790977478027,-0.0405020006000995,-0.0298439990729093,1.9659600257873533,-18.0,-10.200000762939451,44.400001525878906,325.26123046875,191.3818359375,-2391.869873046875,-955.4569702148438,0.0,0.0,0.0,-0.6791996481111422,0.7339535666550716
1351,0.0,-0.0,0.9947869777679444,-2.901762008666992,9.840132713317873,-0.0788730010390281,-0.0431669987738132,1.986210942268372,-10.200000762939451,-3.0,52.20000076293945,292.412109375,186.8115234375,-2391.869873046875,-955.4569702148438,0.0,0.0,0.0,-0.6791996481111422,0.7339535666550716
1352,0.0,-0.0,1.1851249933242798,-3.195050001144409,9.629444122314451,-0.0098590003326535,-0.1428239941596985,1.9990019798278809,-10.200000762939451,-3.0,52.20000076293945,39.39697265625,296.279296875,-2363.683837890625,-1083.4893798828125,0.0,0.0,0.0,-0.632934467867888,0.7742053728725947
1353,0.0,-0.0,0.913384974002838,-2.3451120853424072,11.408329010009766,0.0487629994750022,0.0090600000694394,1.8399230241775515,-10.200000762939451,-3.0,52.20000076293945,111.73095703125,359.12109375,-2344.29296875,-1147.8238525390625,0.0,0.0,0.0,-0.6045576716212014,0.7965613734571565
1354,0.0,-0.0,3.116041898727417,-1.0271090269088743,10.189684867858888,-0.0045300000347197,0.0514269992709159,1.6624590158462524,16.80000114440918,-16.19999885559082,68.39999389648438,122.958984375,19.775390625,-2320.729736328125,-1209.6329345703125,0.0,0.0,0.0,-0.5795922656350515,0.8149066238631442
1355,0.0,-0.0,3.784022092819214,-1.0821750164031982,9.052444458007812,-0.0663489997386932,0.0373050011694431,1.5356229543685913,16.80000114440918,-16.19999885559082,68.39999389648438,121.66259765625,18.0615234375,-2295.419189453125,-1268.3763427734375,0.0,0.0,0.0,-0.5516033533300453,0.834106552303151
1356,0.0,-0.0,3.7876129150390634,-0.9121869802474976,10.267496109008787,-0.0141230002045631,0.0045300000347197,1.2433140277862549,16.80000114440918,-16.19999885559082,68.39999389648438,118.564453125,17.16064453125,-2295.419189453125,-1268.3763427734375,0.0,0.0,0.0,-0.5516033533300453,0.834106552303151
1357,0.0,-0.0,3.307576894760132,-1.5873500108718872,10.067581176757812,-0.0146549995988607,0.0178529992699623,1.1212739944458008,16.80000114440918,-16.19999885559082,68.39999389648438,116.08154296875,16.32568359375,-2270.769775390625,-1321.708251953125,0.0,0.0,0.0,-0.5254455961155737,0.8508272007421656
1358,0.0,-0.0,3.8127520084381104,-1.2090669870376587,9.941885948181152,-0.0205179993063211,0.0370379984378814,0.9478070139884948,34.19999694824219,-17.399999618530273,84.0,115.24658203125,16.50146484375,-2247.05419921875,-1370.4315185546875,0.0,0.0,0.0,-0.5030049924673787,0.864283505311129
1359,0.0,-0.0,3.5733330249786377,-1.5239039659500122,9.883228302001951,-0.0362389981746673,0.0178529992699623,0.6618930101394653,34.19999694824219,-17.399999618530273,84.0,115.68603515625,16.06201171875,-2208.2646484375,-1450.1651611328125,0.0,0.0,0.0,-0.4676945878605194,0.8838901359818305
1360,0.0,-0.0,3.6248080730438232,-1.4089829921722412,10.05800437927246,-0.0399690009653568,0.0165209993720054,0.4242079854011535,34.19999694824219,-17.399999618530273,84.0,115.6201171875,15.908203125,-2208.2646484375,-1450.1651611328125,0.0,0.0,0.0,-0.4676945878605194,0.8838901359818305
1361,0.0,-0.0,3.545799970626831,-1.2916669845581057,10.127435684204102,-0.0325080007314682,0.0154550001025199,0.3362759947776794,35.400001525878906,-3.5999999046325684,81.0,115.64208984375,15.8642578125,-2192.98779296875,-1482.946533203125,0.0,0.0,0.0,-0.4548453430976768,0.8905704429534794
1362,0.0,-0.0,5.359401226043701,-0.3100480139255523,10.49733829498291,-0.0359719991683959,0.0095929997041821,0.2163680046796798,35.400001525878906,-3.5999999046325684,81.0,113.37890625,14.501953125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1363,0.0,-0.0,3.0573840141296387,-1.325186014175415,10.636201858520508,-0.0418349988758564,0.0357059985399246,0.2765879929065704,35.400001525878906,-3.5999999046325684,81.0,113.203125,14.58984375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1364,0.0,-0.0,3.5781209468841557,-1.3694779872894287,9.844921112060549,-0.0389040000736713,0.0229160003364086,0.1516170054674148,32.39999771118164,3.0,72.5999984741211,113.35693359375,14.52392578125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1365,0.0,-0.0,3.5673470497131348,-1.429332971572876,10.147786140441896,-0.0346399992704391,0.0170540008693933,0.0850019976496696,32.39999771118164,3.0,72.5999984741211,114.78515625,14.326171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1366,0.0,-0.0,2.1619560718536377,-0.5362989902496338,9.903578758239746,-0.0221159998327493,0.0258469991385936,-0.0015989999519661,32.39999771118164,3.0,72.5999984741211,111.26953125,11.97509765625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1367,0.0,-0.0,0.385464996099472,-0.1053439974784851,9.837738037109377,-0.0055959997698664,0.0543580017983913,-0.0133229997009038,32.39999771118164,3.0,72.5999984741211,108.45703125,7.756348133087158,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1368,0.0,-0.0,-0.7086809873580933,0.1987179964780807,10.225597381591797,0.0221159998327493,0.0804719999432563,-0.0122570004314184,32.70000076293945,5.099999904632568,69.29999542236328,106.7431640625,4.02099609375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1369,0.0,-0.0,-0.7110750079154968,0.3734939992427826,10.599091529846191,-0.0255800001323223,0.0186519995331764,0.0018649999983608,32.70000076293945,5.099999904632568,69.29999542236328,105.00732421875,0.1757809966802597,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1370,0.0,-0.0,-0.7326229810714722,-0.1209070011973381,10.005331993103027,-0.0226489994674921,0.0173199996352195,0.0045300000347197,32.70000076293945,5.099999904632568,69.29999542236328,104.0625,357.1435546875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1371,0.0,-0.0,-0.7038930058479309,-0.1927330046892166,9.890410423278809,-0.0373050011694431,0.0186519995331764,-0.0031979999039322,33.60000228881836,6.0,69.5999984741211,103.0517578125,355.67138671875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1372,0.0,-0.0,-0.798462986946106,-0.1927330046892166,10.00174045562744,-0.0250470004975795,0.0157210007309913,0.0071939998306334,33.60000228881836,6.0,69.5999984741211,101.8212890625,352.50732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1373,0.0,-0.0,-0.7026960253715515,-0.1687909960746765,9.89998722076416,-0.0298439990729093,0.019718000665307,0.0034640000667423,33.60000228881836,6.0,69.5999984741211,101.337890625,351.03515625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1374,0.0,-0.0,-0.948099970817566,-0.1005560010671615,9.988572120666504,-0.0266459994018077,0.0183860007673501,0.0050630001351237,34.19999694824219,5.400000095367432,70.80000305175781,101.2060546875,350.31005859375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1375,0.0,-0.0,-0.94929701089859,-0.1101329997181892,9.872454643249512,-0.0293109994381666,0.0183860007673501,0.0037299999967217,34.19999694824219,5.400000095367432,70.80000305175781,101.6015625,350.3759765625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1376,0.0,-0.0,-0.4908100068569183,-0.1364690065383911,10.004135131835938,-0.0282450001686811,0.0143889999017119,0.0042630000971257,34.19999694824219,5.400000095367432,70.80000305175781,102.10693359375,350.96923828125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1377,0.0,-0.0,-0.3495520055294037,-0.1113300025463104,9.892805099487305,-0.0285110007971525,0.015188000164926,0.0021319999359548,34.19999694824219,5.400000095367432,70.80000305175781,102.3046875,351.5625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1378,0.0,-0.0,-0.324413001537323,-0.0981620028614997,9.982586860656738,-0.0282450001686811,0.0165209993720054,0.0026650000363588,35.10000228881836,5.099999904632568,72.29999542236328,102.48046875,352.11181640625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1379,0.0,-0.0,-0.3076539933681488,-0.1137240007519722,9.95625114440918,-0.0269130002707242,0.0165209993720054,0.0029309999663382,35.10000228881836,5.099999904632568,72.29999542236328,102.72216796875,352.46337890625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1380,0.0,-0.0,-0.3148359954357147,-0.1412570029497146,9.976601600646973,-0.0287779998034238,0.0181189998984336,0.0039969999343156,35.10000228881836,5.099999904632568,72.29999542236328,102.7001953125,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1381,0.0,-0.0,-0.304062008857727,-0.0885849967598915,9.974207878112791,-0.0279789995402097,0.0178529992699623,0.0034640000667423,34.19999694824219,6.599999904632568,70.80000305175781,102.7880859375,352.529296875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1382,0.0,-0.0,-0.3974359929561615,-0.1352719962596893,9.970616340637209,-0.0287779998034238,0.0181189998984336,0.0037299999967217,34.19999694824219,6.599999904632568,70.80000305175781,102.59033203125,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1383,0.0,-0.0,-0.4118010103702545,-0.0694319978356361,9.977798461914062,-0.0287779998034238,0.017587000504136,0.0037299999967217,34.19999694824219,6.599999904632568,70.80000305175781,102.5244140625,352.59521484375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1384,0.0,-0.0,-0.4010269939899444,-0.1065419986844062,9.925126075744627,-0.0287779998034238,0.0183860007673501,0.0031979999039322,32.39999771118164,6.0,72.5999984741211,102.41455078125,352.55126953125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1385,0.0,-19.002832412719727,-0.4010269939899444,-0.1065419986844062,9.925126075744627,-0.0287779998034238,0.0183860007673501,0.0031979999039322,32.39999771118164,6.0,72.5999984741211,102.41455078125,352.55126953125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1386,0.0,-38.97317886352539,-0.3699029982089996,-0.0945710018277168,9.950265884399414,-0.0282450001686811,0.0183860007673501,0.0037299999967217,32.39999771118164,6.0,72.5999984741211,102.67822265625,352.46337890625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1387,0.0,-50.0,-0.4010269939899444,-0.0825999975204467,9.988572120666504,-0.0285110007971525,0.017587000504136,0.0034640000667423,32.39999771118164,6.0,72.5999984741211,102.50244140625,352.63916015625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1388,0.0,-50.0,-0.3770850002765655,-0.1041470021009445,9.96702480316162,-0.0293109994381666,0.0178529992699623,0.0031979999039322,33.900001525878906,6.900000095367432,71.69999694824219,102.5244140625,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1389,0.0,-50.0,-0.3914510011672973,-0.0861909985542297,9.96463108062744,-0.0287779998034238,0.0178529992699623,0.0037299999967217,33.900001525878906,6.900000095367432,71.69999694824219,102.59033203125,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1390,0.0,-27.739154815673828,-0.3830710053443908,-0.1137240007519722,9.96463108062744,-0.0279789995402097,0.0181189998984336,0.0037299999967217,33.900001525878906,6.900000095367432,71.69999694824219,102.568359375,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1391,0.0,-1.1125602722167969,-0.3902530074119568,-0.124498002231121,9.915549278259276,-0.0285110007971525,0.017587000504136,0.0029309999663382,34.19999694824219,7.199999809265137,70.80000305175781,102.50244140625,352.55126953125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1392,0.0,-0.0,-0.4046190083026886,-0.1113300025463104,9.96463108062744,-0.0285110007971525,0.0181189998984336,0.0039969999343156,34.19999694824219,7.199999809265137,70.80000305175781,102.4365234375,352.529296875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1393,0.0,-0.0,-0.4046190083026886,-0.0790079981088638,10.031667709350586,-0.0285110007971525,0.017587000504136,0.0039969999343156,34.19999694824219,7.199999809265137,70.80000305175781,102.65625,352.59521484375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1394,0.0,-0.0,-0.4141950011253357,-0.0921759977936744,9.978996276855469,-0.0282450001686811,0.0183860007673501,0.0034640000667423,33.900001525878906,5.699999809265137,72.29999542236328,102.4365234375,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1395,0.0,-0.0,-0.3782820105552673,-0.0921759977936744,9.995755195617676,-0.0290440004318952,0.017587000504136,0.0031979999039322,33.900001525878906,5.699999809265137,72.29999542236328,102.5244140625,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1396,0.0,-0.2805293500423431,-0.3902530074119568,-0.108935996890068,9.996952056884766,-0.0282450001686811,0.0183860007673501,0.0034640000667423,33.900001525878906,5.699999809265137,72.29999542236328,102.48046875,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1397,0.0,-20.250877380371094,-0.3770850002765655,-0.0837970003485679,9.971813201904297,-0.0285110007971525,0.0181189998984336,0.0034640000667423,33.900001525878906,5.699999809265137,72.29999542236328,102.59033203125,352.59521484375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1398,0.0,-43.96536636352539,-0.355538010597229,-0.0945710018277168,9.963433265686035,-0.0282450001686811,0.0183860007673501,0.0039969999343156,34.79999923706055,4.800000190734863,71.4000015258789,102.54638671875,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1399,0.0,-50.0,-0.3722969889640808,-0.1149210035800933,9.963433265686035,-0.0290440004318952,0.0178529992699623,0.0029309999663382,34.79999923706055,4.800000190734863,71.4000015258789,102.41455078125,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1400,0.0,-50.0,-0.3962390124797821,-0.1268920004367828,9.978996276855469,-0.0287779998034238,0.0178529992699623,0.0034640000667423,34.79999923706055,4.800000190734863,71.4000015258789,102.48046875,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1401,0.0,-50.0,-0.4129979908466339,-0.16041100025177,9.951462745666504,-0.0290440004318952,0.0178529992699623,0.0023980000987648,32.39999771118164,3.5999999046325684,70.20000457763672,102.7001953125,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1402,0.0,-50.0,-0.3375810086727142,-0.1292860060930252,9.940689086914062,-0.0287779998034238,0.0170540008693933,0.0037299999967217,32.39999771118164,3.5999999046325684,70.20000457763672,102.59033203125,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1403,0.0,-50.0,-0.3902530074119568,-0.0957679972052574,9.916747093200684,-0.0287779998034238,0.017587000504136,0.0039969999343156,32.39999771118164,3.5999999046325684,70.20000457763672,102.6123046875,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1404,0.0,-50.0,-0.4189839959144592,-0.1149210035800933,9.982586860656738,-0.0287779998034238,0.0178529992699623,0.0034640000667423,46.79999923706055,0.0,73.80000305175781,102.59033203125,352.63916015625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1405,0.0,-50.0,-0.3770850002765655,-0.1101329997181892,10.004135131835938,-0.0287779998034238,0.0181189998984336,0.0031979999039322,46.79999923706055,0.0,73.80000305175781,102.6123046875,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1406,0.0,-50.0,-0.3543410003185272,-0.0275330003350973,10.030470848083496,-0.0279789995402097,0.0183860007673501,0.0034640000667423,46.79999923706055,0.0,73.80000305175781,102.5244140625,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1407,0.0,-50.0,-0.324413001537323,-0.0359130017459392,9.975404739379885,-0.0301099997013807,0.0191849991679191,0.0031979999039322,46.79999923706055,0.0,73.80000305175781,102.48046875,352.63916015625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1408,0.0,-50.0,-0.3770850002765655,-0.0849940031766891,9.98976993560791,-0.0269130002707242,0.017587000504136,0.0037299999967217,45.60000228881836,1.2000000476837158,73.80000305175781,102.5244140625,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1409,0.0,-50.0,-0.3603259921073913,-0.1268920004367828,9.941885948181152,-0.0287779998034238,0.0178529992699623,0.0031979999039322,45.60000228881836,1.2000000476837158,73.80000305175781,102.54638671875,352.529296875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1410,0.0,-50.0,-0.3902530074119568,-0.1053439974784851,9.919140815734863,-0.0287779998034238,0.0181189998984336,0.0037299999967217,45.60000228881836,1.2000000476837158,73.80000305175781,102.54638671875,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1411,0.0,-50.0,-0.4129979908466339,-0.0873880013823509,9.975404739379885,-0.0282450001686811,0.0181189998984336,0.0037299999967217,44.10000228881836,3.299999952316284,68.69999694824219,102.54638671875,352.55126953125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1412,0.0,-50.0,-0.3818739950656891,-0.1005560010671615,9.981389999389648,-0.0295770000666379,0.017587000504136,0.0029309999663382,44.10000228881836,3.299999952316284,68.69999694824219,102.54638671875,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1413,0.0,-50.0,-0.3974359929561615,-0.0933739989995956,9.976601600646973,-0.0293109994381666,0.0181189998984336,0.0029309999663382,44.10000228881836,3.299999952316284,68.69999694824219,102.54638671875,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1414,0.0,-43.96536636352539,-0.385464996099472,-0.0909790024161338,9.973010063171388,-0.0285110007971525,0.0189190004020929,0.0034640000667423,46.5,5.099999904632568,68.0999984741211,102.5244140625,352.59521484375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1415,0.0,-10.680915832519531,-0.385464996099472,-0.0909790024161338,9.973010063171388,-0.0285110007971525,0.0189190004020929,0.0034640000667423,46.5,5.099999904632568,68.0999984741211,102.5244140625,352.59521484375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1416,0.0,-0.0,-0.3926480114459991,-0.0849940031766891,9.9694185256958,-0.0287779998034238,0.0170540008693933,0.0034640000667423,46.5,5.099999904632568,68.0999984741211,102.59033203125,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1417,0.0,-0.0,-0.3926480114459991,-0.0849940031766891,9.9694185256958,-0.0287779998034238,0.0170540008693933,0.0034640000667423,46.5,5.099999904632568,68.0999984741211,102.59033203125,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1418,0.0,-0.0,-0.4141950011253357,-0.1077390015125274,9.959842681884766,-0.0290440004318952,0.0181189998984336,0.0042630000971257,45.0,5.400000095367432,67.20000457763672,102.54638671875,352.5732421875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1419,0.0,-0.0,-0.3782820105552673,-0.0957679972052574,9.96463108062744,-0.0285110007971525,0.0178529992699623,0.0037299999967217,45.0,5.400000095367432,67.20000457763672,102.48046875,352.529296875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1420,0.0,-0.0,-0.416590005159378,-0.1221039965748786,9.977798461914062,-0.0287779998034238,0.0191849991679191,0.0045300000347197,45.0,5.400000095367432,67.20000457763672,102.6123046875,352.6611328125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1421,0.0,-0.0,-0.3962390124797821,-0.0778110027313232,9.953856468200684,-0.0285110007971525,0.0170540008693933,0.0045300000347197,33.900001525878906,4.5,70.5,102.48046875,352.6171875,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1422,0.0,-0.0,-0.3746910095214844,-0.1101329997181892,9.965827941894531,-0.0287779998034238,0.0178529992699623,0.0031979999039322,33.900001525878906,4.5,70.5,102.65625,352.55126953125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1423,0.0,-0.0,-0.3746910095214844,-0.0957679972052574,9.973010063171388,-0.0285110007971525,0.0170540008693933,0.0031979999039322,33.900001525878906,4.5,70.5,102.568359375,352.59521484375,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1424,0.0,-0.0,-0.3579320013523102,-0.0861909985542297,9.928717613220217,-0.0287779998034238,0.0181189998984336,0.0031979999039322,31.200000762939453,5.400000095367432,72.5999984741211,102.72216796875,352.55126953125,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1425,0.0,4.443896770477295,-0.3579320013523102,-0.0861909985542297,9.928717613220217,-0.0287779998034238,0.0181189998984336,0.0031979999039322,31.200000762939453,5.400000095367432,72.5999984741211,102.568359375,352.63916015625,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
