Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,pose.position.x,pose.position.y,pose.position.z,pose.orientation.x,pose.orientation.y,pose.orientation.z,pose.orientation.w
1638389612.7351553,19554,1638389612,734966039,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.7426162,19555,1638389612,742376089,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.774713,19556,1638389612,774490118,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.780517,19557,1638389612,780256986,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.8151655,19558,1638389612,814924955,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.8168874,19559,1638389612,816708087,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.852398,19560,1638389612,852194070,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.8534853,19561,1638389612,853296041,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.8894904,19562,1638389612,889245986,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.8951352,19563,1638389612,894907951,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.9270775,19564,1638389612,926845073,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.934741,19565,1638389612,934489965,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.9634047,19566,1638389612,963231086,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389612.9743478,19567,1638389612,974126100,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.0040767,19568,1638389613,1214027,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.0142033,19569,1638389613,14010906,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.037935,19570,1638389613,37647962,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.052863,19571,1638389613,52651882,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.0760484,19572,1638389613,75831890,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.0920928,19573,1638389613,91888904,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.1143982,19574,1638389613,114135980,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.1320786,19575,1638389613,131802082,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.1512282,19576,1638389613,150974988,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.1693485,19577,1638389613,169106006,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.1894472,19578,1638389613,189198970,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.2081318,19579,1638389613,207920074,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.2273057,19580,1638389613,227063894,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.2467308,19581,1638389613,246507883,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.2641263,19582,1638389613,263905048,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.2854314,19583,1638389613,285212993,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.3010628,19584,1638389613,300836086,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.325527,19585,1638389613,325262069,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.3381996,19586,1638389613,337907075,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.3647816,19587,1638389613,364590883,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.3750596,19588,1638389613,374855041,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.402928,19589,1638389613,402736902,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.4113426,19590,1638389613,411096096,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.441429,19591,1638389613,441173076,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.448016,19592,1638389613,447725057,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.4806714,19593,1638389613,480433940,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.4843254,19594,1638389613,484127044,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.519127,19595,1638389613,518929004,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.5216303,19596,1638389613,521373033,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.5553973,19597,1638389613,555121898,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.5570445,19598,1638389613,556859016,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.5925782,19599,1638389613,592291116,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.5930462,19600,1638389613,592847108,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.6281044,19601,1638389613,627865076,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.6308475,19602,1638389613,630635023,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.6663408,19603,1638389613,666135072,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.6694636,19604,1638389613,669241905,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.7063384,19605,1638389613,705205917,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.7079,19606,1638389613,707638025,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.7430053,19607,1638389613,742758035,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.746126,19608,1638389613,745882987,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.7827969,19609,1638389613,782573938,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.7848094,19610,1638389613,784657955,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.8212914,19611,1638389613,821053028,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.82348,19612,1638389613,823137998,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.8569617,19613,1638389613,856771945,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.8598554,19614,1638389613,859694957,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.8949668,19615,1638389613,894736051,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.8977308,19616,1638389613,897541999,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.9321792,19617,1638389613,931966066,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.935062,19618,1638389613,934859991,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.9706445,19619,1638389613,970443010,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389613.9733217,19620,1638389613,972723007,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.0080206,19621,1638389614,7793903,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.011231,19622,1638389614,11034965,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.0455735,19623,1638389614,45325994,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.0494022,19624,1638389614,49156904,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.0855064,19625,1638389614,85303068,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.0876687,19626,1638389614,87510108,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.1216593,19627,1638389614,121454000,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.1260033,19628,1638389614,125799894,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.1569667,19629,1638389614,156820058,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.1633232,19630,1638389614,163130998,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.1945975,19631,1638389614,194298028,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.2010236,19632,1638389614,200829029,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.2316675,19633,1638389614,231415033,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.2382371,19634,1638389614,237977027,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.268134,19635,1638389614,267940998,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.2764738,19636,1638389614,276190042,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.3043697,19637,1638389614,304167032,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.314836,19638,1638389614,314543962,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.3412519,19639,1638389614,341012954,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.3525217,19640,1638389614,352308034,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.3787818,19641,1638389614,378582000,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.3909142,19642,1638389614,390697002,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.4159856,19643,1638389614,415793895,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.4297304,19644,1638389614,429377079,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.4525013,19645,1638389614,452311038,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.4674592,19646,1638389614,467230081,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.4910743,19647,1638389614,490863084,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.5064251,19648,1638389614,506167888,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.5289721,19649,1638389614,528740882,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.5441918,19650,1638389614,543967962,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.5660036,19651,1638389614,565831899,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.5817776,19652,1638389614,581547975,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.6030405,19653,1638389614,602844953,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.6202714,19654,1638389614,620119094,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.640086,19655,1638389614,639852046,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.6592023,19656,1638389614,658910036,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.6776443,19657,1638389614,677388906,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.6976657,19658,1638389614,697419881,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.7155674,19659,1638389614,715327978,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.7372377,19660,1638389614,736988067,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.751141,19661,1638389614,750884056,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.774682,19662,1638389614,774422883,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.787053,19663,1638389614,786828041,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.813042,19664,1638389614,812788009,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.8241577,19665,1638389614,823906898,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.8505914,19666,1638389614,850306034,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.8599863,19667,1638389614,859730958,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.8890746,19668,1638389614,888814926,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.895581,19669,1638389614,895344972,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.9273787,19670,1638389614,927160024,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.9313726,19671,1638389614,931113958,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.9673426,19672,1638389614,967080116,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389614.9682474,19673,1638389614,968051910,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.004909,19674,1638389615,4651069,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.006521,19675,1638389615,6350040,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.0406754,19676,1638389615,40390014,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.0444443,19677,1638389615,44125080,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.0780244,19678,1638389615,77748060,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.0822484,19679,1638389615,82015037,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.1149623,19680,1638389615,114706039,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.1214166,19681,1638389615,121125936,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.1516495,19682,1638389615,151402950,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.1596305,19683,1638389615,159401893,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.1879392,19684,1638389615,187725067,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.19814,19685,1638389615,197849035,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.2244377,19686,1638389615,224229097,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.2362814,19687,1638389615,236001968,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.2618022,19688,1638389615,261632919,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.2747512,19689,1638389615,274527072,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.2981153,19690,1638389615,297856092,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.3127484,19691,1638389615,312500000,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.3344293,19692,1638389615,334208011,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.3504744,19693,1638389615,350224018,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.3714697,19694,1638389615,371222972,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.3891428,19695,1638389615,388880014,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.409159,19696,1638389615,408998966,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.426987,19697,1638389615,426702976,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.4455795,19698,1638389615,445314884,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.4650972,19699,1638389615,464833021,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.4823184,19700,1638389615,482104063,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.502397,19701,1638389615,502151966,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.5189464,19702,1638389615,518716096,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.5412467,19703,1638389615,540930032,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.554842,19704,1638389615,554598093,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.5802069,19705,1638389615,579993963,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.5909655,19706,1638389615,590735912,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.617759,19707,1638389615,617527961,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.6300125,19708,1638389615,629724025,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.655777,19709,1638389615,655563116,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.668118,19710,1638389615,667874097,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.6937191,19711,1638389615,693507909,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.7062364,19712,1638389615,706038951,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.7319865,19713,1638389615,731740951,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.7431428,19714,1638389615,742867946,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.7676396,19715,1638389615,767422914,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.7808394,19716,1638389615,780570030,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.8070316,19717,1638389615,806782007,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.8175688,19718,1638389615,817368030,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.844856,19719,1638389615,844621896,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.8525934,19720,1638389615,852322101,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.884046,19721,1638389615,883795022,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.8890502,19722,1638389615,888781070,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.9224036,19723,1638389615,922240018,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.9250124,19724,1638389615,924230098,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.9595897,19725,1638389615,959161043,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.9596057,19726,1638389615,959424972,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.995172,19727,1638389615,994956016,0,-2181.29248046875,-1512.3388671875,0.0,0.0,0.0,-0.4500883619061001,0.8929840236402237
1638389615.9984565,19728,1638389615,998233079,0,-2207.987060546875,-1515.9970703125,0.0,0.0,0.0,-0.49076114335006693,0.8712941524983024
1638389616.0320644,19729,1638389616,31802892,0,-2207.987060546875,-1515.9970703125,0.0,0.0,0.0,-0.49076114335006693,0.8712941524983024
1638389616.0369468,19730,1638389616,36735057,0,-2213.316650390625,-1510.5135498046875,0.0,0.0,0.0,-0.49710237184796796,0.867691899180305
1638389616.0691793,19731,1638389616,68933963,0,-2213.316650390625,-1510.5135498046875,0.0,0.0,0.0,-0.49710237184796796,0.867691899180305
1638389616.0752919,19732,1638389616,75062990,0,-2215.832763671875,-1505.82421875,0.0,0.0,0.0,-0.49920269823999947,0.8664852370755685
1638389616.1065898,19733,1638389616,106384038,0,-2215.832763671875,-1505.82421875,0.0,0.0,0.0,-0.49920269823999947,0.8664852370755685
1638389616.112524,19734,1638389616,112274885,0,-2218.62939453125,-1501.528564453125,0.0,0.0,0.0,-0.4997675020144759,0.8661595949536153
1638389616.142943,19735,1638389616,142699956,0,-2218.62939453125,-1501.528564453125,0.0,0.0,0.0,-0.4997675020144759,0.8661595949536153
1638389616.1502445,19736,1638389616,150034904,0,-2220.7822265625,-1499.0240478515625,0.0,0.0,0.0,-0.5017128909538702,0.8650342045553516
1638389616.181803,19737,1638389616,181571006,0,-2220.7822265625,-1499.0240478515625,0.0,0.0,0.0,-0.5017128909538702,0.8650342045553516
1638389616.1893082,19738,1638389616,189073085,0,-2222.1845703125,-1497.37158203125,0.0,0.0,0.0,-0.500940373006782,0.8654817980130063
1638389616.220709,19739,1638389616,220500946,0,-2222.1845703125,-1497.37158203125,0.0,0.0,0.0,-0.500940373006782,0.8654817980130063
1638389616.2280424,19740,1638389616,227827072,0,-2224.241943359375,-1493.9481201171875,0.0,0.0,0.0,-0.5044387428701065,0.863447482300821
1638389616.2576268,19741,1638389616,257446050,0,-2224.241943359375,-1493.9481201171875,0.0,0.0,0.0,-0.5044387428701065,0.863447482300821
1638389616.2660832,19742,1638389616,265870094,0,-2228.8095703125,-1488.5465087890625,0.0,0.0,0.0,-0.5068585152216456,0.8620292602616856
1638389616.2974973,19743,1638389616,297276973,0,-2228.8095703125,-1488.5465087890625,0.0,0.0,0.0,-0.5068585152216456,0.8620292602616856
1638389616.3050127,19744,1638389616,304757118,0,-2230.57275390625,-1485.835693359375,0.0,0.0,0.0,-0.5086942319990375,0.8609472564163901
1638389616.3355827,19745,1638389616,335319042,0,-2230.57275390625,-1485.835693359375,0.0,0.0,0.0,-0.5086942319990375,0.8609472564163901
1638389616.3427792,19746,1638389616,342488050,0,-2232.252197265625,-1484.57763671875,0.0,0.0,0.0,-0.5093065651266502,0.860585162966974
