Time,time,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ
1638389605.507485,1638389605522282494,-3.8486649990081787,-2.47918701171875,10.654158592224121,-0.10818400233983994,0.1529490053653717,1.899610996246338,-24.0,-1.7999999523162842,60.0
1638389605.5448356,1638389605559339280,-0.8463469743728638,-2.773672103881836,9.36129379272461,-0.1281680017709732,0.04396599903702736,1.9422450065612793,-24.0,-1.7999999523162842,60.0
1638389605.5485616,1638389605563367963,-3.949220895767212,-3.926476001739502,10.662537574768066,-0.16014400124549866,0.03970300033688545,1.9502389430999756,-24.0,-1.7999999523162842,60.0
1638389605.565793,1638389605580606065,0.0143649997189641,-3.0023179054260254,8.036108016967773,-0.09779199957847595,-0.14602099359035492,1.8980120420455933,-24.0,-1.7999999523162842,60.0
1638389605.5901527,1638389605602199615,-4.0294270515441895,-3.093297004699707,10.849285125732422,-0.006395000033080578,0.0708789974451065,1.9441100358963013,-24.0,-1.7999999523162842,60.0
1638389605.6070354,1638389605621575025,-0.21667400002479553,-3.5781209468841553,10.253130912780762,-0.035971999168395996,0.007993999868631363,1.9363830089569092,-32.10000228881836,-3.9000000953674316,66.30000305175781
1638389605.6475227,1638389605661776811,-2.62882399559021,-3.1052680015563965,11.682463645935059,-0.02158300019800663,-0.00133200001437217,1.9387810230255127,-32.10000228881836,-3.9000000953674316,66.30000305175781
1638389605.6663547,1638389605681027900,-0.36870598793029785,-3.454819917678833,8.593955039978027,-0.1641409993171692,-0.1897210031747818,1.9062730073928833,-32.10000228881836,-3.9000000953674316,66.30000305175781
1638389605.6878116,1638389605702473536,-2.1499850749969482,-3.7086050510406494,9.80541706085205,0.014123000204563141,-0.026645999401807785,2.0392370223999023,-32.10000228881836,-3.9000000953674316,66.30000305175781
1638389605.7072935,1638389605722078890,-0.5829859972000122,-3.07773494720459,8.681343078613281,0.02797899954020977,-0.0666159987449646,2.0424349308013916,-35.400001525878906,-8.40000057220459,80.4000015258789
1638389605.7475545,1638389605762268697,-2.7018470764160156,-4.345459938049316,9.684510231018066,-0.11484500020742416,0.0007989999721758068,2.05362606048584,-35.400001525878906,-8.40000057220459,80.4000015258789
1638389605.76682,1638389605781510724,-0.6919220089912415,-4.270042896270752,9.931112289428711,-0.10525300353765488,0.01119100023061037,2.049628973007202,-35.400001525878906,-8.40000057220459,80.4000015258789
1638389605.786734,1638389605800972070,-2.560589075088501,-2.6096699237823486,10.1860933303833,-0.09006399661302567,0.01785299926996231,2.134363889694214,-35.400001525878906,-8.40000057220459,80.4000015258789
1638389605.8105357,1638389605822965197,-0.9038079977035522,-2.6802990436553955,11.395160675048828,-0.01918499916791916,0.03410699963569641,2.2063090801239014,-24.600000381469727,10.200000762939453,72.5999984741211
1638389605.8655994,1638389605873723059,-0.9792249798774719,-4.147939205169678,9.4989595413208,-0.12657000124454498,0.01012600027024746,2.3472681045532227,-24.600000381469727,10.200000762939453,72.5999984741211
1638389605.8729048,1638389605882009641,-3.436863899230957,-4.910490036010742,10.287846565246582,-0.15428200364112854,0.10951600223779678,2.4032249450683594,-24.600000381469727,10.200000762939453,72.5999984741211
1638389605.8870702,1638389605901502445,-2.936476945877075,-5.5784687995910645,7.940340995788574,-0.1289680004119873,0.004263000097125769,2.3717830181121826,-24.600000381469727,10.200000762939453,72.5999984741211
1638389605.9096735,1638389605923822390,-1.9333109855651855,-4.525023937225342,9.433119773864746,0.040768999606370926,0.015721000730991364,2.3248848915100098,-21.0,-4.199999809265137,60.599998474121094
1638389605.9613621,1638389605975956948,-1.5119329690933228,-5.172654151916504,12.081097602844238,-0.232354998588562,-0.0010659999679774046,2.142625093460083,-21.0,-4.199999809265137,60.599998474121094
1638389605.9685328,1638389605983132090,-2.0446410179138184,-5.717331886291504,9.840132713317871,-0.17320099472999573,-0.035440001636743546,2.1218409538269043,-21.0,-4.199999809265137,60.599998474121094
1638389605.9887416,1638389606003210822,0.63086998462677,-4.161107063293457,10.034062385559082,0.06981299817562103,-0.13909299671649933,2.102921962738037,-21.0,-4.199999809265137,60.599998474121094
1638389606.0107858,1638389606025537230,1.6100950241088867,-0.9121869802474976,13.752243995666504,0.14255699515342712,-0.16520699858665466,2.0586891174316406,-15.600000381469727,-16.80000114440918,78.5999984741211
1638389606.0474203,1638389606060901291,6.785141944885254,0.5722119808197021,6.986255168914795,0.15401500463485718,-0.32188698649406433,2.073878049850464,-15.600000381469727,-16.80000114440918,78.5999984741211
1638389606.0500822,1638389606064898726,2.820358991622925,-1.8327549695968628,10.866044044494629,-0.10152199864387512,0.12257300317287445,2.003798007965088,-15.600000381469727,-16.80000114440918,78.5999984741211
1638389606.067887,1638389606082262662,3.9623889923095703,-2.408557891845703,9.80541706085205,-0.11084800213575363,-0.06181899830698967,1.8495160341262817,-15.600000381469727,-16.80000114440918,78.5999984741211
1638389606.0896838,1638389606104484905,3.8893659114837646,-1.7824770212173462,9.537267684936523,-0.04902900010347366,0.021316999569535255,1.5609370470046997,-15.600000381469727,-16.80000114440918,78.5999984741211
1638389606.1092598,1638389606123895892,4.161107063293457,-1.171957015991211,9.8329496383667,-0.016520999372005463,0.013057000003755093,1.3701499700546265,3.5999999046325684,-18.600000381469727,100.80000305175781
1638389606.1463575,1638389606161146120,4.042593955993652,-1.4496840238571167,10.226795196533203,0.022648999467492104,-0.0007989999721758068,1.2747559547424316,3.5999999046325684,-18.600000381469727,100.80000305175781
1638389606.1504152,1638389606165134492,3.7409260272979736,-1.7286070585250854,9.6785249710083,-0.01039199996739626,0.022916000336408615,1.1708359718322754,3.5999999046325684,-18.600000381469727,100.80000305175781
1638389606.1678257,1638389606182452336,3.8750009536743164,-1.9297189712524414,9.952659606933594,-0.04476600140333176,0.011458000168204308,1.0280120372772217,3.5999999046325684,-18.600000381469727,100.80000305175781
1638389606.187762,1638389606202421595,5.002665996551514,-2.4061639308929443,9.797037124633789,-0.02398199960589409,0.009592999704182148,0.8785269856452942,3.5999999046325684,-18.600000381469727,100.80000305175781
1638389606.2096608,1638389606224238532,3.6822690963745117,-1.7824770212173462,10.376431465148926,0.0018649999983608723,0.0658160001039505,0.688273012638092,0.30000001192092896,-0.30000001192092896,80.0999984741211
1638389606.246729,1638389606261476052,4.43404483795166,-2.2577240467071533,9.230810165405273,-0.022648999467492104,0.049295999109745026,0.5803549885749817,0.30000001192092896,-0.30000001192092896,80.0999984741211
1638389606.2508845,1638389606265444008,3.9204909801483154,-1.7238190174102783,10.213626861572266,-0.01465499959886074,0.038371000438928604,0.5204010009765625,0.30000001192092896,-0.30000001192092896,80.0999984741211
1638389606.2679532,1638389606282623989,3.8319060802459717,-1.8985949754714966,10.153772354125977,-0.0418349988758564,0.04556500166654587,0.4796319901943207,0.30000001192092896,-0.30000001192092896,80.0999984741211
1638389606.288373,1638389606302586217,4.553754806518555,-1.5837589502334595,9.944279670715332,-0.04476600140333176,0.03783800080418587,0.4743030071258545,0.30000001192092896,-0.30000001192092896,80.0999984741211
1638389606.3094463,1638389606324028004,4.122799873352051,-1.8806380033493042,9.26552677154541,-0.042367998510599136,0.037571001797914505,0.5044130086898804,-1.2000000476837158,-0.6000000238418579,66.5999984741211
1638389606.3468883,1638389606361503905,3.3770089149475098,-2.0973129272460938,10.329745292663574,-0.037571001797914505,0.017319999635219574,0.49855101108551025,-1.2000000476837158,-0.6000000238418579,66.5999984741211
1638389606.3506944,1638389606365491601,3.6212170124053955,-1.8471200466156006,10.125041961669922,-0.0325080007314682,0.01945200003683567,0.45911499857902527,-1.2000000476837158,-0.6000000238418579,66.5999984741211
1638389606.3680317,1638389606382708196,3.7421228885650635,-1.8363460302352905,10.035259246826172,-0.029843999072909355,0.011458000168204308,0.38237398862838745,-1.2000000476837158,-0.6000000238418579,66.5999984741211
1638389606.3879342,1638389606402583862,3.494323968887329,-1.974012017250061,9.93350601196289,-0.031975001096725464,0.02158300019800663,0.3186889886856079,-1.2000000476837158,-0.6000000238418579,66.5999984741211
1638389606.4100914,1638389606424297520,3.627202033996582,-1.8638789653778076,10.109478950500488,-0.023715000599622726,0.013322999700903893,0.24754400551319122,-2.700000047683716,-6.300000190734863,60.900001525878906
1638389606.4471114,1638389606461604205,3.422498941421509,-1.893807053565979,10.079551696777344,-0.03037700057029724,0.01705400086939335,0.16867099702358246,-2.700000047683716,-6.300000190734863,60.900001525878906
1638389606.4508474,1638389606465504975,3.2968029975891113,-1.910565972328186,9.9694185256958,-0.032242000102996826,0.017587000504136086,0.09166300296783447,-2.700000047683716,-6.300000190734863,60.900001525878906
1638389606.4703453,1638389606482934275,2.9233100414276123,-1.6507960557937622,9.886819839477539,-0.030642999336123466,0.01945200003683567,0.02158300019800663,-2.700000047683716,-6.300000190734863,60.900001525878906
1638389606.4894211,1638389606504065911,1.188717007637024,-0.14005999267101288,9.436711311340332,0.0018649999983608723,0.04130199924111366,-0.0055959997698664665,-2.700000047683716,-6.300000190734863,60.900001525878906
1638389606.5096984,1638389606524385164,-0.26216399669647217,-0.057461000978946686,9.224824905395508,0.047697000205516815,0.09246200323104858,0.006661999970674515,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.547009,1638389606561591382,-1.3742669820785522,0.0011970000341534615,10.866044044494629,0.04636399820446968,0.08047199994325638,0.02318199910223484,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.550792,1638389606565530068,-1.0546419620513916,-0.010773999616503716,9.962236404418945,-0.025313999503850937,0.009325999766588211,0.04130199924111366,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.5681303,1638389606582700050,-0.8116310238838196,-0.32800400257110596,9.768306732177734,-0.03996900096535683,0.029843999072909355,-0.002930999966338277,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.5877714,1638389606602531134,-0.5889710187911987,-0.06703700125217438,9.859286308288574,-0.031176000833511353,0.01945200003683567,0.001598999951966107,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.6092162,1638389606624007503,-0.6931189894676208,-0.24540500342845917,9.913155555725098,-0.033574000000953674,0.019718000665307045,0.01945200003683567,-6.0,-8.40000057220459,58.79999923706055
1638389606.6467776,1638389606661551008,-0.7769160270690918,-0.08619099855422974,10.113069534301758,-0.025313999503850937,0.015987999737262726,0.008527000434696674,-6.0,-8.40000057220459,58.79999923706055
1638389606.6509478,1638389606665486621,-0.6751620173454285,-0.2346310019493103,9.917943954467773,-0.037571001797914505,0.01705400086939335,0.004530000034719706,-6.0,-8.40000057220459,58.79999923706055
1638389606.6682153,1638389606683005034,-0.6967099905014038,-0.10654199868440628,9.80900764465332,-0.026913000270724297,0.017319999635219574,0.006395000033080578,-6.0,-8.40000057220459,58.79999923706055
1638389606.6895273,1638389606704282344,-0.840362012386322,-0.05386900156736374,10.103493690490723,-0.026913000270724297,0.01918499916791916,0.007193999830633402,-6.0,-8.40000057220459,58.79999923706055
1638389606.7090633,1638389606723836350,-0.7817040085792542,-0.12689200043678284,9.946674346923828,-0.028245000168681145,0.017587000504136086,0.00506300013512373,-6.300000190734863,-8.699999809265137,58.5
1638389606.7592282,1638389606773998868,-0.6667829751968384,-0.13287800550460815,10.129830360412598,-0.021316999569535255,0.02105100080370903,0.022648999467492104,-6.300000190734863,-8.699999809265137,58.5
1638389606.7678058,1638389606782425554,-0.3962390124797821,-0.0562639981508255,9.908367156982422,-0.014123000204563141,0.017319999635219574,0.004530000034719706,-6.300000190734863,-8.699999809265137,58.5
1638389606.789827,1638389606804529882,-0.5841829776763916,-0.0143649997189641,10.008923530578613,-0.01465499959886074,0.020251000300049782,-0.01438899990171194,-6.300000190734863,-8.699999809265137,58.5
1638389606.808993,1638389606823671706,-0.6536149978637695,-0.5746060013771057,9.885622024536133,-0.015188000164926052,0.023448999971151352,-0.0055959997698664665,-7.199999809265137,-8.40000057220459,60.0
1638389606.844394,1638389606858659523,-0.13407500088214874,0.03711000084877014,9.880833625793457,-0.019984999671578407,0.021316999569535255,-0.019718000665307045,-7.199999809265137,-8.40000057220459,60.0
1638389606.8492687,1638389606863387832,-0.3507489860057831,-0.14844000339508057,9.947871208190918,-0.025846999138593674,0.020251000300049782,-0.00133200001437217,-7.199999809265137,-8.40000057220459,60.0
1638389606.8703728,1638389606884755036,-0.1855500042438507,-0.12569500505924225,10.006528854370117,-0.029577000066637993,0.01705400086939335,0.002930999966338277,-7.199999809265137,-8.40000057220459,60.0
1638389606.8916218,1638389606905708758,-0.35912901163101196,-0.045490000396966934,9.921534538269043,-0.036772001534700394,0.018651999533176422,-0.0023980000987648964,-7.199999809265137,-8.40000057220459,60.0
1638389606.9087226,1638389606923421908,-0.3172309994697571,-0.061051998287439346,10.034062385559082,-0.0325080007314682,0.01705400086939335,0.003197999903932214,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.946002,1638389606960675261,-0.5734090209007263,-0.18914100527763367,9.926323890686035,-0.03863700106739998,0.018118999898433685,-0.00133200001437217,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.9500492,1638389606964784465,-0.1616079956293106,0.1951269954442978,9.929914474487305,-0.03463999927043915,0.018118999898433685,-0.020517999306321144,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.9694343,1638389606984114203,-0.45848798751831055,-0.3507489860057831,9.965827941894531,-0.03943600133061409,0.019718000665307045,0.009592999704182148,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389606.993847,1638389607004050337,-0.4788390100002289,-0.31842800974845886,9.962236404418945,-0.03170900046825409,0.015987999737262726,0.007993999868631363,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389607.0088084,1638389607023393986,-0.29688000679016113,0.02513900026679039,9.917943954467773,-0.025313999503850937,0.016520999372005463,-0.007460999768227339,-6.900000095367432,-8.09999942779541,59.70000076293945
1638389607.059382,1638389607073990570,-0.4381369948387146,-0.2501929998397827,9.915549278259277,-0.03037700057029724,0.01945200003683567,0.004263000097125769,-6.900000095367432,-8.09999942779541,59.70000076293945
1638389607.0701716,1638389607084840709,-0.4153920114040375,-0.1544249951839447,9.973010063171387,-0.02638000063598156,0.017319999635219574,0.004530000034719706,-6.900000095367432,-8.09999942779541,59.70000076293945
1638389607.089337,1638389607104071026,-0.37708500027656555,-0.07062900066375732,9.939491271972656,-0.027445999905467033,0.018651999533176422,0.002131999935954809,-6.900000095367432,-8.09999942779541,59.70000076293945
1638389607.1112118,1638389607125876457,-0.39264801144599915,-0.13287800550460815,9.940689086914062,-0.029843999072909355,0.01785299926996231,0.0039969999343156815,-5.699999809265137,-8.09999942779541,58.5
1638389607.148072,1638389607161844370,-0.3986330032348633,-0.14245399832725525,9.984981536865234,-0.02851100079715252,0.017587000504136086,0.004263000097125769,-5.699999809265137,-8.09999942779541,58.5
1638389607.1511307,1638389607165824984,-0.3806770145893097,-0.0969650000333786,9.976601600646973,-0.028245000168681145,0.01785299926996231,0.0037299999967217445,-5.699999809265137,-8.09999942779541,58.5
1638389607.1706333,1638389607185183788,-0.40940698981285095,-0.11252699792385101,9.975404739379883,-0.029044000431895256,0.01785299926996231,0.0039969999343156815,-5.699999809265137,-8.09999942779541,58.5
1638389607.1901019,1638389607204808004,-0.41060400009155273,-0.11851300299167633,9.99216365814209,-0.02877799980342388,0.018118999898433685,0.003197999903932214,-5.699999809265137,-8.09999942779541,58.5
1638389607.2093525,1638389607224044831,-0.389055997133255,-0.09217599779367447,9.945476531982422,-0.02797899954020977,0.017587000504136086,0.0039969999343156815,-6.300000190734863,-9.300000190734863,58.5
1638389607.2520185,1638389607266431860,-0.3746910095214844,-0.08259999752044678,9.996952056884766,-0.02797899954020977,0.018118999898433685,0.002930999966338277,-6.300000190734863,-9.300000190734863,58.5
1638389607.2559338,1638389607270393776,-0.40102699398994446,-0.1448490023612976,9.950265884399414,-0.027712000533938408,0.017319999635219574,0.003197999903932214,-6.300000190734863,-9.300000190734863,58.5
1638389607.2722578,1638389607286898563,-0.4225749969482422,-0.19752100110054016,9.965827941894531,-0.02558000013232231,0.018919000402092934,0.004263000097125769,-6.300000190734863,-9.300000190734863,58.5
1638389607.2951326,1638389607308369938,-0.33638399839401245,0.1687909960746765,10.11785888671875,-0.024248000234365463,0.01785299926996231,0.007460999768227339,-6.300000190734863,-9.300000190734863,58.5
1638389607.3110535,1638389607325668359,-0.16759300231933594,0.08619099855422974,10.11666202545166,-0.026112999767065048,0.014921999536454678,0.017587000504136086,-7.5,-7.5,59.099998474121094
1638389607.363233,1638389607373986542,-0.5003859996795654,0.03711000084877014,10.041245460510254,-0.013057000003755093,0.01918499916791916,-0.00532899983227253,-7.5,-7.5,59.099998474121094
1638389607.3785388,1638389607384369501,-0.14844000339508057,-0.2178719937801361,10.110676765441895,-0.010924999602138996,0.017587000504136086,-0.00506300013512373,-7.5,-7.5,59.099998474121094
1638389607.3990893,1638389607404755893,-0.061051998287439346,0.6500229835510254,10.02328872680664,-0.006128999870270491,0.04343299940228462,-0.024514999240636826,-7.5,-7.5,59.099998474121094
1638389607.5574358,1638389607427460685,0.24899600446224213,-0.02154799923300743,9.873652458190918,-0.02238300070166588,0.011458000168204308,0.026645999401807785,-6.0,-7.199999809265137,61.20000076293945
1638389607.5574472,1638389607475485228,-0.42377200722694397,-0.15801699459552765,9.834147453308105,-0.027712000533938408,0.021849999204277992,-0.00026599998818710446,-6.0,-7.199999809265137,61.20000076293945
1638389607.5574543,1638389607485321216,-0.41060400009155273,-0.08140300214290619,9.998148918151855,-0.025047000497579575,0.01785299926996231,0.008527000434696674,-6.0,-7.199999809265137,61.20000076293945
1638389607.5574622,1638389607505284177,-0.5590440034866333,-0.052671998739242554,10.020894050598145,-0.025846999138593674,0.018919000402092934,0.0,-6.0,-7.199999809265137,61.20000076293945
1638389607.5574691,1638389607527214190,-0.3974359929561615,-0.09935899823904037,10.08434009552002,-0.02851100079715252,0.016520999372005463,0.006128999870270491,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389607.5574777,1638389607560809120,-0.3806770145893097,-0.09457100182771683,9.916747093200684,-0.02931099943816662,0.018919000402092934,0.002131999935954809,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389607.5575323,1638389607565160144,-0.3711000084877014,-0.1209070011973381,9.964631080627441,-0.02851100079715252,0.017319999635219574,0.0039969999343156815,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389607.5767717,1638389607584465355,-0.3567349910736084,-0.0897819995880127,9.959842681884766,-0.029044000431895256,0.017319999635219574,0.003464000066742301,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389607.589572,1638389607603882596,-0.38666200637817383,-0.07781100273132324,9.953856468200684,-0.02851100079715252,0.018118999898433685,0.003464000066742301,-5.699999809265137,-8.09999942779541,59.099998474121094
1638389607.614872,1638389607625286680,-0.3986330032348633,-0.11133000254631042,9.974207878112793,-0.02797899954020977,0.016520999372005463,0.004263000097125769,-5.099999904632568,-8.699999809265137,59.70000076293945
1638389607.6593635,1638389607673649603,-0.4393340051174164,-0.10055600106716156,9.940689086914062,-0.028245000168681145,0.018118999898433685,0.0037299999967217445,-5.099999904632568,-8.699999809265137,59.70000076293945
1638389607.7683969,1638389607684242766,-0.39145100116729736,-0.11133000254631042,9.990966796875,-0.02797899954020977,0.016787000000476837,0.0026650000363588333,-5.099999904632568,-8.699999809265137,59.70000076293945
1638389607.768408,1638389607704813843,-0.43215200304985046,-0.1209070011973381,9.965827941894531,-0.02877799980342388,0.01785299926996231,0.003464000066742301,-5.099999904632568,-8.699999809265137,59.70000076293945
1638389607.7684126,1638389607726156521,-0.4297580122947693,-0.11133000254631042,10.006528854370117,-0.028245000168681145,0.017319999635219574,0.0037299999967217445,-5.099999904632568,-6.900000095367432,59.099998474121094
1638389607.7684236,1638389607760777685,-0.3639169931411743,-0.13168099522590637,10.016105651855469,-0.02877799980342388,0.016787000000476837,0.003464000066742301,-5.099999904632568,-6.900000095367432,59.099998474121094
1638389607.7684543,1638389607764847047,-0.405815988779068,-0.09576799720525742,9.988572120666504,-0.02851100079715252,0.017319999635219574,0.003197999903932214,-5.099999904632568,-6.900000095367432,59.099998474121094
1638389607.7722049,1638389607785981500,-0.40821000933647156,-0.1137240007519722,9.973010063171387,-0.02851100079715252,0.018118999898433685,0.0039969999343156815,-5.099999904632568,-6.900000095367432,59.099998474121094
1638389607.793069,1638389607806282008,-0.389055997133255,-0.03471599891781807,9.938294410705566,-0.03384099900722504,0.01705400086939335,0.0026650000363588333,-5.099999904632568,-6.900000095367432,59.099998474121094
1638389607.8126588,1638389607826647306,-0.3722969889640808,-0.12569500505924225,10.063989639282227,-0.03730500116944313,0.016787000000476837,0.0037299999967217445,-6.0,-7.800000190734863,60.0
1638389607.8588874,1638389607873580981,-0.3711000084877014,-0.07062900066375732,10.016105651855469,-0.03650499880313873,0.01438899990171194,0.0010659999679774046,-6.0,-7.800000190734863,60.0
1638389607.869798,1638389607884285497,-0.4955979883670807,-0.28730300068855286,10.028077125549316,-0.043699998408555984,0.01358999963849783,0.004530000034719706,-6.0,-7.800000190734863,60.0
1638389607.8926022,1638389607907200234,-0.4716559946537018,0.12210399657487869,10.062792778015137,-0.040502000600099564,0.012524000369012356,-0.009859000332653522,-6.0,-7.800000190734863,60.0
1638389607.9112203,1638389607925946183,-0.3016679883003235,-0.15203100442886353,9.89998722076416,-0.04743000119924545,0.013057000003755093,-0.02238300070166588,-7.199999809265137,-7.800000190734863,60.0
1638389607.9477608,1638389607962401276,-0.2861059904098511,-0.0071829999797046185,9.959842681884766,-0.04263399913907051,0.020517999306321144,-0.009325999766588211,-7.199999809265137,-7.800000190734863,60.0
1638389607.9501321,1638389607964738999,-0.4309549927711487,-0.5817890167236328,9.789855003356934,-0.05755599960684776,0.013322999700903893,0.02931099943816662,-7.199999809265137,-7.800000190734863,60.0
1638389607.9717019,1638389607986416516,-0.48123300075531006,-0.24899600446224213,9.915549278259277,-0.046897001564502716,0.016520999372005463,0.01785299926996231,-7.199999809265137,-7.800000190734863,60.0
1638389607.9941065,1638389608006324687,-0.10654199868440628,0.23941899836063385,9.9694185256958,-0.03703799843788147,0.016787000000476837,0.0023980000987648964,-7.199999809265137,-7.800000190734863,60.0
1638389608.0114667,1638389608026090312,-0.6224899888038635,-0.24181300401687622,10.091523170471191,-0.040768999606370926,0.018386000767350197,0.0410350002348423,-6.599999904632568,-7.800000190734863,60.599998474121094
1638389608.0464396,1638389608060851117,-0.4153920114040375,-0.18195900321006775,9.9323091506958,-0.0495619997382164,0.016520999372005463,0.020251000300049782,-6.599999904632568,-7.800000190734863,60.599998474121094
1638389608.0503728,1638389608065023655,-0.4944010078907013,-0.23223699629306793,9.889213562011719,-0.056223999708890915,0.01785299926996231,0.01012600027024746,-6.599999904632568,-7.800000190734863,60.599998474121094
1638389608.072659,1638389608087103254,0.3974359929561615,0.08259999752044678,9.786263465881348,-0.040502000600099564,0.017587000504136086,0.025313999503850937,-6.599999904632568,-7.800000190734863,60.599998474121094
1638389608.0920653,1638389608106766120,-0.4141950011253357,-0.19632400572299957,10.012514114379883,-0.023448999971151352,0.015455000102519989,0.020251000300049782,-6.599999904632568,-7.800000190734863,60.599998474121094
1638389608.1123052,1638389608126460444,-0.48362699151039124,-0.0035910001024603844,10.052019119262695,-0.039170000702142715,0.018919000402092934,-0.02078399993479252,-5.699999809265137,-5.699999809265137,58.5
1638389608.1576142,1638389608171907434,-0.3639169931411743,-0.09337399899959564,10.029273986816406,-0.0333079993724823,0.017319999635219574,-0.0007989999721758068,-5.699999809265137,-5.699999809265137,58.5
1638389608.172196,1638389608186835010,-0.46566998958587646,-0.19752100110054016,9.962236404418945,-0.03010999970138073,0.016520999372005463,0.0037299999967217445,-5.699999809265137,-5.699999809265137,58.5
1638389608.191776,1638389608206488553,-0.45729100704193115,-0.06823399662971497,10.022090911865234,-0.028245000168681145,0.01785299926996231,0.002930999966338277,-5.699999809265137,-5.699999809265137,58.5
1638389608.2116766,1638389608226302615,-0.3663119971752167,-0.13168099522590637,9.990966796875,-0.029044000431895256,0.01785299926996231,0.002131999935954809,-5.400000095367432,-7.199999809265137,57.599998474121094
1638389608.2478597,1638389608262146632,-0.3986330032348633,-0.21308299899101257,9.92273235321045,-0.029044000431895256,0.016787000000476837,0.004796000197529793,-5.400000095367432,-7.199999809265137,57.599998474121094
1638389608.254064,1638389608268655748,-0.3734939992427826,-0.14963699877262115,9.971813201904297,-0.02797899954020977,0.017587000504136086,0.0026650000363588333,-5.400000095367432,-7.199999809265137,57.599998474121094
1638389608.273073,1638389608286451977,-0.38666200637817383,-0.12808899581432343,9.926323890686035,-0.028245000168681145,0.017587000504136086,0.004530000034719706,-5.400000095367432,-7.199999809265137,57.599998474121094
1638389608.2920854,1638389608306758739,-0.3986330032348633,-0.16041100025177002,9.916747093200684,-0.02877799980342388,0.018118999898433685,0.0023980000987648964,-5.400000095367432,-7.199999809265137,57.599998474121094
1638389608.3110516,1638389608325682606,-0.45130500197410583,-0.06583999842405319,10.062792778015137,-0.02931099943816662,0.01785299926996231,0.004263000097125769,-6.0,-7.800000190734863,60.599998474121094
1638389608.3460283,1638389608360589138,-2.353492021560669,0.2513900101184845,8.57599925994873,-0.0410350002348423,0.04156799986958504,-0.00133200001437217,-6.0,-7.800000190734863,60.599998474121094
1638389608.351958,1638389608366695812,-6.91323184967041,-0.011970999650657177,11.171303749084473,-0.09326200187206268,0.18759000301361084,0.021316999569535255,-6.0,-7.800000190734863,60.599998474121094
1638389608.3713622,1638389608386071860,-4.577696800231934,-0.24660199880599976,9.99216365814209,-0.056223999708890915,0.12843500077724457,0.18332600593566895,-6.0,-7.800000190734863,60.599998474121094
1638389608.3912961,1638389608405952222,-3.8127520084381104,-0.49799200892448425,8.018152236938477,-0.012257000431418419,-0.009060000069439411,0.3322789967060089,-6.0,-7.800000190734863,60.599998474121094
1638389608.411715,1638389608425999822,-5.1139960289001465,-0.27174100279808044,10.445863723754883,0.015721000730991364,0.035971999168395996,0.4681749939918518,-33.60000228881836,19.799999237060547,37.79999923706055
1638389608.4590223,1638389608473610476,-4.222158908843994,-0.6524180173873901,9.983783721923828,-0.04583200067281723,-0.00133200001437217,0.5699629783630371,-33.60000228881836,19.799999237060547,37.79999923706055
1638389608.4736278,1638389608488189151,-3.0095009803771973,-0.812828004360199,9.685707092285156,-0.09939099848270416,0.01012600027024746,0.5958099961280823,-33.60000228881836,19.799999237060547,37.79999923706055
1638389608.4914796,1638389608506156367,-3.8486649990081787,-0.03471599891781807,10.086734771728516,-0.07647500187158585,0.009592999704182148,0.7154520153999329,-33.60000228881836,19.799999237060547,37.79999923706055
1638389608.5116942,1638389608526112198,-3.8534529209136963,-0.46686801314353943,9.166167259216309,-0.111115001142025,-0.01465499959886074,0.8723980188369751,-32.39999771118164,29.399999618530273,33.0
1638389608.5591128,1638389608573768684,-2.990346908569336,-1.3311710357666016,10.102296829223633,-0.11671099811792374,-0.02558000013232231,1.025881052017212,-32.39999771118164,29.399999618530273,33.0
1638389608.5718431,1638389608586561190,-4.374189853668213,-1.1623810529708862,10.637398719787598,0.0162540003657341,0.01358999963849783,1.0783740282058716,-32.39999771118164,29.399999618530273,33.0
1638389608.5916865,1638389608606399938,-3.163925886154175,-0.5949569940567017,9.064414024353027,0.12283899635076523,-0.044498998671770096,1.1343309879302979,-32.39999771118164,29.399999618530273,33.0
1638389608.6114137,1638389608626174886,-3.4823529720306396,-1.1899139881134033,9.621064186096191,-0.05489100143313408,-0.02797899954020977,1.1929529905319214,-37.79999923706055,21.600000381469727,33.60000228881836
1638389608.6460986,1638389608660829182,-2.127239942550659,-2.026684045791626,9.087159156799316,-0.07487600296735764,-0.013057000003755093,1.2680950164794922,-37.79999923706055,21.600000381469727,33.60000228881836
