Time,steerAngle,throttle
1638389596.34355,0.0,-0.0
1638389596.3475316,0.0,-0.0
1638389596.3556209,0.0,-1.5285757780075073
1638389596.363524,0.0,-3.6086530685424805
1638389596.371641,0.0,-6.104745864868164
1638389596.379583,0.0,-9.432868957519531
1638389596.3876023,0.0,-13.177008628845215
1638389596.3956199,0.0,-17.338769912719727
1638389596.4035478,0.0,-21.498924255371094
1638389596.4117222,0.0,-25.65907859802246
1638389596.4155586,0.0,-30.235248565673828
1638389596.4237254,0.0,-34.813026428222656
1638389596.4315665,0.0,-38.557167053222656
1638389596.439688,0.0,-41.88528823852539
1638389596.4475746,0.0,-44.79739761352539
1638389596.4555457,0.0,-46.877471923828125
1638389596.4635623,0.0,-48.54153823852539
1638389596.471785,0.0,-49.78958511352539
1638389596.4796221,0.0,-50.0
1638389596.6196368,0.0,-45.629425048828125
1638389596.6275694,0.0,-41.053260803222656
1638389596.6356382,0.0,-34.397010803222656
1638389596.6395833,0.0,-27.739154815673828
1638389596.6475458,0.0,-21.082908630371094
1638389596.6556025,0.0,-14.425055503845215
1638389596.6636114,0.0,-8.184823036193848
1638389596.6716297,0.0,-2.7766222953796387
1638389596.6795225,0.0,-0.0
1638389596.6835108,0.0,-0.0
1638389596.9036345,0.0,-1.1125602722167969
1638389596.9116457,0.0,-4.024668216705322
1638389596.9195757,0.0,-8.184823036193848
1638389596.9275603,0.0,-12.760993957519531
1638389596.9355786,0.0,-18.586816787719727
1638389596.9436123,0.0,-25.243064880371094
1638389596.9515405,0.0,-31.483295440673828
1638389596.959466,0.0,-36.89310073852539
1638389596.963527,0.0,-41.053260803222656
1638389596.9718432,0.0,-44.79739761352539
1638389596.9796326,0.0,-47.70950698852539
1638389596.987594,0.0,-49.373565673828125
1638389596.9955752,0.0,-50.0
1638389597.6356814,0.0,-44.38138198852539
1638389597.6396835,0.0,-37.725135803222656
1638389597.647432,0.0,-31.067279815673828
1638389597.6555655,0.0,-24.411033630371094
1638389597.663518,0.0,-17.754785537719727
1638389597.6716087,0.0,-11.096931457519531
1638389597.679551,0.0,-4.8566999435424805
1638389597.6835575,0.0,-0.28052935004234314
1638389597.6915045,0.0,-0.0
1638389597.8755054,0.0,-0.6965448260307312
1638389597.8836389,0.0,-4.4406843185424805
1638389597.8916705,0.0,-9.016854286193848
1638389597.8995764,0.0,-15.674707412719727
1638389597.9075627,0.0,-22.330955505371094
1638389597.9155455,0.0,-28.987201690673828
1638389597.9235184,0.0,-35.229042053222656
1638389597.927614,0.0,-40.63724136352539
1638389597.9356456,0.0,-45.21341323852539
1638389597.943481,0.0,-48.54153823852539
1638389597.9516716,0.0,-50.0
1638389598.2155523,0.0,-50.0
1638389598.2315333,0.0,-50.0
1638389598.2395935,0.0,-50.0
1638389598.247628,0.0,-50.0
1638389598.2555552,0.0,-50.0
1638389598.2636168,0.0,-50.0
1638389598.2715502,0.0,-50.0
1638389598.2754974,0.0,-50.0
1638389598.2835357,0.0,-50.0
1638389598.291433,0.0,-50.0
1638389598.30765,0.0,-50.0
1638389598.3236206,0.0,-50.0
1638389598.347525,0.0,-50.0
1638389598.3676355,0.0,-50.0
1638389598.4439242,0.0,-50.0
1638389598.4477043,0.0,-46.46146011352539
1638389598.451617,0.0,-46.46146011352539
1638389598.4555554,0.0,-39.38919448852539
1638389598.459484,0.0,-39.38919448852539
1638389598.4635134,0.0,-32.73134231567383
1638389598.4674876,0.0,-32.73134231567383
1638389598.4717424,0.0,-26.07509422302246
1638389598.47557,0.0,-26.07509422302246
1638389598.4795182,0.0,-19.418848037719727
1638389598.4834824,0.0,-19.418848037719727
1638389598.487675,0.0,-12.760993957519531
1638389598.49155,0.0,-6.104745864868164
1638389598.499458,0.0,-0.0
1638389598.5075467,0.0,-0.0
1638389598.6118,-0.010198676958680153,-0.0
1638389598.6195455,-0.027624692767858505,-0.0
1638389598.623528,-0.027624692767858505,-0.0
1638389598.6275105,-0.05594196915626526,-0.0
1638389598.6315086,-0.05594196915626526,-0.0
1638389598.6354203,-0.08862415701150894,-0.0
1638389598.6394625,-0.08862415701150894,-0.0
1638389598.643565,-0.12347618490457535,-0.0
1638389598.6475415,-0.12347618490457535,-0.0
1638389598.6515777,-0.15832822024822235,-0.0
1638389598.655506,-0.15832822024822235,-0.0
1638389598.659505,-0.19101041555404663,-0.0
1638389598.663624,-0.19101041555404663,-0.0
1638389598.6675098,-0.21714943647384644,-0.0
1638389598.6715074,-0.21714943647384644,-0.0
1638389598.6754024,-0.23893195390701294,-0.0
1638389598.6835907,-0.2541797161102295,-0.0
1638389598.691537,-0.2617993950843811,-0.0
1638389598.6994567,-0.2617993950843811,-0.0
1638389598.7075546,-0.2617993950843811,-0.0
1638389598.715531,-0.2617993950843811,-0.0
1638389598.7236204,-0.2617993950843811,-0.0
1638389598.7275314,-0.2617993950843811,-0.0
1638389599.0721512,-0.2617993950843811,-0.0
1638389599.0754,-0.2617993950843811,-0.0
1638389599.079535,-0.2617993950843811,0.6997573375701904
1638389599.0835402,-0.2617993950843811,0.6997573375701904
1638389599.0874019,-0.2617993950843811,4.027881145477295
1638389599.0914397,-0.2617993950843811,4.027881145477295
1638389599.0954337,-0.2617993950843811,8.18803596496582
1638389599.0994802,-0.2617993950843811,8.18803596496582
1638389599.103457,-0.2617993950843811,14.012251853942871
1638389599.1073909,-0.2617993950843811,14.012251853942871
1638389599.1115003,-0.2617993950843811,20.67010498046875
1638389599.1154528,-0.2617993950843811,20.67010498046875
1638389599.11955,-0.2617993950843811,27.32635498046875
1638389599.123427,-0.2617993950843811,27.32635498046875
1638389599.1275568,-0.2617993950843811,33.56819152832031
1638389599.1314008,-0.2617993950843811,33.56819152832031
1638389599.1354496,-0.2617993950843811,38.97639083862305
1638389599.1394618,-0.2617993950843811,38.97639083862305
1638389599.1434617,-0.2617993950843811,43.55256271362305
1638389599.14737,-0.2617993950843811,43.55256271362305
1638389599.151579,-0.2617993950843811,46.88068771362305
1638389599.155527,-0.2617993950843811,46.88068771362305
1638389599.159496,-0.2617993950843811,48.96076202392578
1638389599.1635294,-0.2617993950843811,48.96076202392578
1638389599.167501,-0.2617993950843811,50.0
1638389599.1795015,-0.2617993950843811,50.0
1638389599.371618,-0.2617993950843811,50.0
1638389599.3797097,-0.2617993950843811,50.0
1638389599.3875735,-0.2617993950843811,50.0
1638389599.3955379,-0.2617993950843811,50.0
1638389599.4034688,-0.2617993950843811,50.0
1638389599.4115734,-0.2617993950843811,50.0
1638389599.4196143,-0.2617993950843811,50.0
1638389599.4396033,-0.2617993950843811,50.0
1638389599.4475713,-0.2617993950843811,50.0
1638389599.4555955,-0.2617993950843811,50.0
1638389599.4635842,-0.2617993950843811,50.0
1638389599.47155,-0.2617993950843811,50.0
1638389599.479576,-0.2617993950843811,50.0
1638389599.4875727,-0.2617993950843811,50.0
1638389599.5036142,-0.2617993950843811,50.0
1638389599.5197115,-0.2617993950843811,50.0
1638389599.543627,-0.2617993950843811,45.63264083862305
1638389599.5516334,-0.2617993950843811,43.13655090332031
1638389599.5595672,-0.2617993950843811,38.97639083862305
1638389599.5676425,-0.2617993950843811,33.56819152832031
1638389599.5715048,-0.2617993950843811,33.56819152832031
1638389599.5754983,-0.2617993950843811,27.32635498046875
1638389599.5796738,-0.2617993950843811,27.32635498046875
1638389599.5835145,-0.2617993950843811,21.086122512817383
1638389599.5875137,-0.2617993950843811,21.086122512817383
1638389599.5915444,-0.2617993950843811,15.2619047164917
1638389599.5956354,-0.2617993950843811,15.2619047164917
1638389599.5994744,-0.2617993950843811,9.436081886291504
1638389599.6034975,-0.2617993950843811,9.436081886291504
1638389599.6074378,-0.2617993950843811,4.443896770477295
1638389599.6114988,-0.2617993950843811,4.443896770477295
1638389599.6154945,-0.2617993950843811,0.6997573375701904
1638389599.6196167,-0.2617993950843811,0.6997573375701904
1638389599.6235595,-0.2617993950843811,-0.0
1638389599.6275392,-0.2617993950843811,-0.0
1638389599.631564,-0.2617993950843811,-0.0
1638389599.9675007,-0.2617993950843811,0.6997573375701904
1638389599.9754293,-0.2617993950843811,3.611865520477295
1638389599.9834745,-0.2617993950843811,7.3560051918029785
1638389599.9914398,-0.2617993950843811,11.932174682617188
1638389599.9994206,-0.2617993950843811,17.341981887817383
1638389600.0074587,-0.2617993950843811,23.58221435546875
1638389600.0154784,-0.2617993950843811,29.82244873046875
1638389600.0234456,-0.2617993950843811,35.23225402832031
1638389600.0274398,-0.2617993950843811,35.23225402832031
1638389600.0313609,-0.2617993950843811,40.22443771362305
1638389600.035365,-0.2617993950843811,40.22443771362305
1638389600.0393796,-0.2617993950843811,43.96857833862305
1638389600.0434847,-0.2617993950843811,43.96857833862305
1638389600.047644,-0.2617993950843811,46.88068771362305
1638389600.051439,-0.2617993950843811,46.88068771362305
1638389600.0554981,-0.2617993950843811,48.96076202392578
1638389600.0594115,-0.2617993950843811,48.96076202392578
1638389600.0633576,-0.2617993950843811,49.79279708862305
1638389600.067461,-0.2617993950843811,49.79279708862305
1638389600.071417,-0.2617993950843811,50.0
1638389600.0753765,-0.2617993950843811,50.0
1638389600.0835261,-0.2617993950843811,50.0
1638389600.0914204,-0.2617993950843811,50.0
1638389600.0994234,-0.2617993950843811,50.0
1638389600.1073856,-0.2617993950843811,50.0
1638389600.1153903,-0.2617993950843811,50.0
1638389600.1233928,-0.2617993950843811,50.0
1638389600.1314495,-0.2617993950843811,50.0
1638389600.1394575,-0.2617993950843811,50.0
1638389600.1473784,-0.2617993950843811,50.0
1638389600.155382,-0.2617993950843811,50.0
1638389600.1594424,-0.2617993950843811,50.0
1638389600.2994888,-0.2617993950843811,50.0
1638389601.5518875,-0.2617993950843811,50.0
1638389601.55952,-0.2617993950843811,50.0
1638389601.567507,-0.2617993950843811,50.0
1638389601.5754297,-0.2617993950843811,50.0
1638389601.5833962,-0.2617993950843811,50.0
1638389601.5914547,-0.2617993950843811,50.0
1638389601.5995278,-0.21932768821716309,50.0
1638389601.6035357,-0.21932768821716309,50.0
1638389601.607409,-0.18447566032409668,50.0
1638389601.6114738,-0.18447566032409668,50.0
1638389601.6155357,-0.1343674510717392,50.0
1638389601.6195214,-0.1343674510717392,45.63264083862305
1638389601.6234357,-0.06465497612953186,45.63264083862305
1638389601.627431,-0.06465497612953186,42.30451583862305
1638389601.6315067,0.0,42.30451583862305
1638389601.6355236,0.0,38.56037902832031
1638389601.6394346,0.0428556352853775,38.56037902832031
1638389601.6435177,0.0428556352853775,33.56819152832031
1638389601.647583,0.11256811022758484,33.56819152832031
1638389601.651529,0.11256811022758484,28.57440185546875
1638389601.6554432,0.16920265555381775,28.57440185546875
1638389601.6594605,0.16920265555381775,22.33416748046875
1638389601.663497,0.20624135434627533,22.33416748046875
1638389601.6675222,0.20624135434627533,22.33416748046875
1638389601.6715388,0.24109338223934174,16.509952545166016
1638389601.6753705,0.24109338223934174,16.509952545166016
1638389601.679576,0.2606976628303528,11.516160011291504
1638389601.683408,0.2606976628303528,11.516160011291504
1638389601.6873784,0.2606976628303528,7.3560051918029785
1638389601.6914704,0.2606976628303528,7.3560051918029785
1638389601.6953874,0.2617993950843811,3.611865520477295
1638389601.6995623,0.2617993950843811,3.611865520477295
1638389601.7034569,0.2617993950843811,1.1157727241516113
1638389601.7075262,0.2617993950843811,1.1157727241516113
1638389601.7114608,0.2617993950843811,-0.0
1638389601.7159624,0.2617993950843811,-0.0
1638389601.7195516,0.2617993950843811,-0.0
1638389601.723523,0.2617993950843811,-0.0
1638389601.7274475,0.2617993950843811,-0.0
1638389601.7314825,0.2617993950843811,-0.0
1638389601.7394216,0.2617993950843811,-0.0
1638389601.747472,0.2617993950843811,-0.0
1638389601.7556224,0.2617993950843811,-0.0
1638389601.8715003,0.2617993950843811,-0.0
1638389601.8955133,0.2617993950843811,-0.0
1638389601.9235764,0.2617993950843811,-0.0
1638389601.9555752,0.2617993950843811,-0.0
1638389601.963475,0.2617993950843811,-0.0
1638389601.971504,0.2617993950843811,-0.0
1638389601.979436,0.2617993950843811,-0.0
1638389601.9875705,0.2617993950843811,-0.0
1638389601.9956279,0.2617993950843811,-0.0
1638389602.0035474,0.2617993950843811,-0.0
1638389602.0115297,0.2617993950843811,-0.0
1638389602.0194364,0.2617993950843811,-0.0
1638389602.035539,0.2617993950843811,-0.0
1638389602.0435605,0.2617993950843811,-0.0
1638389602.0594811,0.2617993950843811,-0.0
1638389602.0754576,0.2617993950843811,-0.0
1638389602.0794845,0.2617993950843811,-0.0
1638389602.0875118,0.2617993950843811,-0.0
1638389602.1715267,0.2617993950843811,-0.0
1638389602.1794188,0.2617993950843811,-0.0
1638389602.1874268,0.2617993950843811,-0.0
1638389602.1956031,0.24544988572597504,-0.0
1638389602.1994393,0.24544988572597504,-0.0
1638389602.203511,0.22802387177944183,-0.0
1638389602.2074938,0.19970659911632538,-0.0
1638389602.211468,0.19970659911632538,-0.0
1638389602.2154922,0.1670244187116623,-0.0
1638389602.2193973,0.1670244187116623,-0.0
1638389602.223511,0.1321723759174347,-0.0
1638389602.2274804,0.1321723759174347,-0.0
1638389602.2315505,0.09732034057378769,-0.0
1638389602.239592,0.062459904700517654,-0.0
1638389602.2475944,0.0341426283121109,-0.0
1638389602.2513907,0.010181856341660023,-0.0
1638389602.259512,0.0,-0.0
1638389602.2675233,0.0,-0.0
1638389602.7035584,0.003647100180387497,-0.0
1638389602.7115564,0.01889486238360405,-0.0
1638389602.7194204,0.04067738354206085,-0.0
1638389602.7235572,0.06681641191244125,-0.0
1638389602.7315164,0.09949859976768494,-0.0
1638389602.7394466,0.13435062766075134,-0.0
1638389602.7474842,0.16484615206718445,-0.0
1638389602.755458,0.19317184388637543,-0.0
1638389602.7634656,0.21931086480617523,-0.0
1638389602.7715008,0.23891513049602509,-0.0
1638389602.7753434,0.23891513049602509,-0.0
1638389602.7794583,0.2519846558570862,-0.0
1638389602.7833953,0.2519846558570862,-0.0
1638389602.7874289,0.2606976628303528,-0.0
1638389602.7915125,0.2606976628303528,-0.0
1638389602.795464,0.2617993950843811,-0.0
1638389603.2475693,0.2617993950843811,2.3638193607330322
1638389603.2555141,0.2617993950843811,7.3560051918029785
1638389603.2634623,0.2617993950843811,14.012251853942871
1638389603.2714257,0.2617993950843811,20.67010498046875
1638389603.279491,0.2617993950843811,27.32635498046875
1638389603.2873979,0.2617993950843811,33.98420715332031
1638389603.2955668,0.2617993950843811,40.22443771362305
1638389603.3035593,0.2617993950843811,45.21662521362305
1638389603.3115704,0.2617993950843811,48.54475021362305
1638389603.315431,0.2617993950843811,50.0
1638389603.3610413,0.2617993950843811,50.0
1638389603.515499,0.2617993950843811,50.0
1638389604.099624,0.2617993950843811,50.0
1638389604.2794483,0.2617993950843811,45.21662521362305
1638389604.287383,0.2617993950843811,38.56037902832031
1638389604.2914376,0.2617993950843811,38.56037902832031
1638389604.2953455,0.2617993950843811,32.318538665771484
1638389604.2993703,0.2617993950843811,32.318538665771484
1638389604.3034432,0.2617993950843811,25.662290573120117
1638389604.3074374,0.21931086480617523,25.662290573120117
1638389604.3114755,0.21931086480617523,19.006044387817383
1638389604.3153975,0.18445883691310883,19.006044387817383
1638389604.318206,0.18445883691310883,19.006044387817383
1638389604.3192618,0.18445883691310883,12.348190307617188
1638389604.3233376,0.11910286545753479,12.348190307617188
1638389604.327452,0.11910286545753479,5.691943168640137
1638389604.3313675,0.049390390515327454,5.691943168640137
1638389604.3354342,0.049390390515327454,0.28374183177948
1638389604.3393269,0.0,0.28374183177948
1638389604.3434649,0.0,-0.0
1638389604.3474405,-0.06029847264289856,-0.0
1638389604.351345,-0.06029847264289856,-0.0
1638389604.3542068,-0.06029847264289856,-0.0
1638389604.3552248,-0.12783269584178925,-0.0
1638389604.3593683,-0.12783269584178925,-0.0
1638389604.3634322,-0.18665389716625214,-0.0
1638389604.3673513,-0.18665389716625214,-0.0
1638389604.3714015,-0.22586244344711304,-0.0
1638389604.3754284,-0.26071447134017944,-0.0
1638389604.379391,-0.26071447134017944,-0.0
1638389604.3834062,-0.2617993950843811,-0.0
1638389604.3903553,-0.2617993950843811,-0.0
1638389604.8313842,-0.2617993950843811,-0.0
1638389604.891371,-0.2617993950843811,1.9478037357330322
1638389604.8954568,-0.2617993950843811,4.859911918640137
1638389604.9033415,-0.2617993950843811,8.60405158996582
1638389604.9114137,-0.2617993950843811,13.180221557617188
1638389604.9193735,-0.2617993950843811,19.422060012817383
1638389604.931337,-0.2617993950843811,25.662290573120117
1638389604.9353652,-0.2617993950843811,25.662290573120117
1638389604.9393625,-0.2617993950843811,31.486507415771484
1638389604.9435258,-0.2617993950843811,31.486507415771484
1638389604.9475186,-0.2617993950843811,36.48030090332031
1638389604.9513593,-0.2617993950843811,36.48030090332031
1638389604.955366,-0.2617993950843811,41.05646896362305
1638389604.9593801,-0.2617993950843811,41.05646896362305
1638389604.9632955,-0.2617993950843811,44.80060958862305
1638389604.9672825,-0.2617993950843811,44.80060958862305
1638389604.9713187,-0.2617993950843811,47.71271896362305
1638389604.9753044,-0.2617993950843811,47.71271896362305
1638389604.9796324,-0.2617993950843811,49.37678146362305
1638389604.983345,-0.2617993950843811,49.37678146362305
1638389604.987311,-0.2617993950843811,50.0
1638389604.9912972,-0.2617993950843811,50.0
1638389604.9995282,-0.2617993950843811,50.0
1638389605.0075457,-0.2617993950843811,50.0
1638389605.0153105,-0.2617993950843811,50.0
1638389605.0234094,-0.2617993950843811,50.0
1638389605.0318537,-0.2617993950843811,50.0
1638389605.0553858,-0.2617993950843811,50.0
1638389605.0714164,-0.2617993950843811,50.0
1638389605.2994583,-0.2617993950843811,50.0
1638389605.8954694,-0.2617993950843811,50.0
1638389605.903399,-0.2617993950843811,50.0
1638389605.9074473,-0.2617993950843811,44.80060958862305
1638389605.9154594,-0.2617993950843811,38.14436340332031
1638389605.9182563,-0.2617993950843811,38.14436340332031
1638389605.9234002,-0.2617993950843811,31.902524948120117
1638389605.9274423,-0.2617993950843811,31.902524948120117
1638389605.931383,-0.2617993950843811,25.24627685546875
1638389605.9353063,-0.2617993950843811,25.24627685546875
1638389605.9392946,-0.2617993950843811,18.590028762817383
1638389605.9434764,-0.2617993950843811,18.590028762817383
1638389605.9474711,-0.2617993950843811,11.932174682617188
1638389605.9514456,-0.2617993950843811,11.932174682617188
1638389605.955441,-0.2617993950843811,5.691943168640137
1638389605.9594076,-0.2617993950843811,5.691943168640137
1638389605.9632986,-0.2617993950843811,-0.0
1638389605.9675353,-0.22150593996047974,-0.0
1638389605.9712718,-0.22150593996047974,-0.0
1638389605.975337,-0.18447566032409668,-0.0
1638389605.9793246,-0.14961521327495575,-0.0
1638389605.9834614,-0.14961521327495575,-0.0
1638389605.98746,-0.11476317793130875,-0.0
1638389605.9912724,-0.11476317793130875,-0.0
1638389605.9954653,-0.07991115003824234,-0.0
1638389605.9994445,-0.07991115003824234,-0.0
1638389606.0033393,-0.04505070671439171,-0.0
1638389606.0074096,-0.04505070671439171,-0.0
1638389606.0113306,-0.010198676958680153,-0.0
1638389606.0153463,-0.010198676958680153,-0.0
1638389606.019417,0.0,-0.0
1638389606.6554837,0.0,-0.0
1638389606.66337,0.0,-0.0
1638389606.671274,0.0,-0.0
1638389606.675428,0.003647100180387497,-0.0
1638389606.6834042,0.010181856341660023,-0.0
1638389606.6914406,0.0167166106402874,-0.0
1638389606.6994479,0.0254296213388443,-0.0
1638389606.7075498,0.0341426283121109,-0.0
1638389606.7154527,0.04067738354206085,-0.0
1638389606.7233846,0.04503388702869415,-0.0
1638389606.7313616,0.051568642258644104,-0.0
1638389606.7353525,0.0559251494705677,-0.0
1638389606.743543,0.060281652957201004,-0.0
1638389606.7514038,0.064638152718544,-0.0
1638389606.7594104,0.06899465620517731,-0.0
1638389606.7674227,0.07117290794849396,-0.0
1638389606.7753503,0.07552941888570786,-0.0
1638389606.7835596,0.0777076706290245,-0.0
1638389606.7913918,0.07989432662725449,-0.0
1638389606.843456,0.051568642258644104,-0.0
1638389606.847392,0.04067738354206085,-0.0
1638389606.8553915,0.0297861248254776,-0.0
1638389606.8633087,0.0167166106402874,-0.0
1638389606.871265,0.005825351923704147,-0.0
1638389606.8794227,0.0,-0.0
1638389606.8872974,0.0,-0.0
1638389606.8914125,0.0,-0.0
1638389607.223407,0.02107311598956585,-0.0
1638389607.2315,0.049390390515327454,-0.0
1638389607.2353673,0.049390390515327454,-0.0
1638389607.2393494,0.08207257837057114,-0.0
1638389607.243342,0.08207257837057114,-0.0
1638389607.2473352,0.11692461371421814,-0.0
1638389607.251431,0.11692461371421814,-0.0
1638389607.2553046,0.15177664160728455,-0.0
1638389607.259361,0.15177664160728455,-0.0
1638389607.2632945,0.18663707375526428,-0.0
1638389607.267448,0.18663707375526428,-0.0
1638389607.2714326,0.21713261306285858,-0.0
1638389607.275335,0.21713261306285858,-0.0
1638389607.279294,0.23891513049602509,-0.0
1638389607.2833445,0.23891513049602509,-0.0
1638389607.2873657,0.25416290760040283,-0.0
1638389607.2913413,0.25416290760040283,-0.0
1638389607.2953954,0.2617993950843811,-0.0
1638389607.3353136,0.2617993950843811,-0.0
1638389607.3434587,0.2617993950843811,-0.0
1638389607.3514526,0.2617993950843811,-0.0
1638389607.359389,0.2617993950843811,-0.0
1638389607.379454,0.2617993950843811,-0.0
1638389607.6553595,0.22366736829280853,-0.0
1638389607.659386,0.22366736829280853,-0.0
1638389607.6633892,0.18881534039974213,-0.0
1638389607.6673188,0.18881534039974213,-0.0
1638389607.671626,0.1539548933506012,-0.0
1638389607.675297,0.1539548933506012,-0.0
1638389607.6793807,0.11256811022758484,-0.0
1638389607.6833606,0.11256811022758484,-0.0
1638389607.687224,0.0559251494705677,-0.0
1638389607.6913567,0.0,-0.0
1638389607.695403,0.0,-0.0
1638389607.699407,-0.038515955209732056,-0.0
1638389607.703326,-0.038515955209732056,-0.0
1638389607.7072341,-0.08862415701150894,-0.0
1638389607.7112403,-0.08862415701150894,-0.0
1638389607.7153108,-0.1300109475851059,-0.0
1638389607.7194214,-0.1300109475851059,-0.0
1638389607.7233005,-0.16268472373485565,-0.0
1638389607.7276056,-0.16268472373485565,-0.0
1638389607.7313993,-0.19536691904067993,-0.0
1638389607.7353458,-0.19536691904067993,-0.0
1638389607.7395105,-0.22150593996047974,-0.0
1638389607.7473176,-0.23457545042037964,-0.0
1638389607.751346,-0.23457545042037964,-0.0
1638389607.755358,-0.2411102056503296,-0.0
1638389607.7595446,-0.2411102056503296,-0.0
1638389607.7633946,-0.24764496088027954,-0.0
1638389607.7674694,-0.24764496088027954,-0.0
1638389607.771393,-0.25200146436691284,-0.0
1638389607.7754035,-0.25200146436691284,-0.0
1638389607.7793815,-0.25635796785354614,-0.0
1638389607.7833412,-0.25635796785354614,-0.0
1638389607.7872913,-0.26071447134017944,-0.0
1638389607.7912977,-0.26071447134017944,-0.0
1638389607.7952797,-0.2617993950843811,-0.0
1638389607.7992573,-0.2617993950843811,-0.0
1638389607.8033478,-0.2617993950843811,-0.0
1638389607.8113978,-0.2617993950843811,-0.0
1638389607.8193133,-0.2617993950843811,-0.0
1638389607.827393,-0.2617993950843811,-0.0
1638389607.879421,-0.2617993950843811,-0.0
1638389607.8876066,-0.2617993950843811,-0.0
1638389607.8953612,-0.2617993950843811,-0.0
1638389607.9033556,-0.2617993950843811,-0.0
1638389607.9114184,-0.2617993950843811,-0.0
1638389607.9194129,-0.2617993950843811,-0.0
1638389607.927428,-0.2617993950843811,-0.0
1638389607.9433322,-0.2617993950843811,-0.0
1638389607.9513633,-0.2617993950843811,-0.0
1638389607.995589,-0.2617993950843811,-0.0
1638389608.2063656,-0.2617993950843811,-0.0
1638389608.2153919,-0.2617993950843811,1.5317882299423218
1638389608.2234147,-0.2617993950843811,6.1079583168029785
1638389608.231263,-0.2617993950843811,12.348190307617188
1638389608.2393732,-0.2617993950843811,18.590028762817383
1638389608.2473433,-0.2617993950843811,25.24627685546875
1638389608.255441,-0.2617993950843811,31.902524948120117
1638389608.263379,-0.2617993950843811,38.56037902832031
1638389608.271286,-0.2617993950843811,43.55256271362305
1638389608.2794473,-0.2617993950843811,47.71271896362305
1638389608.2876308,-0.2617993950843811,49.37678146362305
1638389608.2954419,-0.2617993950843811,50.0
1638389608.4153743,-0.2617993950843811,50.0
1638389608.4234085,-0.2617993950843811,50.0
1638389608.4313,-0.2617993950843811,50.0
1638389608.4392917,-0.2617993950843811,50.0
1638389608.447305,-0.2617993950843811,50.0
1638389608.4553146,-0.2617993950843811,50.0
1638389608.4635155,-0.2617993950843811,50.0
1638389608.4794087,-0.2617993950843811,50.0
1638389608.8902998,-0.2617993950843811,50.0
1638389608.8912296,-0.2617993950843811,50.0
1638389608.8993354,-0.2617993950843811,50.0
1638389608.9072566,-0.2617993950843811,50.0
1638389608.9152231,-0.2617993950843811,50.0
1638389608.9194686,-0.2617993950843811,43.13655090332031
1638389608.9232907,-0.2617993950843811,43.13655090332031
1638389608.9273107,-0.2454667091369629,36.48030090332031
1638389608.9312706,-0.2454667091369629,29.82244873046875
1638389608.9352572,-0.2280406951904297,29.82244873046875
1638389608.939252,-0.2280406951904297,23.16619873046875
1638389608.9431665,-0.20625817775726318,23.16619873046875
1638389608.947193,-0.20625817775726318,16.509952545166016
1638389608.951197,-0.17794090509414673,16.509952545166016
1638389608.9551957,-0.17794090509414673,9.852097511291504
1638389608.9592817,-0.14525870978832245,9.852097511291504
1638389608.963317,-0.14525870978832245,4.027881145477295
1638389608.9674308,-0.11040668189525604,4.027881145477295
1638389608.9714274,-0.11040668189525604,-0.0
1638389608.9753137,-0.07772448658943176,-0.0
1638389608.9793327,-0.07772448658943176,-0.0
1638389608.9833028,-0.04722896218299866,-0.0
1638389608.987321,-0.025446441024541855,-0.0
1638389608.9953487,-0.005842173006385565,-0.0
1638389609.0033276,0.0,-0.0
1638389609.0113986,0.0,-0.0
1638389609.0194144,0.0,-0.0
1638389610.0232165,0.0,-0.0
1638389610.0273948,0.0,-0.0
1638389610.0354507,0.0,-1.9445912837982178
1638389610.0433404,0.0,-6.520761489868164
1638389610.051332,0.0,-12.344978332519531
1638389610.059213,0.0,-19.002832412719727
1638389610.0673406,0.0,-25.65907859802246
1638389610.0753105,0.0,-32.31532669067383
1638389610.0833182,0.0,-38.97317886352539
1638389610.0915568,0.0,-43.54935073852539
1638389610.095251,0.0,-47.29349136352539
1638389610.1035576,0.0,-49.78958511352539
1638389610.111276,0.0,-50.0
1638389610.1954367,0.0,-41.053260803222656
1638389610.1992617,0.0,-34.397010803222656
1638389610.2072542,0.0,-27.739154815673828
1638389610.2153704,0.0,-21.082908630371094
1638389610.223437,0.0,-14.425055503845215
1638389610.2313776,0.0,-7.768807411193848
1638389610.2393882,0.0,-1.1125602722167969
1638389610.2473314,0.0,-0.0
1638389610.3833332,0.0,-0.28052935004234314
1638389610.3913283,0.0,-3.6086530685424805
1638389610.3993704,0.0,-8.184823036193848
1638389610.4074316,0.0,-13.593024253845215
1638389610.4153903,0.0,-20.250877380371094
1638389610.423392,0.0,-26.90712547302246
1638389610.4313722,0.0,-33.564979553222656
1638389610.4353292,0.0,-39.38919448852539
1638389610.4433594,0.0,-43.96536636352539
1638389610.4513903,0.0,-47.29349136352539
1638389610.459331,0.0,-47.29349136352539
1638389610.463487,0.0,-49.373565673828125
1638389610.4673836,0.0,-50.0
1638389610.4712992,0.0,-50.0
1638389610.4792707,0.0,-50.0
1638389610.4873362,0.0,-50.0
1638389610.4952137,0.0,-50.0
1638389610.5032635,0.0,-50.0
1638389610.5113606,0.0,-50.0
1638389610.5434885,0.0,-50.0
1638389610.6994202,0.0,-50.0
1638389610.7312944,0.0,-50.0
1638389610.8953323,0.0,-50.0
1638389610.9033034,0.0,-50.0
1638389610.9113023,0.0,-50.0
1638389610.9193044,0.0,-50.0
